,Beard Gene information value,Bones Gene information value,Teeth Gene information value,Nose Gene information value,Eyes Gene information value,Hair Gene information value,Skull Gene information value,Background ID information value,NAME information value,UNIQUENESS INDEX information value,Noname Trait information value,Trait count information value,Unique Trait count,Token Id,Rarity score
282,0.20856097412755825,0.3686628558725186,3.462753639020927,3.030324536856798,6.333516069162574,7.221623189091677,4.02561753417927,7.058893689053568,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,282,1.9686904235815912
283,0.20856097412755825,0.3686628558725186,3.516222910048851,2.9467496152977497,6.5328248773859805,7.265344566520995,3.8447688837007212,6.673002535434241,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,283,2.0298804599017153
284,0.20856097412755825,0.3686628558725186,3.428177593166797,2.924672749292935,6.55979192498625,1.7804132554266834,3.9061694283648642,7.117787378107137,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,284,1.9561992972493163
285,5.811978948583052,0.3686628558725186,3.45166202449138,2.974829424265094,6.454822365384707,7.333516069162574,3.9235777245413974,7.265344566520995,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,285,2.0568623398497268
286,0.20856097412755825,0.3686628558725186,3.462753639020927,2.924672749292935,6.5328248773859805,7.454822365384707,3.809954113105561,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,286,2.034439722139963
287,6.0782590139204995,0.3686628558725186,3.45166202449138,3.0421596732937677,6.493296513199343,1.7804132554266834,3.963531832930708,6.844768883700721,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,287,2.012809979043806
288,5.904008087075397,0.3686628558725186,3.3823253745313187,2.9467496152977497,6.299027692777283,1.7804132554266834,3.8593522068451582,6.828280760912152,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,288,2.006123585848756
289,0.20856097412755825,0.3686628558725186,3.45166202449138,2.974829424265094,6.34519787421021,7.221623189091677,3.9590374522215024,7.310432456049533,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,289,2.034827958567778
290,0.20856097412755825,0.3686628558725186,3.516222910048851,3.0421596732937677,6.7027498788282935,7.310432456049533,3.865647613376637,6.748553568441418,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,290,2.0340404765907314
291,0.20856097412755825,0.3686628558725186,3.462753639020927,3.089267338097087,6.442222328605074,7.5328248773859805,3.9235777245413974,7.221623189091677,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,291,2.039014907207984
292,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.974829424265094,6.795859283219775,7.429731384421878,3.9213901653036336,6.930160374931366,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,292,1.9717739109716523
293,0.20856097412755825,0.3686628558725186,3.524500012735049,3.0421596732937677,6.673002535434241,7.733123527871812,3.8447688837007212,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,293,2.040907228287772
294,0.20856097412755825,0.3686628558725186,3.45166202449138,2.9885043611621707,6.392894616241506,7.28771237954945,3.9018499789079883,7.097887820669432,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,294,2.0333732534301716
295,5.828280760912152,0.3686628558725186,3.524500012735049,2.9467496152977497,6.392894616241506,7.380821783940931,3.963531832930708,7.097887820669432,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,295,2.056033463912672
296,0.20856097412755825,0.3686628558725186,3.4406550334581136,3.089267338097087,6.546245393148302,7.454822365384707,3.8593522068451582,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,296,2.0365390374642893
297,0.20856097412755825,0.3686628558725186,3.5734668618833267,3.0421596732937677,6.519528054772523,7.137965260044767,3.809954113105561,6.947862376664824,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,297,1.9676496102162024
298,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.924672749292935,6.429731384421878,7.0782590139204995,3.9235777245413974,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,298,1.967615451118565
299,0.20856097412755825,0.3686628558725186,3.516222910048851,2.9885043611621707,6.454822365384707,7.28771237954945,3.9213901653036336,6.795859283219775,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,299,1.9669704244050883
300,0.20856097412755825,0.3686628558725186,3.516222910048851,2.9467496152977497,6.658355759469839,7.480357457491845,3.8593522068451582,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,300,1.9730482342827809
301,0.20856097412755825,0.3686628558725186,3.49817873457909,3.089267338097087,6.658355759469839,1.7804132554266834,3.9213901653036336,6.844768883700721,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,301,1.9290900774732154
302,5.811978948583052,0.3686628558725186,3.4406550334581136,2.974829424265094,6.299027692777283,1.7804132554266834,3.9213901653036336,7.310432456049533,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,302,2.0116303947093575
303,0.20856097412755825,0.3686628558725186,3.49817873457909,3.022097333064992,6.5328248773859805,1.7804132554266834,3.9213901653036336,7.058893689053568,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,303,1.994116886257874
304,0.20856097412755825,0.3686628558725186,3.4406550334581136,3.089267338097087,6.546245393148302,7.1791879227712805,3.9235777245413974,6.965784284662087,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,304,2.0336207619418025
305,0.20856097412755825,0.3686628558725186,3.524500012735049,2.974829424265094,6.299027692777283,7.137965260044767,3.8593522068451582,7.058893689053568,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,305,2.0306540215039766
306,0.20856097412755825,5.974829424265094,3.4406550334581136,3.089267338097087,6.573466861883326,7.405069330187608,3.9235777245413974,6.895394956770689,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,306,2.046698980470407
307,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.924672749292935,6.748553568441418,7.20024953829911,3.9235777245413974,6.717856771218502,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,307,2.031686703866804
308,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.924672749292935,6.587272661408357,7.429731384421878,3.809954113105561,6.748553568441418,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,308,1.9680863655892016
309,0.20856097412755825,0.3686628558725186,3.412731031895675,3.022097333064992,6.587272661408357,7.643856189774724,3.9213901653036336,7.221623189091677,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,309,2.040412662209056
310,0.20856097412755825,0.3686628558725186,3.462753639020927,3.089267338097087,6.795859283219775,7.221623189091677,3.874084450525277,7.058893689053568,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,310,2.0372788517620344
311,0.20856097412755825,0.3686628558725186,3.49817873457909,2.924672749292935,6.546245393148302,7.480357457491845,3.963531832930708,7.002310160687201,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,311,1.9715796417003375
312,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.9467496152977497,6.546245393148302,7.50635266602479,3.809954113105561,7.117787378107137,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,312,1.9705895961592022
313,0.20856097412755825,0.3686628558725186,3.5734668618833267,3.0421596732937677,6.55979192498625,7.587272661408357,3.963531832930708,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,313,1.975759716881618
314,0.20856097412755825,0.3686628558725186,3.412731031895675,3.089267338097087,6.546245393148302,7.28771237954945,3.9235777245413974,7.137965260044767,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,314,2.036205419582889
315,0.20856097412755825,0.3686628558725186,3.49817873457909,3.0421596732937677,6.442222328605074,7.643856189774724,3.9018499789079883,7.0782590139204995,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,315,1.973534939691505
316,0.20856097412755825,0.3686628558725186,3.412731031895675,2.9467496152977497,6.392894616241506,7.764150423492437,3.9213901653036336,7.117787378107137,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,316,1.9730152842307014
317,5.695255342281369,0.3686628558725186,3.462753639020927,2.974829424265094,6.310432456049533,7.0397848661058635,3.9213901653036336,6.895394956770689,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,317,2.047497479514474
318,0.20856097412755825,0.3686628558725186,3.428177593166797,2.9885043611621707,6.429731384421878,7.55979192498625,3.8593522068451582,7.243318260190996,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,318,2.037344231039823
319,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.974829424265094,6.429731384421878,7.55979192498625,3.963531832930708,7.0782590139204995,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,319,2.036205669365122
320,0.20856097412755825,0.3686628558725186,3.428177593166797,3.022097333064992,6.643856189774724,7.480357457491845,4.02561753417927,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,320,1.9744701883310292
321,0.20856097412755825,0.3686628558725186,3.428177593166797,2.974829424265094,6.276485124126195,1.7804132554266834,3.8593522068451582,7.0782590139204995,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,321,1.9529324946589852
322,0.20856097412755825,0.3686628558725186,3.5734668618833267,3.022097333064992,6.55979192498625,7.764150423492437,3.9213901653036336,7.058893689053568,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,322,1.9765335312966903
323,0.20856097412755825,6.04930764022437,3.3913799756395075,2.924672749292935,6.519528054772523,1.7804132554266834,3.809954113105561,7.158429362604483,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,323,2.0022001291928193
324,0.20856097412755825,0.3686628558725186,3.3823253745313187,3.022097333064992,6.356975041986563,7.764150423492437,3.9235777245413974,7.221623189091677,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,324,2.0389993653007363
325,5.974829424265094,0.3686628558725186,3.524500012735049,2.974829424265094,6.442222328605074,7.5328248773859805,3.874084450525277,6.965784284662087,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,325,2.057612269546627
326,0.20856097412755825,0.3686628558725186,3.412731031895675,2.974829424265094,6.310432456049533,1.7804132554266834,3.963531832930708,7.137965260044767,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,326,1.9269175900726567
327,0.20856097412755825,0.3686628558725186,3.462753639020927,3.030324536856798,6.587272661408357,1.7804132554266834,3.9235777245413974,7.158429362604483,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,327,1.9306278679121507
328,0.20856097412755825,5.974829424265094,3.412731031895675,2.974829424265094,6.587272661408357,7.5328248773859805,3.8593522068451582,6.930160374931366,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,328,2.0463895690270135
329,0.20856097412755825,0.3686628558725186,3.5734668618833267,3.0421596732937677,6.417347659966045,7.587272661408357,3.938984225318372,7.117787378107137,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,329,2.039063468836685
330,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.9467496152977497,6.392894616241506,7.454822365384707,3.8447688837007212,6.878321443411748,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,330,2.033071748604892
331,0.20856097412755825,6.417347659966045,3.3913799756395075,3.022097333064992,6.748553568441418,7.764150423492437,3.9213901653036336,7.158429362604483,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,331,2.058161959343686
332,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9885043611621707,6.6152870375779536,7.795859283219775,3.874084450525277,7.117787378107137,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,332,1.9764303710078548
333,0.20856097412755825,0.3686628558725186,3.45166202449138,3.089267338097087,6.519528054772523,7.429731384421878,3.9590374522215024,7.1791879227712805,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,333,1.9737587443134117
334,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9467496152977497,6.643856189774724,7.6152870375779536,3.8593522068451582,7.221623189091677,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,334,1.9747721220753134
335,0.20856097412755825,0.3686628558725186,3.462753639020927,2.9467496152977497,6.5328248773859805,1.7804132554266834,3.9235777245413974,6.861447624847352,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,335,1.9261800033846022
336,0.20856097412755825,6.12784104277106,3.412731031895675,2.9467496152977497,6.429731384421878,7.5328248773859805,3.9213901653036336,7.117787378107137,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,336,2.0486089335596875
337,0.20856097412755825,5.9839316313723465,3.45166202449138,2.924672749292935,6.429731384421878,7.28771237954945,3.9213901653036336,7.137965260044767,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,337,2.045009882061746
338,0.20856097412755825,5.811978948583052,3.3823253745313187,3.022097333064992,6.333516069162574,1.7804132554266834,4.02561753417927,7.0397848661058635,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,338,1.999767102925358
339,5.947862376664824,6.011587974275212,3.3913799756395075,3.022097333064992,6.392894616241506,7.380821783940931,3.865647613376637,6.748553568441418,13.287712379549449,5.405069330187608,0.15200309344505006,0.15360697914763963,1,339,2.1259969266234573
340,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.974829424265094,6.392894616241506,1.7804132554266834,3.865647613376637,6.965784284662087,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,340,1.9525682637834827
341,0.20856097412755825,0.3686628558725186,3.516222910048851,3.022097333064992,6.480357457491845,7.158429362604483,3.8447688837007212,6.965784284662087,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,341,1.967207117571669
342,0.20856097412755825,0.3686628558725186,3.428177593166797,2.9467496152977497,6.392894616241506,7.310432456049533,3.9213901653036336,7.097887820669432,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,342,1.9683305450106807
343,0.20856097412755825,5.9839316313723465,3.4406550334581136,2.924672749292935,6.50635266602479,7.405069330187608,3.865647613376637,7.1791879227712805,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,343,2.0467322754871113
344,0.20856097412755825,0.3686628558725186,3.49817873457909,3.089267338097087,6.643856189774724,7.5328248773859805,3.9235777245413974,6.9839316313723465,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,344,1.9742006869701159
345,0.20856097412755825,5.9839316313723465,3.49817873457909,2.9467496152977497,6.299027692777283,7.380821783940931,3.9235777245413974,6.965784284662087,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,345,2.043588684973195
346,0.20856097412755825,0.3686628558725186,3.428177593166797,2.924672749292935,6.546245393148302,7.20024953829911,3.9235777245413974,7.333516069162574,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,346,1.970977833775706
347,0.20856097412755825,0.3686628558725186,3.3823253745313187,3.0421596732937677,6.28771237954945,7.50635266602479,3.809954113105561,6.930160374931366,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,347,1.966910640775463
348,6.0782590139204995,0.3686628558725186,3.524500012735049,2.974829424265094,6.5328248773859805,1.7804132554266834,3.8447688837007212,7.158429362604483,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,348,2.015263269606384
349,0.20856097412755825,6.04930764022437,3.516222910048851,2.974829424265094,6.392894616241506,7.310432456049533,4.02561753417927,7.097887820669432,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,349,2.047362899090112
350,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9467496152977497,6.34519787421021,7.454822365384707,3.865647613376637,6.9839316313723465,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,350,1.9682998250744088
351,0.20856097412755825,0.3686628558725186,3.462753639020927,3.022097333064992,6.380821783940931,7.310432456049533,3.9213901653036336,7.1791879227712805,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,351,2.0349700932774537
352,0.20856097412755825,0.3686628558725186,3.428177593166797,3.0421596732937677,6.380821783940931,7.429731384421878,3.9018499789079883,6.965784284662087,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,352,2.033659688045075
353,0.20856097412755825,0.3686628558725186,3.428177593166797,2.9885043611621707,6.310432456049533,7.454822365384707,3.9235777245413974,7.221623189091677,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,353,2.035485982923223
354,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.974829424265094,6.546245393148302,1.7804132554266834,3.963531832930708,6.878321443411748,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,354,1.9911707804272307
355,5.947862376664824,6.058893689053568,3.412731031895675,3.030324536856798,6.643856189774724,7.221623189091677,3.9018499789079883,7.117787378107137,13.287712379549449,5.405069330187608,0.15200309344505006,0.15360697914763963,1,355,2.131866852834887
356,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.9885043611621707,6.392894616241506,1.7804132554266834,3.9213901653036336,6.878321443411748,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,356,1.9894043019109946
357,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.089267338097087,6.34519787421021,7.643856189774724,3.8447688837007212,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,357,2.035763255243061
358,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9885043611621707,6.380821783940931,7.643856189774724,3.9590374522215024,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,358,2.0367694292135323
359,0.20856097412755825,6.04930764022437,3.428177593166797,2.9467496152977497,6.573466861883326,7.454822365384707,4.02561753417927,7.117787378107137,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,359,2.049701701291138
360,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.974829424265094,6.429731384421878,7.380821783940931,3.874084450525277,6.947862376664824,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,360,2.0321278458264103
361,0.20856097412755825,0.3686628558725186,3.49817873457909,2.924672749292935,6.546245393148302,1.7804132554266834,3.9235777245413974,7.058893689053568,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,361,1.9932803229705158
362,0.20856097412755825,0.3686628558725186,3.412731031895675,2.9467496152977497,6.55979192498625,1.7804132554266834,3.938984225318372,7.137965260044767,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,362,1.9937369019985691
363,5.974829424265094,0.3686628558725186,3.45166202449138,3.0421596732937677,6.587272661408357,7.587272661408357,3.9018499789079883,6.795859283219775,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,363,2.058142233884495
364,0.20856097412755825,6.1791879227712805,3.428177593166797,3.030324536856798,6.380821783940931,7.6152870375779536,3.8593522068451582,7.158429362604483,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,364,2.0502707302716567
365,0.20856097412755825,0.3686628558725186,3.412731031895675,3.089267338097087,6.454822365384707,7.480357457491845,3.963531832930708,7.158429362604483,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,365,2.037858170479354
366,0.20856097412755825,0.3686628558725186,3.412731031895675,3.0421596732937677,6.519528054772523,1.7804132554266834,3.938984225318372,7.158429362604483,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,366,1.9945100075000872
367,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9885043611621707,6.643856189774724,7.020925838854548,3.9235777245413974,7.097887820669432,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,367,2.033909235963882
368,6.0303245368567975,0.3686628558725186,3.3913799756395075,3.030324536856798,6.50635266602479,7.895394956770689,3.9590374522215024,7.221623189091677,13.287712379549449,3.820106829466452,0.15200309344505006,0.15360697914763963,1,368,2.0652335054298243
369,0.20856097412755825,0.3686628558725186,3.4406550334581136,3.089267338097087,6.587272661408357,1.7804132554266834,3.9213901653036336,6.9839316313723465,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,369,1.9940057626639254
370,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9467496152977497,6.55979192498625,7.429731384421878,3.8447688837007212,7.265344566520995,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,370,2.037978282037076
371,0.20856097412755825,0.3686628558725186,3.462753639020927,3.022097333064992,6.643856189774724,7.7027498788282935,3.8593522068451582,6.878321443411748,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,371,2.0379603302637843
372,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.9467496152977497,6.546245393148302,1.7804132554266834,3.9213901653036336,7.097887820669432,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,372,1.9946522099863022
373,0.20856097412755825,0.3686628558725186,3.412731031895675,3.089267338097087,6.673002535434241,7.28771237954945,3.9018499789079883,7.0397848661058635,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,373,2.0362754497554203
374,0.20856097412755825,6.417347659966045,3.3823253745313187,2.924672749292935,6.429731384421878,7.55979192498625,3.865647613376637,7.097887820669432,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,374,2.05053477820641
375,0.20856097412755825,6.088040034713085,3.4406550334581136,2.9467496152977497,6.380821783940931,7.429731384421878,3.9235777245413974,6.861447624847352,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,375,2.0443346070782935
376,0.20856097412755825,0.3686628558725186,3.45166202449138,3.022097333064992,6.310432456049533,1.7804132554266834,3.8447688837007212,7.058893689053568,13.287712379549449,2.5386809975092457,3.321928094887362,3.321928094887362,1,376,1.9905838821913013
377,0.20856097412755825,0.3686628558725186,3.3913799756395075,3.022097333064992,6.380821783940931,7.6152870375779536,4.02561753417927,7.097887820669432,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,377,2.0375918340153856
378,0.20856097412755825,5.974829424265094,3.524500012735049,2.974829424265094,6.405069330187608,7.117787378107137,3.938984225318372,6.9839316313723465,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,378,2.0427897130971315
379,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.9885043611621707,6.299027692777283,7.429731384421878,3.8447688837007212,6.748553568441418,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,379,1.9642859294018105
380,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.974829424265094,6.717856771218502,7.221623189091677,3.9235777245413974,7.333516069162574,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,380,1.9735915066729193
381,0.20856097412755825,5.974829424265094,3.45166202449138,3.022097333064992,6.717856771218502,1.7804132554266834,3.963531832930708,7.137965260044767,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,381,2.0064400843230574
382,0.20856097412755825,0.3686628558725186,3.5734668618833267,3.030324536856798,6.717856771218502,7.50635266602479,3.9213901653036336,7.097887820669432,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,382,2.040804359156527
383,0.20856097412755825,0.3686628558725186,3.45166202449138,3.030324536856798,6.333516069162574,7.002310160687201,4.02561753417927,6.9839316313723465,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,383,2.030375840286728
384,0.20856097412755825,0.3686628558725186,3.3913799756395075,2.9885043611621707,6.276485124126195,7.356975041986563,3.809954113105561,7.1791879227712805,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,384,2.0321664666315695
385,0.20856097412755825,0.3686628558725186,3.49817873457909,2.9467496152977497,6.519528054772523,7.0782590139204995,3.809954113105561,7.158429362604483,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,385,1.9674467748855744
386,0.20856097412755825,6.088040034713085,3.45166202449138,3.089267338097087,6.392894616241506,7.454822365384707,3.938984225318372,6.965784284662087,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,386,2.047508731189064
387,0.20856097412755825,0.3686628558725186,3.428177593166797,2.9467496152977497,6.299027692777283,7.405069330187608,3.9235777245413974,7.310432456049533,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,387,2.035341778724569
388,0.20856097412755825,0.3686628558725186,3.462753639020927,3.089267338097087,6.573466861883326,7.0397848661058635,3.874084450525277,6.930160374931366,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,388,2.0318293627595314
389,0.20856097412755825,0.3686628558725186,3.5734668618833267,2.924672749292935,6.546245393148302,1.7804132554266834,3.9213901653036336,6.748553568441418,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,389,1.9260468270610887
390,0.20856097412755825,6.088040034713085,3.3913799756395075,3.030324536856798,6.34519787421021,1.7804132554266834,3.963531832930708,6.9839316313723465,13.287712379549449,4.216250016992825,0.15200309344505006,0.15360697914763963,1,390,2.0016800307785823
391,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.924672749292935,6.380821783940931,1.7804132554266834,3.809954113105561,6.811978948583052,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,391,1.9497898763917267
392,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9467496152977497,6.587272661408357,7.28771237954945,3.963531832930708,7.1791879227712805,13.287712379549449,1.0712696403889572,3.321928094887362,3.321928094887362,1,392,2.0371405382453807
393,0.20856097412755825,0.3686628558725186,3.524500012735049,2.9885043611621707,6.368849142274855,1.7804132554266834,3.9061694283648642,7.20024953829911,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,393,1.92884786664482
394,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.974829424265094,6.243318260190996,1.7804132554266834,3.8447688837007212,6.9839316313723465,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,394,1.9510109367262187
395,0.20856097412755825,0.3686628558725186,3.4406550334581136,2.9467496152977497,6.380821783940931,7.6152870375779536,3.9235777245413974,6.912672948202524,13.287712379549449,1.0712696403889572,0.15200309344505006,0.15360697914763963,1,395,1.9695803502368379
396,0.20856097412755825,0.3686628558725186,3.49817873457909,3.030324536856798,6.587272661408357,1.7804132554266834,3.865647613376637,7.097887820669432,13.287712379549449,2.5386809975092457,0.15200309344505006,0.15360697914763963,1,396,1.929778727534205
397,0.20856097412755825,6.12784104277106,3.5734668618833267,3.0421596732937677,6.429731384421878,7.221623189091677,3.9213901653036336,6.861447624847352,13.287712379549449,2.8996950942043145,0.15200309344505006,0.15360697914763963,1,397,2.04542495404414
398,5.974829424265094,0.3686628558725186,3.5734668618833267,3.022097333064992,6.546245393148302,1.7804132554266834,3.8447688837007212,6.878321443411748,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,398,2.0124628589507014
399,0.20856097412755825,0.3686628558725186,3.3823253745313187,2.924672749292935,6.429731384421878,1.7804132554266834,3.963531832930708,7.0782590139204995,13.287712379549449,5.265344566520995,0.15200309344505006,0.15360697914763963,1,399,1.9545829626652225
400,5.695255342281369,0.3686628558725186,3.45166202449138,2.924672749292935,6.299027692777283,1.7804132554266834,3.938984225318372,6.947862376664824,13.287712379549449,5.073393258748683,0.15200309344505006,0.15360697914763963,1,400,2.006509274886381
