,Legendary information value,Origin information value,Augmint information value,Advocate information value,Hat information value,Eyes information value,Neck information value,Body information value,Background information value,Mouth information value,Nosering information value,Special information value,Spikes information value,Skin information value,origin information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1316,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.200105261581065,3.414123990316028,5.27075981514485,4.22687217114385,4.965640007944042,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1316,0.5326963445832114
1317,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,8.4802131807738,5.423381958177124,4.878177166693702,5.243173983472951,3.514428896111713,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1317,0.6457419817496423
1318,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,7.243173983472951,5.506208389306745,5.08789575799504,4.3597901407490625,5.725325678610332,5.717712494500456,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1318,0.6399611792284371
1319,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,6.93001609821332,5.158285085886438,5.243173983472951,3.7234186128456725,4.210752505780573,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1319,0.526919779298365
1320,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,7.078114737202455,7.117643101389092,4.208083319004589,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1320,0.48450743565524634
1321,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.895250680052644,4.921245888585589,5.27075981514485,4.3597901407490625,3.7234186128456725,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1321,0.6036877831067559
1322,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,5.423381958177124,5.189536019870878,4.22687217114385,4.100216029630908,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1322,0.46089321383421405
1323,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,7.243173983472951,6.243173983472951,1.5066183040817398,4.3597901407490625,5.011443697557167,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1323,0.5991494736861945
1324,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,6.243173983472951,1.5066183040817398,4.22687217114385,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,7.243173983472951,0,1324,0.49888177541046197
1325,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.493152236481299,5.073248982030639,4.030180260138753,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1325,0.424481407330833
1326,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.921245888585589,4.573322585165282,4.22687217114385,3.41258675517763,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1326,0.4698189100572626
1327,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.339200871246726,1.5066183040817398,7.310288179331488,3.890963321649546,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1327,0.4938422346776066
1328,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,6.965640007944042,4.748409291723373,4.22687217114385,3.9952464700293655,4.542734265331859,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1328,0.5145158125574324
1329,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,3.414123990316028,6.321783818169317,4.030180260138753,5.519383778054478,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1329,0.5092794307309643
1330,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,3.414123990316028,1.5066183040817398,4.208083319004589,5.011443697557167,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1330,0.44987990862358734
1331,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,5.339200871246726,6.454678088666663,5.044394119358453,2.941054369665769,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1331,0.5129627283523333
1332,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,7.243173983472951,4.921245888585589,5.27075981514485,5.243173983472951,3.890963321649546,4.542734265331859,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1332,0.60010334838534
1333,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.339200871246726,1.5066183040817398,5.243173983472951,3.9952464700293655,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1333,0.4628958422622013
1334,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,8.380677507222886,1.5066183040817398,4.208083319004589,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1334,0.475619253276493
1335,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,7.078114737202455,4.983787354654301,5.044394119358453,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1335,0.5190022946946283
1336,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.965640007944042,6.243173983472951,1.5066183040817398,5.044394119358453,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1336,0.5110289238842495
1337,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,5.423381958177124,5.158285085886438,4.3597901407490625,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1337,0.5490524023426384
1338,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.519383778054478,5.803752325567148,1.5066183040817398,5.044394119358453,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1338,0.4749338543194343
1339,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.179043646053235,6.179043646053235,6.454678088666663,4.208083319004589,4.908189735760142,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1339,0.6882680864400932
1340,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.921245888585589,6.27634084740815,6.506208389306745,3.6932434989065572,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1340,0.5390876326417262
1341,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,7.243173983472951,6.179043646053235,4.669182600572798,4.030180260138753,4.100216029630908,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1341,0.5343515913565017
1342,0.0014435612980367755,1.584962500721156,9.828136484194108,0.0028885684710128036,0.9846436382134516,4.921245888585589,4.9611386157091015,4.030180260138753,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1342,0.5588937668987171
1343,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,6.467389140416216,6.179043646053235,1.5066183040817398,4.22687217114385,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1343,0.4829080013719085
1344,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.333371792444529,5.493152236481299,5.073248982030639,4.3597901407490625,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1344,0.5121449541719543
1345,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,5.506208389306745,4.573322585165282,5.044394119358453,4.100216029630908,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1345,0.4653729430024536
1346,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.200105261581065,6.179043646053235,6.27634084740815,4.22687217114385,3.41258675517763,5.526016870386925,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1346,0.6318966269558445
1347,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,6.895250680052644,7.179043646053235,4.9611386157091015,4.3597901407490625,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1347,0.5451964600377193
1348,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.243173983472951,4.983787354654301,5.044394119358453,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1348,0.45578687168940446
1349,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.200105261581065,4.878177166693702,5.189536019870878,5.044394119358453,7.702605602110248,0.4998695588600806,6.546101116430258,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1349,0.6980191431873883
1350,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,6.39275033952346,4.921245888585589,1.5066183040817398,4.030180260138753,5.710139274795655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1350,0.502457406038429
1351,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,6.844624606982676,1.5066183040817398,5.044394119358453,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1351,0.525329407156956
1352,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,5.189536019870878,4.208083319004589,3.41258675517763,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1352,0.45547643766405577
1353,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.310288179331488,6.93001609821332,4.878177166693702,5.243173983472951,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1353,0.568633837587152
1354,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.650943482287755,5.006797332700802,4.669182600572798,4.030180260138753,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1354,0.513760917531097
1355,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.243173983472951,6.27634084740815,6.506208389306745,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1355,0.4959178182409531
1356,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.6655162833750286,6.179043646053235,6.068399582369243,5.044394119358453,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1356,0.5373069993830697
1357,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.519383778054478,5.938839948600327,6.27634084740815,4.208083319004589,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1357,0.5138746676728346
1358,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,8.158285085886439,5.073248982030639,4.208083319004589,3.9952464700293655,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1358,0.5370070281948337
1359,0.0014435612980367755,1.584962500721156,8.643711913056679,0.0028885684710128036,0.9846436382134516,5.423381958177124,1.5066183040817398,5.044394119358453,7.702605602110248,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1359,0.5939369921830444
1360,0.0014435612980367755,1.584962500721156,11.287568102831404,0.0028885684710128036,0.9846436382134516,7.078114737202455,5.08789575799504,5.442078051887029,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1360,0.6235472328585715
1361,0.0014435612980367755,1.584962500721156,9.828136484194108,0.0028885684710128036,8.532680600667936,4.878177166693702,7.117643101389092,4.030180260138753,5.725325678610332,0.4998695588600806,6.546101116430258,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1361,0.8540398032598271
1362,0.0014435612980367755,1.584962500721156,9.4802131807738,0.0028885684710128036,0.9846436382134516,3.414123990316028,5.158285085886438,4.208083319004589,3.6932434989065572,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1362,0.6214155927491077
1363,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.88242663969506,4.9611386157091015,5.974685147547049,4.965640007944042,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1363,0.4682282399711353
1364,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.580208970750522,3.414123990316028,5.122661176155717,5.243173983472951,2.941054369665769,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1364,0.5631562039082794
1365,0.0014435612980367755,1.584962500721156,9.380677507222886,0.0028885684710128036,0.9846436382134516,5.423381958177124,7.117643101389092,5.044394119358453,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1365,0.5931253990973148
1366,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.39275033952346,3.414123990316028,5.189536019870878,6.506208389306745,5.006797332700802,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1366,0.5395060013286807
1367,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.423381958177124,5.122661176155717,4.030180260138753,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1367,0.41672616241558286
1368,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.006797332700802,4.983787354654301,4.22687217114385,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1368,0.4276903829168793
1369,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,6.546101116430258,5.044394119358453,4.857115551165873,4.22687217114385,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1369,0.49326078030645093
1370,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,6.965640007944042,6.6293566200796095,4.3597901407490625,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1370,0.500769243590809
1371,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.158285085886438,5.158285085886438,4.3597901407490625,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1371,0.4464060575510907
1372,0.0014435612980367755,1.584962500721156,9.4802131807738,0.0028885684710128036,7.287568102831404,5.506208389306745,4.72914738956274,4.030180260138753,3.6932434989065572,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1372,0.7607309816166781
1373,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,8.4802131807738,3.414123990316028,1.5066183040817398,5.442078051887029,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1373,0.5020686581263143
1374,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,5.044394119358453,1.5066183040817398,5.044394119358453,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,7.243173983472951,0,1374,0.46455523470772847
1375,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,5.423381958177124,5.158285085886438,4.208083319004589,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1375,0.48247916298794297
1376,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.965640007944042,6.844624606982676,4.857115551165873,4.22687217114385,4.965640007944042,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1376,0.5923302898329114
1377,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.921245888585589,4.9611386157091015,5.044394119358453,5.006797332700802,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1377,0.545439187722323
1378,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.078114737202455,4.878177166693702,1.5066183040817398,4.030180260138753,5.725325678610332,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1378,0.5068535780315642
1379,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.580208970750522,4.952177748137479,1.5066183040817398,5.442078051887029,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1379,0.46873670467453704
1380,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.339200871246726,6.6293566200796095,4.030180260138753,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1380,0.4481937513778629
1381,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,1.5066183040817398,4.208083319004589,5.710139274795655,0.4998695588600806,5.861303348129306,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1381,0.4661864380344983
1382,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,7.587128384690312,5.158285085886438,4.030180260138753,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1382,0.4514018812349041
1383,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,7.078114737202455,5.189536019870878,7.310288179331488,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1383,0.5046241632286971
1384,0.0014435612980367755,1.584962500721156,10.117643101389092,0.0028885684710128036,7.243173983472951,5.803752325567148,6.6293566200796095,4.030180260138753,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1384,0.6912980710939531
1385,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.287568102831404,5.803752325567148,6.6293566200796095,5.243173983472951,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1385,0.5781281756268781
1386,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.006797332700802,6.454678088666663,5.243173983472951,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1386,0.4502833586035258
1387,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.580208970750522,4.88242663969506,4.748409291723373,4.22687217114385,3.890963321649546,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1387,0.5499336625360124
1388,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.519383778054478,8.380677507222886,1.5066183040817398,5.044394119358453,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1388,0.5278970927557838
1389,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,6.587128384690312,4.952177748137479,6.454678088666663,4.030180260138753,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1389,0.5235800720437433
1390,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.423381958177124,5.189536019870878,5.044394119358453,5.878177166693702,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1390,0.5412704735122127
1391,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.580208970750522,6.179043646053235,6.454678088666663,4.030180260138753,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1391,0.5254421290712356
1392,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.200105261581065,7.287568102831404,5.221478912373632,5.044394119358453,4.965640007944042,5.526016870386925,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1392,0.6701176506002543
1393,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.952177748137479,1.5066183040817398,4.22687217114385,3.890963321649546,4.542734265331859,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1393,0.43410396264997897
1394,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.339200871246726,7.117643101389092,4.030180260138753,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1394,0.4468522359998404
1395,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,3.414123990316028,6.127696766053015,5.974685147547049,5.519383778054478,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,1395,0.4939373382527166
1396,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.243173983472951,8.380677507222886,4.857115551165873,4.22687217114385,3.41258675517763,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1396,0.6501974639055397
1397,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.803752325567148,4.748409291723373,4.22687217114385,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1397,0.431782878600883
1398,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.333371792444529,5.506208389306745,1.5066183040817398,4.22687217114385,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,1398,0.45749091197271263
1399,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.8118346718650065,6.158285085886438,4.878177166693702,4.22687217114385,3.514428896111713,4.542734265331859,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,1399,0.6052732919259673
1400,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,8.4802131807738,4.921245888585589,4.857115551165873,5.442078051887029,3.6932434989065572,6.39275033952346,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1400,0.6422715596349773
1401,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.423381958177124,6.6293566200796095,4.22687217114385,3.514428896111713,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1401,0.5138144256074771
1402,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.519383778054478,6.158285085886438,6.454678088666663,6.506208389306745,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1402,0.5654188304034871
1403,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.467389140416216,6.844624606982676,4.878177166693702,4.030180260138753,4.965640007944042,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,1403,0.5501733370738824
