,Head information value,Eye Gear information value,Mouth information value,Type information value,Background information value,Genus information value,Eyes information value,Companion information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4705,6.380533216075005,0.5235890122539215,3.9677516907365287,6.811690380717125,2.5425899741839775,1.575326760595977,5.607943712178077,0.003611976852629193,0.540069982205462,0,4705,0.5368142774817882
4706,5.333227501296648,0.5235890122539215,4.192026788890967,6.861159056981425,2.6044292280018397,1.575326760595977,4.827992193046226,0.003611976852629193,0.540069982205462,0,4706,0.508168015748355
4707,1.7010531165695584,0.5235890122539215,4.046632479521566,5.152997491462597,2.5425899741839775,1.575326760595977,5.423237667029243,0.003611976852629193,1.6926326935942586,0,4707,0.43519701637448693
4708,6.2213346212257505,0.5235890122539215,4.8653590455107105,5.665371992227147,2.6044292280018397,1.575326760595977,5.4356747702674655,0.003611976852629193,0.540069982205462,0,4708,0.5268600370214841
4709,5.956506933568906,0.5235890122539215,4.107514721668589,5.226727879995969,2.6044292280018397,1.575326760595977,5.205274770329652,0.003611976852629193,0.540069982205462,0,4709,0.4943721501404628
4710,1.7010531165695584,0.5235890122539215,4.097599252803506,5.643567621908798,2.6044292280018397,1.575326760595977,4.795570715353849,0.003611976852629193,1.6926326935942586,0,4710,0.43473053351670415
4711,7.429442816555951,0.5235890122539215,4.5060640981588636,5.259517815113639,2.5425899741839775,1.598736388460987,4.791568784796352,0.003611976852629193,0.540069982205462,0,4711,0.5222591849990091
4712,6.002021592821275,0.5235890122539215,3.9677516907365287,4.643567621908798,2.653520402335004,1.598736388460987,6.532536309520054,0.003611976852629193,0.540069982205462,0,4712,0.5082443035963096
4713,1.7010531165695584,0.5235890122539215,4.6763990143761704,5.152997491462597,2.6044292280018397,1.575326760595977,5.886544375401339,0.003611976852629193,1.6926326935942586,0,4713,0.457376072326327
4714,6.097599252803506,0.5235890122539215,4.687510969496396,5.152997491462597,2.5425899741839775,1.598736388460987,4.827992193046226,0.003611976852629193,0.540069982205462,0,4714,0.49882070278854995
4715,8.287423811683523,0.5235890122539215,4.192026788890967,4.76778755884031,2.6044292280018397,1.598736388460987,5.039496298239937,0.003611976852629193,0.540069982205462,0,4715,0.5292106891691433
4716,5.680093497933912,0.5235890122539215,5.694966774415443,5.448220023586579,2.5913256407276597,1.580927793622335,5.030035968990871,0.003611976852629193,0.540069982205462,0,4716,0.5202936418689488
4717,5.265055998655068,6.265055998655068,4.840340585473871,7.643567621908798,2.5913256407276597,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4717,0.5842925945087343
4718,1.7010531165695584,0.5235890122539215,4.8653590455107105,5.525872579239044,2.6044292280018397,1.575326760595977,5.398680562785264,0.003611976852629193,1.6926326935942586,0,4718,0.4587966247450981
4719,5.333227501296648,0.5235890122539215,3.9677516907365287,5.053804134923821,2.6044292280018397,1.575326760595977,4.721369773512431,8.643567621908797,8.96549571679616,0,4719,0.7948301038334764
4720,5.819818261600526,0.5235890122539215,4.321639527021436,5.049019072358444,2.5913256407276597,1.575326760595977,5.441933760739148,0.003611976852629193,0.540069982205462,0,4720,0.49673968408677666
4721,5.4356747702674655,5.3158802577327515,4.107514721668589,4.76778755884031,2.6044292280018397,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4721,0.500400281652107
4722,5.3745344754535616,5.622087894498347,4.586984093542431,6.811690380717125,2.5913256407276597,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4722,0.5533140308085909
4723,5.956506933568906,0.5235890122539215,4.5060640981588636,5.448220023586579,2.5425899741839775,1.598736388460987,5.205274770329652,0.003611976852629193,0.540069982205462,0,4723,0.5055414835532811
4724,1.7010531165695584,6.058605121187642,4.687510969496396,6.097599252803506,2.6044292280018397,1.580927793622335,5.423237667029243,0.003611976852629193,0.540069982205462,0,4724,0.5511009455057609
4725,1.7010531165695584,0.5235890122539215,7.614998469712027,5.441933760739148,2.5175859680540826,1.598736388460987,6.189391728722996,0.003611976852629193,1.6926326935942586,0,4725,0.5239557187831011
4726,5.27061552399697,0.5235890122539215,7.002021592821275,4.654428614540565,2.5425899741839775,1.598736388460987,4.827992193046226,0.003611976852629193,0.540069982205462,0,4726,0.517812752196985
4727,5.333227501296648,0.5235890122539215,3.9677516907365287,4.76778755884031,2.5425899741839775,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,4727,0.4588309673951498
4728,5.265055998655068,0.5235890122539215,4.321639527021436,5.552714191457685,2.5425899741839775,1.580927793622335,4.979084781544116,0.003611976852629193,0.540069982205462,0,4728,0.4860420252344016
4729,1.7010531165695584,0.5235890122539215,4.827992193046226,4.607943712178077,2.5175859680540826,1.580927793622335,4.643567621908798,0.003611976852629193,1.6926326935942586,0,4729,0.42438958059431126
4730,6.1174988102412104,0.5235890122539215,6.39260604837558,5.030035968990871,2.5175859680540826,1.575326760595977,4.795570715353849,0.003611976852629193,0.540069982205462,0,4730,0.5280339424842194
4731,5.4356747702674655,0.5235890122539215,7.614998469712027,6.2213346212257505,2.6044292280018397,1.598736388460987,6.107514721668589,0.003611976852629193,0.540069982205462,0,4731,0.5886049039273668
4732,1.7010531165695584,6.614998469712027,4.823899438412343,5.448220023586579,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4732,0.5009194297797717
4733,6.795570715353849,0.5235890122539215,5.694966774415443,6.287423811683523,2.6044292280018397,1.580927793622335,5.039496298239937,0.003611976852629193,0.540069982205462,0,4733,0.558264852561223
4734,1.7010531165695584,0.5235890122539215,4.046632479521566,5.053804134923821,2.5913256407276597,1.580927793622335,4.721369773512431,0.003611976852629193,1.6926326935942586,0,4734,0.4208568428737126
4735,5.287423811683523,0.5235890122539215,4.6763990143761704,5.152997491462597,2.6044292280018397,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,4735,0.4806944761012224
4736,4.979084781544116,6.011299406409285,4.107514721668589,6.344909306344283,2.653520402335004,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4736,0.5361091748931269
4737,7.965495716796161,0.5235890122539215,5.107514721668589,5.51263675208235,2.5913256407276597,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,4737,0.5465095190893638
4738,1.7010531165695584,6.586984093542431,4.687510969496396,6.532536309520054,2.653520402335004,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4738,0.5215380368009974
4739,1.7010531165695584,6.5060640981588636,4.192026788890967,5.740529351795886,2.653520402335004,1.598736388460987,5.423237667029243,0.003611976852629193,0.540069982205462,0,4739,0.5446062082098746
4740,5.107514721668589,5.947573808798898,4.539230962094063,5.030035968990871,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4740,0.518230588018026
4741,5.3745344754535616,0.5235890122539215,3.9677516907365287,5.226727879995969,2.5175859680540826,1.575326760595977,4.979084781544116,0.003611976852629193,0.540069982205462,0,4741,0.47450034704613064
4742,5.4356747702674655,6.265055998655068,5.015960783779148,5.525872579239044,2.5913256407276597,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4742,0.5502733736116214
4743,4.899406526338388,6.98364306350642,4.586984093542431,4.654428614540565,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4743,0.5295024368036285
4744,1.7010531165695584,0.5235890122539215,4.903719519209471,5.049019072358444,2.5425899741839775,1.598736388460987,5.068255291221361,0.003611976852629193,1.6926326935942586,0,4744,0.44329223374284576
4745,7.13767669217884,0.5235890122539215,4.046632479521566,5.643567621908798,2.653520402335004,1.580927793622335,5.205274770329652,0.003611976852629193,0.540069982205462,0,4745,0.5249416115378558
4746,5.107514721668589,0.5235890122539215,4.8653590455107105,6.811690380717125,2.5425899741839775,1.598736388460987,6.189391728722996,0.003611976852629193,0.540069982205462,0,4746,0.5412205912765053
4747,1.7010531165695584,5.3158802577327515,4.192026788890967,5.740529351795886,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4747,0.4693424617130833
4748,6.1174988102412104,0.5235890122539215,5.015960783779148,5.441933760739148,2.6044292280018397,1.598736388460987,4.795570715353849,0.003611976852629193,0.540069982205462,0,4748,0.5116241423820106
4749,1.7010531165695584,0.5235890122539215,4.6763990143761704,5.717568203352575,2.5425899741839775,1.580927793622335,5.049019072358444,0.003611976852629193,1.6926326935942586,0,4749,0.45105422039923926
4750,6.158140794738556,0.5235890122539215,4.687510969496396,5.878032875545822,2.653520402335004,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,4750,0.5124956122969511
4751,1.7010531165695584,0.5235890122539215,4.586984093542431,5.049019072358444,2.5913256407276597,1.580927793622335,5.4356747702674655,0.003611976852629193,1.6926326935942586,0,4751,0.44485950201136365
4752,4.899406526338388,6.98364306350642,4.046632479521566,5.467244849268336,2.653520402335004,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4752,0.5353356286391326
4753,1.7010531165695584,6.5731782940174,4.827992193046226,4.8362126998511945,2.5913256407276597,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4753,0.4897503995800992
4754,6.2540008101460725,0.5235890122539215,5.2817992624896455,5.226727879995969,2.6044292280018397,1.598736388460987,4.795570715353849,0.003611976852629193,0.540069982205462,0,4754,0.515217894053547
4755,5.4356747702674655,5.947573808798898,4.539230962094063,4.643567621908798,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4755,0.517110829579335
4756,1.7010531165695584,6.058605121187642,4.6763990143761704,5.00665304155292,2.5175859680540826,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,4756,0.5136382986822047
4757,1.7010531165695584,0.5235890122539215,4.107514721668589,4.771723973399481,2.6044292280018397,1.598736388460987,5.886544375401339,0.003611976852629193,1.6926326935942586,0,4757,0.43957870685099415
4758,5.034758379233274,5.622087894498347,4.192026788890967,5.467244849268336,2.5425899741839775,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4758,0.5127913425119807
4759,5.3745344754535616,0.5235890122539215,4.8653590455107105,4.607943712178077,2.5425899741839775,1.598736388460987,5.423237667029243,0.003611976852629193,0.540069982205462,0,4759,0.48931419268682297
4760,5.097599252803506,0.5235890122539215,4.097599252803506,4.8362126998511945,2.5425899741839775,1.580927793622335,5.039496298239937,0.003611976852629193,0.540069982205462,0,4760,0.4659240590373586
4761,5.058605121187642,0.5235890122539215,4.046632479521566,6.532536309520054,2.6044292280018397,1.598736388460987,5.049019072358444,0.003611976852629193,0.540069982205462,0,4761,0.4984852518862425
4762,6.276196556260269,0.5235890122539215,4.903719519209471,4.643567621908798,2.653520402335004,1.580927793622335,4.88228234854718,0.003611976852629193,0.540069982205462,0,4762,0.49945036631450473
4763,1.7010531165695584,0.5235890122539215,4.5060640981588636,5.152997491462597,2.6044292280018397,1.598736388460987,4.791568784796352,0.003611976852629193,1.6926326935942586,0,4763,0.4335264827240681
4764,1.7010531165695584,6.210608214632693,4.827992193046226,5.665371992227147,2.6044292280018397,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4764,0.4989624684459288
4765,5.287423811683523,0.5235890122539215,4.8653590455107105,5.087751466847158,2.5913256407276597,1.575326760595977,5.030035968990871,0.003611976852629193,0.540069982205462,0,4765,0.48979086595888877
4766,1.7010531165695584,6.827992193046226,4.107514721668589,5.00665304155292,2.5425899741839775,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4766,0.4831449782642427
4767,4.899406526338388,5.622087894498347,4.046632479521566,5.448220023586579,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4767,0.5066925122077207
4768,5.321639527021436,6.265055998655068,4.687510969496396,6.454533797518781,2.5425899741839775,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,4768,0.559123585787011
4769,5.956506933568906,0.5235890122539215,4.840340585473871,4.771723973399481,2.6044292280018397,1.575326760595977,4.88228234854718,0.003611976852629193,0.540069982205462,0,4769,0.4935046919878201
4770,1.7010531165695584,6.058605121187642,4.823899438412343,5.053804134923821,2.6044292280018397,1.598736388460987,5.049019072358444,0.003611976852629193,0.540069982205462,0,4770,0.5268304832514857
4771,5.034758379233274,0.5235890122539215,5.015960783779148,6.344909306344283,2.6044292280018397,1.575326760595977,5.205274770329652,0.003611976852629193,0.540069982205462,0,4771,0.51559035650903
4772,5.4356747702674655,0.5235890122539215,4.097599252803506,5.886544375401339,2.6044292280018397,1.580927793622335,4.795570715353849,0.003611976852629193,0.540069982205462,0,4772,0.4890903664466162
4773,1.7010531165695584,5.9211015974377075,4.192026788890967,5.049019072358444,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4773,0.467792923023311
4774,5.886544375401339,0.5235890122539215,5.559503357120324,6.559503357120324,2.6044292280018397,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,4774,0.5361699528915413
4775,7.243029692325069,0.5235890122539215,4.5060640981588636,4.607943712178077,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4775,0.4684695705737236
4776,1.7010531165695584,7.058605121187642,4.107514721668589,4.654428614540565,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,4776,0.48244666690019283
4777,5.956506933568906,0.5235890122539215,7.380533216075005,4.76778755884031,2.6044292280018397,1.575326760595977,5.068255291221361,0.003611976852629193,0.540069982205462,0,4777,0.5457826550191321
4778,1.7010531165695584,0.5235890122539215,4.539230962094063,5.467244849268336,2.5425899741839775,1.598736388460987,6.107514721668589,0.003611976852629193,1.6926326935942586,0,4778,0.4642822515346
4779,7.13767669217884,0.5235890122539215,4.192026788890967,5.226727879995969,2.6044292280018397,1.575326760595977,5.049019072358444,0.003611976852629193,0.540069982205462,0,4779,0.5156776812757062
4780,4.899406526338388,0.5235890122539215,4.5060640981588636,6.077970446054573,2.5913256407276597,1.580927793622335,4.643567621908798,0.003611976852629193,0.540069982205462,0,4780,0.4871414573200831
4781,6.2540008101460725,0.5235890122539215,5.107514721668589,5.51263675208235,2.5175859680540826,1.575326760595977,4.632787783155556,0.003611976852629193,0.540069982205462,0,4781,0.5121181315613039
4782,5.058605121187642,0.5235890122539215,4.687510969496396,5.00665304155292,2.5425899741839775,1.598736388460987,5.607943712178077,0.003611976852629193,0.540069982205462,0,4782,0.49103560879918706
