,mouth information value,eyes information value,head information value,accessory information value,body information value,shorts information value,hands information value,shoes information value,background information value,special information value,mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
117,5.418007785298887,4.601829012854276,5.800951654867877,4.902549794875683,3.5331162627702617,1.3243107461983563,5.315524827697635,3.7611113903360858,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,118,0.4577338043298785
118,7.518808426086379,6.596810938087652,6.227577128421933,4.87191817622202,5.144684120073587,1.3243107461983563,5.144684120073587,5.130111318986315,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,119,0.5482336621958516
119,5.066296221388872,4.495272911625589,5.835998601967077,5.066296221388872,2.8825654204215287,1.3243107461983563,5.3488834246440655,3.9370132044439052,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,120,0.46859695657273087
120,5.374418516751203,4.485965169399361,8.374418516751204,5.365856503247779,2.8825654204215287,3.033720617844001,5.859845343921445,6.258941299331267,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,121,0.534257324161287
121,5.315524827697635,5.266890052446758,5.4268859366453395,4.689920342479133,3.5331162627702617,1.3243107461983563,5.3488834246440655,4.738829942960079,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,122,0.4764329066716519
122,5.400413725284148,5.766735939529964,5.800951654867877,4.418007785298887,1.7618132609609185,3.6169888200252815,5.679273098279625,5.073248982030639,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,123,0.4966738144026265
123,5.181773438808808,4.495272911625589,6.196880331199016,5.052490421863841,1.7618132609609185,1.3243107461983563,5.596810938087652,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,124,0.44315602442994756
124,7.518808426086379,4.374418516751203,5.357345003392262,4.476717092597346,5.144684120073587,1.3243107461983563,4.800951654867877,6.152026095414755,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,125,0.5168998181689418
125,5.481333720667715,7.766735939529964,6.258941299331267,4.476717092597346,3.5331162627702617,1.3243107461983563,5.40918393491188,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,126,0.5057722344619452
126,5.586826849515029,5.159405625780353,5.908754944402392,5.066296221388872,1.7618132609609185,1.3243107461983563,6.3073043208926665,4.418007785298887,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,127,0.47207390963717444
127,6.3073043208926665,6.3073043208926665,5.835998601967077,5.052490421863841,1.7618132609609185,2.3217210936615404,5.547567419067803,3.9370132044439052,1.4279995569560475,0.0016570799132795979,9.596810938087652,6.3073043208926665,0,128,0.6743328094740343
128,6.462955191352861,6.243173983472951,5.824221434190724,6.658211482751795,1.7618132609609185,2.3217210936615404,5.499949398835063,5.235354479013652,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,129,0.5305114112227012
129,6.40918393491188,6.291002508563566,5.908754944402392,4.418007785298887,1.7618132609609185,2.6068646027515747,5.052490421863841,5.130111318986315,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,130,0.4839658452176673
130,5.159405625780353,5.144684120073587,5.4268859366453395,6.596810938087652,1.7618132609609185,1.3243107461983563,5.115684248351036,7.908754944402392,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,131,0.49462677719220144
131,5.137379319450354,5.166823097342836,5.435819061415347,5.018543089940503,1.7618132609609185,1.3243107461983563,4.933845925365222,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,132,0.423694430437821
132,6.3073043208926665,6.3073043208926665,5.357345003392262,4.476717092597346,1.7618132609609185,2.6068646027515747,5.174278902261883,4.490611534255726,2.7541114006649043,0.0016570799132795979,7.95938101747236,6.3073043208926665,0,133,0.6631739749509438
133,5.586826849515029,4.658211482751795,6.391696508183039,4.58186059662168,2.8825654204215287,3.033720617844001,5.243173983472951,4.490611534255726,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,134,0.4916077908410134
134,5.481333720667715,6.243173983472951,5.800951654867877,5.066296221388872,2.439183295448723,3.6169888200252815,5.637452922584997,4.418007785298887,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,135,0.5113733583237092
135,6.374418516751203,5.576911380649946,5.75550868410671,5.365856503247779,2.8825654204215287,1.3243107461983563,4.800951654867877,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,136,0.47378541622427633
136,5.418007785298887,5.144684120073587,5.357345003392262,4.658211482751795,1.7618132609609185,1.3243107461983563,6.658211482751795,4.806734007461883,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,137,0.46358306104736624
137,5.586826849515029,6.291002508563566,5.357345003392262,5.5093480968373125,1.7618132609609185,1.3243107461983563,8.444807844642602,5.490611534255726,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,138,0.5275201456389795
138,5.400413725284148,4.658211482751795,7.243173983472951,4.378718654184829,1.7618132609609185,2.3217210936615404,5.499949398835063,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,139,0.4636648893706
139,5.400413725284148,5.576911380649946,6.537917249034083,10.444807844642602,1.7618132609609185,2.3217210936615404,4.933845925365222,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,140,0.5344810578023312
140,5.576911380649946,5.189307111494215,5.824221434190724,4.658211482751795,1.7618132609609185,1.3243107461983563,5.567063594693599,5.130111318986315,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,141,0.46586702885617154
141,5.137379319450354,5.985376226005304,5.835998601967077,7.596810938087652,2.8825654204215287,1.3243107461983563,6.3073043208926665,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,142,0.5030183838427704
142,5.435819061415347,4.485965169399361,5.453852984245609,4.87191817622202,1.7618132609609185,1.3243107461983563,5.291002508563566,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,143,0.42098064297429466
143,5.159405625780353,6.985376226005304,5.75550868410671,5.196880331199016,3.3744185167512035,2.3217210936615404,5.679273098279625,3.8719181762220205,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,144,0.506925070244869
144,5.137379319450354,4.495272911625589,5.835998601967077,4.658211482751795,5.189307111494215,2.3217210936615404,4.914986898113907,4.327944086951703,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,145,0.49175844223692894
145,5.400413725284148,5.144684120073587,7.812539629143089,4.418007785298887,5.144684120073587,1.3243107461983563,6.108524456778169,6.196880331199016,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,146,0.5496320096213437
146,5.357345003392262,6.291002508563566,5.824221434190724,5.62718458713117,5.189307111494215,3.6169888200252815,5.340471184827866,4.045636750822779,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,147,0.5399695340394105
147,6.080235412346745,4.884092890168122,5.5093480968373125,5.668703856569437,2.8825654204215287,1.3243107461983563,6.108524456778169,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,148,0.4792682436649778
148,5.557282573901014,5.038815484966765,5.227577128421933,4.418007785298887,1.7618132609609185,2.3217210936615404,5.052490421863841,4.327944086951703,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,149,0.4459371644938794
149,5.5093480968373125,5.122879749755239,8.066296221388871,4.418007785298887,3.124684246601987,2.6068646027515747,6.038815484966765,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,150,0.4975059235524398
150,5.315524827697635,5.711453504028774,6.391696508183039,5.435819061415347,3.3744185167512035,2.3217210936615404,5.499949398835063,5.101400022344787,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,151,0.5034720369731337
151,6.181773438808808,5.72234182017151,5.835998601967077,4.668703856569437,2.8825654204215287,1.3243107461983563,5.453852984245609,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,152,0.47445620422513207
152,5.243173983472951,4.431345584836039,5.453852984245609,4.418007785298887,2.8825654204215287,3.6169888200252815,5.766735939529964,4.490611534255726,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,153,0.5226530769101105
153,6.462955191352861,4.431345584836039,5.933845925365222,4.458396909390556,1.7618132609609185,2.6068646027515747,5.547567419067803,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,154,0.4533535581797934
154,5.528331200204885,4.658211482751795,5.5093480968373125,5.365856503247779,3.3744185167512035,2.3217210936615404,4.914986898113907,5.235354479013652,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,155,0.4756613979659351
155,5.066296221388872,4.658211482751795,5.933845925365222,5.4268859366453395,2.439183295448723,2.6068646027515747,5.40918393491188,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,156,0.4557475284889361
156,5.196880331199016,5.122879749755239,5.859845343921445,4.58186059662168,3.3744185167512035,3.6169888200252815,5.174278902261883,4.045636750822779,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,157,0.5059812228125549
157,5.95938101747236,5.189307111494215,5.75550868410671,6.212147087852326,1.7618132609609185,1.3243107461983563,5.025268953128816,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,158,0.4540515295663272
158,6.340471184827866,5.711453504028774,6.391696508183039,5.4268859366453395,2.8825654204215287,3.033720617844001,5.859845343921445,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,159,0.5252591794830429
159,6.3073043208926665,5.038815484966765,6.658211482751795,4.418007785298887,2.8825654204215287,1.3243107461983563,5.144684120073587,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,160,0.4750775378093107
160,6.080235412346745,5.166823097342836,5.800951654867877,4.533116262770261,2.439183295448723,1.3243107461983563,5.115684248351036,4.327944086951703,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,161,0.4789045285038252
161,5.95938101747236,4.586826849515029,6.537917249034083,4.378718654184829,3.3744185167512035,1.3243107461983563,5.315524827697635,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,162,0.45633544879263
162,5.435819061415347,5.0320263193041255,5.557282573901014,5.435819061415347,1.7618132609609185,3.033720617844001,5.025268953128816,3.8719181762220205,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,163,0.46737568170170557
163,7.274882843200289,4.431345584836039,5.835998601967077,5.5093480968373125,1.7618132609609185,3.033720617844001,5.052490421863841,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,164,0.4725934963626146
164,5.299130389446966,4.601829012854276,5.946556977114776,4.476717092597346,1.7618132609609185,1.3243107461983563,4.914986898113907,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,165,0.43261427857928775
165,5.528331200204885,5.700646749072192,5.800951654867877,5.365856503247779,2.439183295448723,2.6068646027515747,6.658211482751795,3.9370132044439052,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,166,0.503114409445504
166,5.435819061415347,5.700646749072192,5.435819061415347,6.812539629143089,1.7618132609609185,1.3243107461983563,6.108524456778169,4.738829942960079,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,167,0.4971808877233265
167,5.374418516751203,5.144684120073587,5.800951654867877,4.847872702255369,1.7618132609609185,1.3243107461983563,5.95938101747236,5.235354479013652,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,168,0.4710335831050564
168,5.72234182017151,4.658211482751795,5.824221434190724,4.87191817622202,3.5331162627702617,3.6169888200252815,5.243173983472951,4.476717092597346,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,169,0.4985034978685805
169,5.137379319450354,6.291002508563566,7.637452922584997,4.668703856569437,3.124684246601987,2.3217210936615404,5.547567419067803,6.196880331199016,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,170,0.5254528853240861
170,5.557282573901014,6.137379319450354,6.391696508183039,5.668703856569437,1.7618132609609185,3.6169888200252815,5.174278902261883,5.073248982030639,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,171,0.5608052921390332
171,5.95938101747236,5.189307111494215,5.537917249034083,5.5093480968373125,2.8825654204215287,2.3217210936615404,5.800951654867877,4.327944086951703,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,172,0.4833573522167325
172,5.282920162265707,4.658211482751795,5.824221434190724,4.658211482751795,2.8825654204215287,2.3217210936615404,4.921245888585589,4.738829942960079,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,173,0.46554897034947346
173,5.62718458713117,4.485965169399361,5.908754944402392,4.859845343921445,1.7618132609609185,2.6068646027515747,5.95938101747236,4.824221434190724,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,174,0.48126273017657284
174,5.557282573901014,5.700646749072192,5.824221434190724,5.733312937992514,1.7618132609609185,1.3243107461983563,5.679273098279625,4.490611534255726,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,175,0.48172681177042276
