,Hat information value,Clothing information value,Horns information value,Fur information value,Eyes information value,Nose information value,Teeth information value,Neck information value,Earring information value,Smoking information value,Noname Trait information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6379,0.8041121806589063,4.351350835953374,3.8833388718094817,6.880603904088242,2.28475308722435,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6380,0.4931139150333894
6380,5.465566404809399,7.6770705100031105,2.6121150681623404,3.3250851812595683,2.5718511979486136,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6381,0.5086160264275381
6381,4.528393242264838,4.433144927117022,5.024131215465948,2.995739614809723,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,5.498733268744598,0.003714937139312251,1.3527715106530014,0,6382,0.5553633781505798
6382,6.15681369866977,4.351350835953374,4.558675809200881,6.355142415115749,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,6383,0.6012844259488476
6383,0.8041121806589063,4.242003439765013,2.6121150681623404,2.953454469495924,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6384,0.35817190449327035
6384,4.528393242264838,7.042354974084855,2.7450889334317616,3.3250851812595683,2.5718511979486136,0.6141012746489831,2.0810769721576614,8.067017028319125,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6385,0.6543345565871351
6385,5.042354974084855,4.589607668752771,6.281141833671971,3.0685724948211655,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6386,0.4997940811843527
6386,5.7155446578177465,4.351350835953374,2.6121150681623404,2.953454469495924,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6387,0.4162472959291781
6387,5.465566404809399,5.837535182196357,3.8833388718094817,3.0779406773553606,2.6177972143058867,3.6770705100031105,2.0810769721576614,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,6.210752505780573,0,6388,0.7459434011866455
6388,4.528393242264838,5.816473566668527,2.6121150681623404,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6389,0.47914347184511696
6389,0.8041121806589063,6.924998023446696,2.6121150681623404,3.3250851812595683,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6390,0.4088954544100945
6390,0.8041121806589063,4.325085181259569,3.8833388718094817,7.143638309922037,3.3494587766121655,3.6770705100031105,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6391,0.5260824490598599
6391,0.8041121806589063,4.242003439765013,2.6121150681623404,2.995739614809723,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.4671041861319962,0,6392,0.3983410371773455
6392,5.030180260138753,6.7155446578177465,2.5402142733533433,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,7.837535182196357,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6393,0.6304718939970388
6393,0.8041121806589063,6.837535182196357,2.5402142733533433,2.953454469495924,6.433144927117022,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,6.696179332950815,0.003714937139312251,1.4671041861319962,0,6394,0.5658284396987163
6394,6.7550730220043835,6.775250903942014,3.93631333667453,6.482054527597968,3.3494587766121655,3.6770705100031105,3.8375351821963566,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,6.210752505780573,0,6395,0.9016211350279657
6395,5.042354974084855,7.042354974084855,4.832240882526844,3.3250851812595683,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6396,0.5373910905447288
6396,5.092108009281954,7.092108009281954,2.7450889334317616,3.2920028263037384,2.6177972143058867,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6397,0.5314434098752182
6397,0.8041121806589063,7.018107427838178,2.5402142733533433,3.0779406773553606,2.6177972143058867,4.292002826303738,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6398,0.47212521618925346
6398,4.528393242264838,6.924998023446696,2.7450889334317616,3.2920028263037384,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.735173464566679,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6399,0.5709880274260462
6399,0.8041121806589063,6.924998023446696,2.5402142733533433,6.816473566668527,4.8535356608900715,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6400,0.524087041950974
6400,0.8041121806589063,4.433144927117022,3.8833388718094817,6.567446018828613,2.6177972143058867,4.362755599225624,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6401,0.48871461294246815
6401,5.176805173857236,4.3139732261393435,6.355142415115749,3.3250851812595683,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6402,0.5115772065928647
6402,0.8041121806589063,6.924998023446696,2.6121150681623404,6.482054527597968,2.6361319492808764,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6403,0.517025396919713
6403,0.8041121806589063,6.7550730220043835,3.8833388718094817,2.995739614809723,4.541293730972644,4.79057170322577,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6404,0.5661441955887061
6404,0.8041121806589063,4.461473650175516,3.8833388718094817,3.3250851812595683,2.28475308722435,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6405,0.4047721349989442
6405,0.8041121806589063,6.94771809994678,4.785446671047903,3.0779406773553606,3.3494587766121655,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6406,0.4848911495457156
6406,0.8041121806589063,6.970801713059821,4.832240882526844,3.3250851812595683,3.3494587766121655,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6407,0.46564771169364383
6407,0.8041121806589063,4.686593284121617,4.908189735760142,6.7155446578177465,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6408,0.4664027671894297
6408,0.8041121806589063,4.461473650175516,3.8833388718094817,2.953454469495924,2.6177972143058867,3.6770705100031105,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6409,0.4644521004252408
6409,0.8041121806589063,7.197077568883497,2.7450889334317616,3.3250851812595683,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6410,0.40843480050692504
6410,0.8041121806589063,4.3139732261393435,2.7450889334317616,3.3250851812595683,4.8535356608900715,4.186905763826205,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6411,0.46163467693960464
6411,3.845513239619881,4.554310616639478,4.558675809200881,2.995739614809723,5.785446671047903,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6412,0.4827178006082887
6412,5.030180260138753,6.99426068588381,2.6121150681623404,6.498733268744598,3.3494587766121655,0.6141012746489831,2.0810769721576614,8.117643101389092,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6413,0.7366763608195365
6413,0.8041121806589063,4.554310616639478,2.5402142733533433,3.0685724948211655,2.28475308722435,4.186905763826205,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6414,0.4084907793035828
6414,0.8041121806589063,6.880603904088242,2.6121150681623404,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6415,0.4020907593624558
6415,0.8041121806589063,6.858908832988924,2.5402142733533433,3.6349791765140775,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6416,0.419983758994044
6416,0.8041121806589063,6.880603904088242,4.908189735760142,6.924998023446696,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.4671041861319962,0,6417,0.5675405683278216
6417,3.845513239619881,4.34003552272554,3.8833388718094817,3.0779406773553606,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6418,0.4542385950945708
6418,6.15681369866977,6.837535182196357,4.785446671047903,3.6349791765140775,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6419,0.5826230367756898
6419,0.8041121806589063,7.4014360673896835,3.9621020181094355,3.3250851812595683,2.6177972143058867,4.362755599225624,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6420,0.5043921246432516
6420,0.8041121806589063,6.837535182196357,3.8833388718094817,7.067017028319124,2.6177972143058867,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6421,0.5276588220047178
6421,0.8041121806589063,6.880603904088242,6.224558305305604,3.0685724948211655,4.806056950723189,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6422,0.5051359843285017
6422,0.8041121806589063,4.34003552272554,2.5402142733533433,3.0779406773553606,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6423,0.33870658190242664
6423,0.8041121806589063,4.589607668752771,2.7450889334317616,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6424,0.36645126979978704
6424,5.030180260138753,4.34003552272554,2.5402142733533433,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6425,0.4578342422319856
6425,5.042354974084855,5.93631333667453,4.785446671047903,6.482054527597968,3.3494587766121655,4.362755599225624,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6426,0.6837415554587146
6426,4.924998023446696,7.370409171769059,5.024131215465948,3.2920028263037384,2.28475308722435,4.362755599225624,0.9484339000313664,8.170110521283227,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6427,0.7572499020935294
6427,0.8041121806589063,4.589607668752771,3.9621020181094355,3.3250851812595683,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6428,0.39553605967135236
6428,0.8041121806589063,6.924998023446696,4.908189735760142,3.2920028263037384,2.6177972143058867,4.362755599225624,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6429,0.5497567283614808
6429,5.176805173857236,6.880603904088242,2.7450889334317616,3.3250851812595683,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6430,0.4768308696146741
6430,3.845513239619881,4.461473650175516,2.5402142733533433,3.0779406773553606,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6431,0.4170597180865239
6431,0.8041121806589063,7.2525726814752005,3.8833388718094817,3.3250851812595683,2.6177972143058867,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6432,0.43082535078151213
6432,5.092108009281954,4.433144927117022,4.770179914394592,3.0779406773553606,4.541293730972644,4.79057170322577,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6433,0.6135953861331057
6433,5.465566404809399,4.351350835953374,6.281141833671971,3.2920028263037384,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6434,0.4881755283673945
6434,0.8041121806589063,4.351350835953374,5.024131215465948,2.953454469495924,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6435,0.4065509609065934
6435,5.092108009281954,4.351350835953374,2.5402142733533433,2.953454469495924,4.8535356608900715,4.292002826303738,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,2.853535660890072,0,6436,0.6189915302960657
6436,0.8041121806589063,6.858908832988924,2.7450889334317616,3.3250851812595683,4.8535356608900715,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6437,0.4442326020311546
6437,3.845513239619881,7.34003552272554,2.7450889334317616,3.2920028263037384,2.5718511979486136,3.6842066912847393,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6438,0.5019684474877002
6438,5.030180260138753,4.242003439765013,6.224558305305604,6.585148020562071,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6439,0.5955495723632641
6439,0.8041121806589063,4.325085181259569,6.355142415115749,6.567446018828613,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6440,0.49902415713747333
6440,5.7155446578177465,4.3139732261393435,6.224558305305604,2.953454469495924,4.079507972502321,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6441,0.5121935313393661
6441,4.924998023446696,5.93631333667453,3.9621020181094355,3.2920028263037384,2.6361319492808764,3.6842066912847393,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6442,0.5201995450922564
6442,0.8041121806589063,6.924998023446696,2.6121150681623404,3.0685724948211655,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6443,0.40942079766529893
6443,0.8041121806589063,4.351350835953374,3.93631333667453,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.0810769721576614,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6444,0.47808283392383993
6444,0.8041121806589063,6.775250903942014,2.7450889334317616,3.0685724948211655,2.6177972143058867,4.186905763826205,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6445,0.4692212305699218
6445,0.8041121806589063,7.143638309922037,4.558675809200881,6.355142415115749,2.6177972143058867,4.79057170322577,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6446,0.5573170799965731
6446,0.8041121806589063,4.3975210173863,2.6121150681623404,2.995739614809723,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6447,0.3610646434601622
6447,0.8041121806589063,5.816473566668527,4.832240882526844,3.0779406773553606,4.806056950723189,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6448,0.4919802443778597
6448,0.8041121806589063,4.34003552272554,2.5402142733533433,6.498733268744598,2.28475308722435,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6449,0.4373287334831239
6449,0.8041121806589063,7.6770705100031105,3.9621020181094355,3.0685724948211655,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6450,0.4633700185065789
6450,5.042354974084855,4.3139732261393435,2.5402142733533433,3.0685724948211655,3.3494587766121655,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6451,0.47032931731447797
6451,0.8041121806589063,7.042354974084855,5.024131215465948,3.0685724948211655,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6452,0.4576031683166395
6452,4.924998023446696,4.34003552272554,2.7450889334317616,3.0685724948211655,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6453,0.4187521850884892
6453,0.8041121806589063,5.816473566668527,6.281141833671971,7.143638309922037,2.6177972143058867,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6454,0.5300616843913468
6454,0.8041121806589063,6.924998023446696,4.785446671047903,6.567446018828613,3.3494587766121655,4.79057170322577,0.9484339000313664,0.05001667579292157,3.467617144374161,4.200484170326747,0.003714937139312251,2.853535660890072,0,6455,0.7380746740115439
6455,5.042354974084855,5.848182426395865,6.224558305305604,3.0685724948211655,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6456,0.5501860401928926
6456,3.845513239619881,4.461473650175516,2.7450889334317616,3.8138623532119893,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6457,0.4295693867311173
6457,7.042354974084855,4.34003552272554,2.6121150681623404,2.995739614809723,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6458,0.5124956603963056
6458,4.528393242264838,4.242003439765013,2.7450889334317616,3.6349791765140775,2.6177972143058867,3.6842066912847393,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6459,0.5512396937498854
6459,4.528393242264838,5.837535182196357,4.785446671047903,6.816473566668527,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,6.696179332950815,0.003714937139312251,2.853535660890072,0,6460,0.7610302251903349
6460,0.8041121806589063,4.686593284121617,4.785446671047903,3.0779406773553606,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6461,0.42226647244548454
6461,0.8041121806589063,6.696179332950815,4.832240882526844,6.7155446578177465,2.5718511979486136,4.292002826303738,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6462,0.5780718684772866
6462,0.8041121806589063,4.433144927117022,2.5402142733533433,3.8138623532119893,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6463,0.36119237073560845
6463,5.7155446578177465,6.837535182196357,4.7550730220043835,3.0779406773553606,2.6177972143058867,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6464,0.5261977417152255
6464,0.8041121806589063,6.816473566668527,3.8833388718094817,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6465,0.44614296701005157
6465,5.425152136363491,7.370409171769059,3.8833388718094817,2.995739614809723,2.6177972143058867,4.362755599225624,0.9484339000313664,7.924998023446696,0.3556170639244018,5.498733268744598,0.003714937139312251,6.210752505780573,0,6466,0.9066901237997377
6466,3.845513239619881,4.461473650175516,5.024131215465948,6.498733268744598,2.6361319492808764,3.6842066912847393,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6467,0.6364811938557423
6467,6.7550730220043835,4.34003552272554,2.7450889334317616,6.7155446578177465,4.806056950723189,4.292002826303738,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6468,0.7032219713417529
6468,4.589607668752771,4.3975210173863,4.908189735760142,3.3250851812595683,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6469,0.4798316056228532
6469,0.8041121806589063,6.639595804584448,2.5402142733533433,2.953454469495924,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,4.200484170326747,0.003714937139312251,1.3527715106530014,0,6470,0.5406253837185682
6470,5.465566404809399,4.3139732261393435,3.9621020181094355,3.0685724948211655,4.806056950723189,4.79057170322577,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6471,0.6079111971886221
6471,0.8041121806589063,6.924998023446696,4.832240882526844,3.2920028263037384,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6472,0.4583704232410648
6472,0.8041121806589063,4.242003439765013,3.93631333667453,2.995739614809723,2.6361319492808764,4.186905763826205,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6473,0.47149051158468047
6473,7.042354974084855,4.554310616639478,2.7450889334317616,2.953454469495924,2.6177972143058867,3.6842066912847393,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6474,0.5042260460165868
6474,0.8041121806589063,4.433144927117022,3.9621020181094355,3.6349791765140775,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6475,0.4005115252143124
6475,4.924998023446696,4.34003552272554,4.832240882526844,3.2920028263037384,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6476,0.45006231071959363
6476,0.8041121806589063,4.242003439765013,3.8833388718094817,2.953454469495924,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6477,0.4451301956590811
6477,0.8041121806589063,7.310288179331488,2.5402142733533433,3.2920028263037384,2.5718511979486136,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,6478,0.5260687847343305
6478,0.8041121806589063,4.433144927117022,2.5402142733533433,3.8138623532119893,2.28475308722435,4.292002826303738,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6479,0.42238181328513585
6479,5.425152136363491,6.880603904088242,2.5402142733533433,3.8138623532119893,2.6177972143058867,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6480,0.5267729748898242
6480,0.8041121806589063,4.34003552272554,2.5402142733533433,6.94771809994678,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.449264592480298,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6481,0.5123943125016959
6481,4.528393242264838,4.589607668752771,2.7450889334317616,2.995739614809723,2.28475308722435,3.6842066912847393,0.9484339000313664,0.05001667579292157,3.4331449271170213,4.200484170326747,0.003714937139312251,6.210752505780573,0,6482,0.6795652639563577
6482,0.8041121806589063,7.4014360673896835,3.93631333667453,3.8138623532119893,2.6177972143058867,4.292002826303738,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6483,0.5453228862307006
6483,5.030180260138753,4.461473650175516,2.5402142733533433,2.953454469495924,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6484,0.4970070451301614
6484,4.924998023446696,4.242003439765013,2.6121150681623404,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6485,0.39276089000907977
6485,0.8041121806589063,4.461473650175516,3.8833388718094817,2.995739614809723,4.8535356608900715,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6486,0.4299627165004626
6486,0.8041121806589063,6.639595804584448,3.8833388718094817,3.0685724948211655,2.5718511979486136,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6487,0.44684610475204056
6487,4.528393242264838,6.7550730220043835,2.6121150681623404,2.995739614809723,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6488,0.4541649329107311
6488,0.8041121806589063,7.1701105212832275,2.5402142733533433,2.995739614809723,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,6489,0.40704145759864585
6489,0.8041121806589063,6.639595804584448,4.770179914394592,2.953454469495924,4.8535356608900715,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6490,0.5092569067036337
6490,0.8041121806589063,7.143638309922037,3.8833388718094817,6.7155446578177465,2.5718511979486136,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,6491,0.5006369061518987
6491,0.8041121806589063,4.686593284121617,2.7450889334317616,3.8138623532119893,3.3494587766121655,4.79057170322577,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,6492,0.49435050969006405
6492,5.092108009281954,4.34003552272554,4.908189735760142,6.567446018828613,2.5718511979486136,4.79057170322577,0.9484339000313664,0.05001667579292157,6.735173464566679,0.16199319386071817,0.003714937139312251,2.853535660890072,0,6493,0.7433557450220952
