,Credit Yield information value,Credits information value,Cool information value,Tech Skill information value,Attractiveness information value,Intelligence information value,Strength information value,Eyes information value,Ability information value,Race information value,Gender information value,Class information value,Status information value,Trait count information value,Unique Trait count,Token Id,Rarity score
112,0.45180064116106516,4.477335733268203,6.177775451409294,6.230242871303431,6.230242871303431,6.461568417409886,5.775677007837949,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,113,0.446305740979282
113,0.45180064116106516,5.400167872745743,6.525698754829602,6.815205372024586,6.461568417409886,6.230242871303431,6.07823977785838,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,4.835383253962217,0.0,0.0,0,114,0.47478726917158814
114,2.136507433037561,5.69972815460465,6.230242871303431,6.400167872745743,6.400167872745743,6.737202860023314,6.461568417409886,3.5672778585810008,0.17054790756062307,2.7230355280967196,1.0484924344643283,5.177775451409294,0.0,0.0,0,115,0.5194630564023826
115,0.45180064116106516,4.341274183692174,6.461568417409886,7.284690655325806,6.127149378339327,6.400167872745743,6.230242871303431,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,116,0.4606493435569282
116,2.136507433037561,5.493277277137224,6.815205372024586,7.400167872745743,6.127149378339327,6.737202860023314,6.815205372024586,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.795305814586881,0.0,0.0,0,117,0.5087536149128814
117,0.45180064116106516,4.284690655325806,6.400167872745743,5.985130373466899,6.525698754829602,6.177775451409294,6.341274183692174,3.5013145962026426,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.07823977785838,0.0,0.0,0,118,0.4686522946288023
118,0.45180064116106516,5.152240359302158,5.985130373466899,6.07823977785838,6.230242871303431,6.284690655325806,5.89766753221656,3.5013145962026426,6.525698754829602,4.066267136192304,0.9530846465360905,5.230242871303431,0.0,0.0,0,119,0.5549511977409751
119,0.45180064116106516,4.139640322522523,6.525698754829602,6.592812950688138,6.341274183692174,5.940736254108446,6.230242871303431,4.681349625289796,0.17054790756062307,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,120,0.48475851852285057
120,0.45180064116106516,4.139640322522523,6.663202278579536,7.07823977785838,6.341274183692174,6.400167872745743,6.341274183692174,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,3.8976675322165595,0.0,0.0,0,121,0.4840108406567654
121,0.45180064116106516,4.477335733268203,6.737202860023314,6.400167872745743,6.461568417409886,6.525698754829602,6.525698754829602,3.461568417409886,0.17054790756062307,4.35577375338729,1.0484924344643283,3.8976675322165595,0.0,0.0,0,122,0.49741343657029186
122,0.45180064116106516,4.341274183692174,6.737202860023314,6.663202278579536,5.940736254108446,6.284690655325806,6.341274183692174,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,123,0.4555266203096837
123,0.45180064116106516,4.270884855800777,6.815205372024586,5.985130373466899,6.461568417409886,7.525698754829602,6.230242871303431,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,124,0.47415015609686006
124,2.136507433037561,6.030934063080024,6.230242871303431,6.525698754829602,6.592812950688138,6.230242871303431,6.400167872745743,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,125,0.4978670009588675
125,0.45180064116106516,4.139640322522523,6.737202860023314,5.985130373466899,6.07823977785838,6.400167872745743,6.230242871303431,3.53391926163457,6.815205372024586,4.066267136192304,0.9530846465360905,4.190714507116793,0.0,0.0,0,126,0.5473196237669239
126,0.45180064116106516,4.415274765135951,7.07823977785838,7.07823977785838,6.815205372024586,5.89766753221656,6.815205372024586,3.618808159221083,0.17054790756062307,4.35577375338729,0.9530846465360905,3.8976675322165595,0.0,0.0,0,127,0.507595296026775
127,2.136507433037561,6.815205372024586,6.341274183692174,5.89766753221656,6.177775451409294,6.461568417409886,6.284690655325806,3.5256987548296017,6.284690655325806,6.230242871303431,0.9530846465360905,6.663202278579536,0.0,0.0,0,128,0.6279675794199904
128,0.45180064116106516,4.477335733268203,6.461568417409886,5.985130373466899,6.230242871303431,7.284690655325806,6.89766753221656,3.53391926163457,0.17054790756062307,2.7230355280967196,0.9530846465360905,3.8558473565219322,0.0,0.0,0,129,0.4827544791458327
129,0.45180064116106516,4.477335733268203,6.177775451409294,5.89766753221656,5.985130373466899,6.230242871303431,6.737202860023314,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.190714507116793,0.0,0.0,0,130,0.44797561217810566
130,2.136507433037561,6.461568417409886,6.592812950688138,6.461568417409886,6.341274183692174,7.177775451409294,6.985130373466899,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,5.152240359302158,0.0,0.0,0,131,0.5195319496471956
131,0.45180064116106516,5.663202278579536,6.525698754829602,6.89766753221656,6.400167872745743,6.461568417409886,6.341274183692174,4.681349625289796,0.17054790756062307,3.158581886175984,1.0484924344643283,5.203770659942239,0.0,0.0,0,132,0.5219387000892787
132,0.45180064116106516,5.461568417409886,6.400167872745743,6.815205372024586,6.230242871303431,6.461568417409886,6.89766753221656,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.645280370582275,0.0,0.0,0,133,0.4800317530332949
133,0.45180064116106516,5.127149378339327,6.07823977785838,6.815205372024586,6.127149378339327,7.663202278579536,6.07823977785838,3.5256987548296017,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.919041183009126,0.0,0.0,0,134,0.49858398061568865
134,2.136507433037561,6.030934063080024,6.663202278579536,6.525698754829602,6.737202860023314,6.663202278579536,6.230242871303431,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.815205372024586,0.0,0.0,0,135,0.5046954531196832
135,0.45180064116106516,4.400167872745743,6.230242871303431,6.461568417409886,6.815205372024586,6.89766753221656,6.230242871303431,3.5842509371847147,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.042615868127659,0.0,0.0,0,136,0.48211992530505016
136,0.45180064116106516,4.35577375338729,6.663202278579536,6.284690655325806,6.592812950688138,6.341274183692174,6.592812950688138,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,137,0.459566804831175
137,2.136507433037561,5.493277277137224,6.737202860023314,6.663202278579536,6.89766753221656,6.461568417409886,6.592812950688138,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,138,0.5071780027571993
138,0.45180064116106516,5.663202278579536,6.230242871303431,6.284690655325806,6.525698754829602,6.07823977785838,6.663202278579536,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,139,0.4786455367305123
139,0.45180064116106516,4.139640322522523,6.177775451409294,5.985130373466899,6.89766753221656,7.07823977785838,6.07823977785838,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,140,0.4751710348197862
140,0.45180064116106516,4.139640322522523,6.284690655325806,6.525698754829602,6.89766753221656,5.940736254108446,6.592812950688138,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,141,0.45410634779780407
141,2.136507433037561,6.89766753221656,6.461568417409886,6.400167872745743,6.400167872745743,5.89766753221656,6.07823977785838,4.855847356521933,0.17054790756062307,0.759922936523397,0.9530846465360905,6.07823977785838,0.0,0.0,0,142,0.5227806976980007
142,0.45180064116106516,4.35577375338729,6.230242871303431,6.89766753221656,6.737202860023314,6.07823977785838,6.177775451409294,3.5256987548296017,0.17054790756062307,3.158581886175984,0.9530846465360905,3.8558473565219322,0.0,0.0,0,143,0.47849650464200233
143,0.45180064116106516,4.341274183692174,6.177775451409294,6.525698754829602,6.341274183692174,6.461568417409886,6.177775451409294,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,144,0.45415739404911104
144,2.136507433037561,6.030934063080024,5.940736254108446,6.663202278579536,6.127149378339327,6.461568417409886,6.89766753221656,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,5.152240359302158,0.0,0.0,0,145,0.5243519782868316
145,2.136507433037561,5.493277277137224,6.284690655325806,6.985130373466899,6.177775451409294,6.815205372024586,6.592812950688138,3.618808159221083,0.17054790756062307,4.35577375338729,1.0484924344643283,4.795305814586881,0.0,0.0,0,146,0.5364160097293441
146,0.45180064116106516,4.270884855800777,6.737202860023314,6.461568417409886,6.230242871303431,6.07823977785838,6.89766753221656,3.53391926163457,0.17054790756062307,3.158581886175984,1.0484924344643283,4.07823977785838,0.0,0.0,0,147,0.48366550939704656
147,0.45180064116106516,5.284690655325806,6.230242871303431,6.177775451409294,6.815205372024586,6.663202278579536,6.985130373466899,3.618808159221083,0.17054790756062307,3.158581886175984,0.9530846465360905,4.645280370582275,0.0,0.0,0,148,0.5037237512449493
148,0.45180064116106516,4.35577375338729,6.89766753221656,6.230242871303431,5.855847356521933,6.400167872745743,6.07823977785838,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,149,0.45063626000449236
149,0.45180064116106516,4.284690655325806,6.461568417409886,7.07823977785838,6.663202278579536,7.663202278579536,6.07823977785838,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,150,0.4749907160980918
150,0.45180064116106516,5.284690655325806,6.461568417409886,5.89766753221656,7.07823977785838,6.525698754829602,6.89766753221656,3.53391926163457,0.17054790756062307,3.158581886175984,1.0484924344643283,5.341274183692174,0.0,0.0,0,151,0.5105753711257218
151,0.45180064116106516,5.284690655325806,5.985130373466899,6.400167872745743,6.592812950688138,6.230242871303431,6.737202860023314,4.681349625289796,0.17054790756062307,2.7230355280967196,0.9530846465360905,5.030934063080024,0.0,0.0,0,152,0.5045769993301266
152,0.45180064116106516,4.430541521789261,6.461568417409886,5.985130373466899,6.89766753221656,5.737202860023314,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,153,0.4556022870004302
153,0.45180064116106516,5.663202278579536,6.400167872745743,6.815205372024586,6.525698754829602,6.663202278579536,6.07823977785838,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.645280370582275,0.0,0.0,0,154,0.4784517771411246
154,2.136507433037561,7.400167872745743,6.284690655325806,6.284690655325806,6.177775451409294,6.07823977785838,6.230242871303431,4.575739437329197,0.17054790756062307,2.7230355280967196,1.0484924344643283,6.525698754829602,0.0,0.0,0,155,0.5478534677950123
155,0.45180064116106516,5.461568417409886,6.230242871303431,6.230242871303431,6.127149378339327,6.525698754829602,6.89766753221656,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,5.370420529351691,0.0,0.0,0,156,0.4814516196917105
156,2.136507433037561,6.030934063080024,6.230242871303431,6.525698754829602,6.663202278579536,6.815205372024586,5.775677007837949,3.5013145962026426,0.17054790756062307,3.158581886175984,1.0484924344643283,5.152240359302158,0.0,0.0,0,157,0.5239526632390564
157,0.45180064116106516,4.35577375338729,6.341274183692174,6.815205372024586,6.592812950688138,5.940736254108446,6.230242871303431,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,158,0.45331053268979865
158,0.45180064116106516,4.270884855800777,6.400167872745743,6.341274183692174,6.815205372024586,6.177775451409294,6.177775451409294,4.855847356521933,5.855847356521933,4.066267136192304,0.9530846465360905,3.8558473565219322,0.0,0.0,0,159,0.553623385212336
159,0.45180064116106516,4.284690655325806,6.525698754829602,5.737202860023314,6.525698754829602,7.07823977785838,5.775677007837949,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,160,0.4530691484230311
160,0.45180064116106516,5.127149378339327,5.940736254108446,6.737202860023314,6.127149378339327,6.737202860023314,6.127149378339327,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,5.203770659942239,0.0,0.0,0,161,0.4909368053024749
161,0.45180064116106516,4.430541521789261,6.284690655325806,6.525698754829602,6.341274183692174,6.461568417409886,6.815205372024586,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,162,0.4607559778554348
162,0.45180064116106516,5.461568417409886,6.230242871303431,6.461568417409886,6.400167872745743,6.985130373466899,6.89766753221656,3.618808159221083,0.17054790756062307,3.158581886175984,1.0484924344643283,4.645280370582275,0.0,0.0,0,163,0.5074214118517085
163,0.45180064116106516,5.663202278579536,6.230242871303431,6.663202278579536,6.525698754829602,6.400167872745743,7.07823977785838,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,5.203770659942239,0.0,0.0,0,164,0.48960922916148664
164,0.45180064116106516,4.284690655325806,7.284690655325806,6.89766753221656,6.230242871303431,6.341274183692174,6.525698754829602,3.461568417409886,5.737202860023314,4.066267136192304,0.9530846465360905,4.190714507116793,0.0,0.0,0,165,0.5556235861085483
165,2.136507433037561,7.284690655325806,6.461568417409886,5.985130373466899,6.461568417409886,6.525698754829602,6.07823977785838,3.461568417409886,5.737202860023314,6.230242871303431,1.0484924344643283,6.663202278579536,0.0,0.0,0,166,0.6309463812065437
166,2.136507433037561,6.341274183692174,6.663202278579536,6.461568417409886,6.230242871303431,5.89766753221656,6.07823977785838,3.461568417409886,0.17054790756062307,3.158581886175984,0.9530846465360905,4.815205372024586,0.0,0.0,0,167,0.5156716740442352
167,0.45180064116106516,5.284690655325806,6.815205372024586,6.663202278579536,6.284690655325806,6.341274183692174,6.592812950688138,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,4.835383253962217,0.0,0.0,0,168,0.48085795343277143
168,0.45180064116106516,5.284690655325806,6.230242871303431,7.07823977785838,6.461568417409886,5.89766753221656,6.985130373466899,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.835383253962217,0.0,0.0,0,169,0.4807616558856454
169,0.45180064116106516,4.139640322522523,5.89766753221656,6.525698754829602,6.177775451409294,6.461568417409886,6.461568417409886,4.575739437329197,0.17054790756062307,3.158581886175984,1.0484924344643283,3.8976675322165595,0.0,0.0,0,170,0.48218214214763583
170,0.45180064116106516,4.415274765135951,6.461568417409886,6.400167872745743,6.663202278579536,6.592812950688138,6.284690655325806,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,171,0.45944027080738065
171,0.45180064116106516,5.284690655325806,6.525698754829602,6.284690655325806,6.592812950688138,6.07823977785838,5.89766753221656,4.575739437329197,0.17054790756062307,0.759922936523397,0.9530846465360905,5.341274183692174,0.0,0.0,0,172,0.481684087341821
172,2.136507433037561,6.030934063080024,6.592812950688138,7.07823977785838,6.663202278579536,6.985130373466899,6.341274183692174,3.53391926163457,0.17054790756062307,4.35577375338729,0.9530846465360905,5.177775451409294,0.0,0.0,0,173,0.551628596113833
173,0.45180064116106516,4.139640322522523,5.940736254108446,6.663202278579536,6.400167872745743,6.461568417409886,6.663202278579536,3.5842509371847147,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.190714507116793,0.0,0.0,0,174,0.4769691741662063
174,0.45180064116106516,4.430541521789261,5.985130373466899,6.177775451409294,6.177775451409294,6.341274183692174,6.230242871303431,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,175,0.44811429633857525
