,Theme information value,Asset information value,Rarity information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1301,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1301,0.4612536183888313
1302,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,1302,0.7330875146587595
1303,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1303,0.5508386845750294
1304,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1304,0.5861994534338936
1305,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1305,0.4612536183888313
1306,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1306,0.44321190519874637
1307,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1307,0.4167196961751057
1308,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1308,0.4412691311004439
1309,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1309,0.4412691311004439
1310,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1310,0.5508386845750294
1311,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1311,0.4412691311004439
1312,2.321928094887362,8.191643682832868,0.014355292977070054,0.014355292977070054,0,1312,0.7432675045212392
1313,2.321928094887362,7.013306441574357,0.014355292977070054,0.014355292977070054,0,1313,0.6601906383757759
1314,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1314,0.4685344604696478
1315,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1315,0.4412691311004439
1316,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1316,0.5508386845750294
1317,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1317,0.4950771786341907
1318,2.321928094887362,8.980139577639157,0.014355292977070054,0.014355292977070054,0,1318,0.7988592023946822
1319,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1319,0.4412691311004439
1320,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1320,0.44237473990708964
1321,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1321,0.5310901038680279
1322,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1322,0.41248977238564355
1323,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1323,0.44237473990708964
1324,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1324,0.5861994534338936
1325,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1325,0.4612536183888313
1326,2.321928094887362,6.795715006501729,0.014355292977070054,0.014355292977070054,0,1326,0.644849686827286
1327,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1327,0.44321190519874637
1328,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1328,0.4412691311004439
1329,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1329,0.48572260295668873
1330,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1330,0.41248977238564355
1331,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1331,0.4950771786341907
1332,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1332,0.5310901038680279
1333,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1333,0.4612536183888313
1334,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1334,0.41248977238564355
1335,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1335,0.44321190519874637
1336,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1336,0.4950771786341907
1337,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1337,0.4412691311004439
1338,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1338,0.4612536183888313
1339,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1339,0.41248977238564355
1340,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1340,0.44321190519874637
1341,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1341,0.4612536183888313
1342,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1342,0.4167196961751057
1343,2.321928094887362,4.294912953444572,6.795715006501729,6.658211482751795,0,1343,1.4150587877336642
1344,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1344,0.44237473990708964
1345,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1345,0.4612536183888313
1346,2.321928094887362,6.795715006501729,0.014355292977070054,0.014355292977070054,0,1346,0.644849686827286
1347,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1347,0.44237473990708964
1348,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1348,0.4412691311004439
1349,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1349,0.44237473990708964
1350,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1350,0.44237473990708964
1351,2.321928094887362,8.191643682832868,0.014355292977070054,0.014355292977070054,0,1351,0.7432675045212392
1352,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1352,0.49461166290746883
1353,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1353,0.4612536183888313
1354,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1354,0.4167196961751057
1355,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,1355,0.505380027563119
1356,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,1356,0.5795635131814384
1357,2.321928094887362,9.269646194834142,0.014355292977070054,0.014355292977070054,0,1357,0.8192704239387335
1358,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1358,0.44237473990708964
1359,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1359,0.5861994534338936
1360,2.321928094887362,5.658211482751795,0.014355292977070054,0.014355292977070054,0,1360,0.5646517395217794
1361,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1361,0.4167196961751057
1362,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1362,0.5331043282766579
1363,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1363,0.4449071945880541
1364,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1364,0.4685344604696478
1365,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1365,0.4412691311004439
1366,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1366,0.5331043282766579
1367,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1367,0.4167196961751057
1368,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1368,0.4612536183888313
1369,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1369,0.5861994534338936
1370,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1370,0.5310901038680279
1371,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1371,0.5331043282766579
1372,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1372,0.5508386845750294
1373,2.321928094887362,6.606681182111712,0.014355292977070054,0.014355292977070054,0,1373,0.6315221459706111
1374,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1374,0.4167196961751057
1375,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1375,0.4685344604696478
1376,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1376,0.5861994534338936
1377,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1377,0.44237473990708964
1378,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1378,0.4412691311004439
1379,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1379,0.5861994534338936
1380,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,1380,0.6650351257952853
1381,2.321928094887362,6.606681182111712,0.014355292977070054,0.014355292977070054,0,1381,0.6315221459706111
1382,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1382,0.44237473990708964
1383,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1383,0.4412691311004439
1384,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,1384,0.5920805715925556
1385,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1385,0.44237473990708964
1386,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1386,0.4449071945880541
1387,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1387,0.41248977238564355
1388,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1388,0.44237473990708964
1389,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1389,0.4167196961751057
1390,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1390,0.49461166290746883
1391,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1391,0.49461166290746883
1392,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1392,0.4685344604696478
1393,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,1393,0.6650351257952853
1394,2.321928094887362,8.63221627421885,0.014355292977070054,0.014355292977070054,0,1394,0.7743294016762857
1395,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1395,0.49461166290746883
1396,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1396,0.5310901038680279
1397,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1397,0.4449071945880541
1398,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,1398,0.6727640329881373
1399,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,1399,0.6727640329881373
1400,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1400,0.4167196961751057
1401,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1401,0.4167196961751057
1402,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1402,0.4167196961751057
1403,2.321928094887362,9.117643101389092,6.795715006501729,6.658211482751795,0,1403,1.7550780054311035
1404,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1404,0.49461166290746883
1405,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1405,0.44237473990708964
1406,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1406,0.41248977238564355
1407,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1407,0.41248977238564355
1408,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1408,0.5310901038680279
1409,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1409,0.49461166290746883
1410,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1410,0.41248977238564355
1411,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1411,0.44237473990708964
1412,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,1412,0.6727640329881373
1413,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1413,0.44237473990708964
1414,2.321928094887362,6.795715006501729,0.014355292977070054,0.014355292977070054,0,1414,0.644849686827286
1415,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,1415,0.505380027563119
1416,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1416,0.4167196961751057
1417,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,1417,0.6650351257952853
1418,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1418,0.41248977238564355
1419,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,1419,0.505380027563119
1420,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1420,0.4685344604696478
1421,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1421,0.41248977238564355
1422,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1422,0.4167196961751057
1423,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1423,0.44237473990708964
1424,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1424,0.44321190519874637
1425,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1425,0.41248977238564355
1426,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1426,0.4449071945880541
1427,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1427,0.49461166290746883
1428,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1428,0.4685344604696478
1429,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1429,0.4449071945880541
1430,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1430,0.44321190519874637
1431,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1431,0.4449071945880541
1432,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1432,0.41248977238564355
1433,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,1433,0.6650351257952853
1434,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1434,0.49461166290746883
1435,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1435,0.44321190519874637
1436,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1436,0.4612536183888313
1437,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1437,0.44321190519874637
1438,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1438,0.5331043282766579
1439,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1439,0.4950771786341907
1440,2.321928094887362,6.795715006501729,0.014355292977070054,0.014355292977070054,0,1440,0.644849686827286
1441,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1441,0.4167196961751057
1442,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1442,0.48572260295668873
1443,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1443,0.44237473990708964
1444,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1444,0.41248977238564355
1445,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1445,0.4412691311004439
1446,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1446,0.5331043282766579
1447,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1447,0.4167196961751057
1448,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1448,0.4685344604696478
1449,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1449,0.4612536183888313
1450,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1450,0.41248977238564355
1451,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,1451,0.6578522593284782
1452,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1452,0.4449071945880541
1453,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1453,0.5331043282766579
1454,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1454,0.4412691311004439
1455,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1455,0.4950771786341907
1456,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1456,0.44237473990708964
1457,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1457,0.4167196961751057
1458,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1458,0.4167196961751057
1459,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1459,0.44321190519874637
1460,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1460,0.4449071945880541
1461,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1461,0.4685344604696478
1462,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1462,0.4167196961751057
1463,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1463,0.4167196961751057
1464,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1464,0.5861994534338936
1465,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1465,0.48572260295668873
1466,2.321928094887362,7.1916436828328685,0.014355292977070054,0.014355292977070054,0,1466,0.6727640329881373
1467,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1467,0.4685344604696478
1468,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1468,0.4167196961751057
1469,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1469,0.41248977238564355
1470,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1470,0.44237473990708964
1471,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1471,0.4167196961751057
1472,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1472,0.5310901038680279
1473,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,1473,0.5795635131814384
1474,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1474,0.48572260295668873
1475,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1475,0.44321190519874637
1476,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1476,0.4449071945880541
1477,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1477,0.49461166290746883
1478,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1478,0.44237473990708964
1479,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1479,0.44237473990708964
1480,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1480,0.4167196961751057
1481,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1481,0.44237473990708964
1482,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1482,0.4412691311004439
1483,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1483,0.4612536183888313
1484,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1484,0.5861994534338936
1485,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1485,0.4412691311004439
1486,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1486,0.4685344604696478
1487,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1487,0.48572260295668873
1488,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1488,0.44321190519874637
1489,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1489,0.41248977238564355
1490,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1490,0.4685344604696478
1491,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1491,0.4449071945880541
1492,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1492,0.4449071945880541
1493,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,1493,0.7330875146587595
1494,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1494,0.4412691311004439
1495,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1495,0.4412691311004439
1496,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1496,0.5508386845750294
1497,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1497,0.44237473990708964
1498,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1498,0.4167196961751057
1499,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1499,0.44321190519874637
1500,2.321928094887362,6.606681182111712,0.014355292977070054,0.014355292977070054,0,1500,0.6315221459706111
1501,2.321928094887362,5.869715587945507,0.014355292977070054,0.014355292977070054,0,1501,0.5795635131814384
1502,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1502,0.44321190519874637
1503,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,1503,0.5920805715925556
1504,2.321928094887362,6.047253773497694,0.014355292977070054,0.014355292977070054,0,1504,0.5920805715925556
1505,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,1505,0.505380027563119
1506,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1506,0.5508386845750294
1507,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1507,0.48572260295668873
1508,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1508,0.41248977238564355
1509,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1509,0.44237473990708964
1510,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1510,0.41248977238564355
1511,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1511,0.4167196961751057
1512,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1512,0.44237473990708964
1513,2.321928094887362,7.013306441574357,0.014355292977070054,0.014355292977070054,0,1513,0.6601906383757759
1514,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1514,0.4167196961751057
1515,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1515,0.5310901038680279
1516,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1516,0.4167196961751057
1517,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1517,0.4449071945880541
1518,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1518,0.44321190519874637
1519,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1519,0.44321190519874637
1520,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1520,0.4167196961751057
1521,2.321928094887362,3.559987946663671,6.795715006501729,6.658211482751795,0,1521,1.363244023439122
1522,2.321928094887362,5.210752505780573,0.014355292977070054,0.014355292977070054,0,1522,0.5331043282766579
1523,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1523,0.44321190519874637
1524,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,1524,0.6578522593284782
1525,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1525,0.41248977238564355
1526,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1526,0.41248977238564355
1527,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1527,0.4412691311004439
1528,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1528,0.4449071945880541
1529,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1529,0.4449071945880541
1530,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1530,0.5310901038680279
1531,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1531,0.41248977238564355
1532,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1532,0.4412691311004439
1533,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1533,0.4412691311004439
1534,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1534,0.41248977238564355
1535,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1535,0.48572260295668873
1536,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1536,0.4167196961751057
1537,2.321928094887362,4.817519376820078,0.014355292977070054,0.014355292977070054,0,1537,0.505380027563119
1538,2.321928094887362,7.082019191658371,0.014355292977070054,0.014355292977070054,0,1538,0.6650351257952853
1539,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1539,0.4612536183888313
1540,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1540,0.4449071945880541
1541,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1541,0.41248977238564355
1542,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1542,0.44237473990708964
1543,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1543,0.48572260295668873
1544,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1544,0.44237473990708964
1545,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1545,0.44237473990708964
1546,2.321928094887362,5.963837765310057,0.014355292977070054,0.014355292977070054,0,1546,0.5861994534338936
1547,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1547,0.5508386845750294
1548,2.321928094887362,4.538704388295706,0.014355292977070054,0.014355292977070054,0,1548,0.48572260295668873
1549,2.321928094887362,8.047253773497694,0.014355292977070054,0.014355292977070054,0,1549,0.7330875146587595
1550,2.321928094887362,4.671386871499528,0.014355292977070054,0.014355292977070054,0,1550,0.4950771786341907
1551,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1551,0.4685344604696478
1552,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1552,0.44237473990708964
1553,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1553,0.4412691311004439
1554,2.321928094887362,9.269646194834142,0.014355292977070054,0.014355292977070054,0,1554,0.8192704239387335
1555,2.321928094887362,6.980139577639157,0.014355292977070054,0.014355292977070054,0,1555,0.6578522593284782
1556,2.321928094887362,3.9081897357601423,0.014355292977070054,0.014355292977070054,0,1556,0.4412691311004439
1557,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1557,0.44237473990708964
1558,2.321928094887362,4.664784136675281,0.014355292977070054,0.014355292977070054,0,1558,0.49461166290746883
1559,2.321928094887362,5.182183353583802,0.014355292977070054,0.014355292977070054,0,1559,0.5310901038680279
1560,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1560,0.4449071945880541
1561,2.321928094887362,10.117643101389092,0.014355292977070054,0.014355292977070054,0,1561,0.879057149700189
1562,2.321928094887362,4.1916436828328685,0.014355292977070054,0.014355292977070054,0,1562,0.4612536183888313
1563,2.321928094887362,3.959790932247355,0.014355292977070054,0.014355292977070054,0,1563,0.4449071945880541
1564,2.321928094887362,3.4999919819617613,0.014355292977070054,0.014355292977070054,0,1564,0.41248977238564355
1565,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1565,0.4167196961751057
1566,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1566,0.4167196961751057
1567,2.321928094887362,6.795715006501729,0.014355292977070054,0.014355292977070054,0,1567,0.644849686827286
1568,2.321928094887362,3.559987946663671,0.014355292977070054,0.014355292977070054,0,1568,0.4167196961751057
1569,2.321928094887362,3.9357454582807034,0.014355292977070054,0.014355292977070054,0,1569,0.44321190519874637
1570,2.321928094887362,3.923871357992412,0.014355292977070054,0.014355292977070054,0,1570,0.44237473990708964
1571,2.321928094887362,5.462291272776538,0.014355292977070054,0.014355292977070054,0,1571,0.5508386845750294
1572,2.321928094887362,4.294912953444572,0.014355292977070054,0.014355292977070054,0,1572,0.4685344604696478
