,item information value,tattoo information value,mouth information value,hair information value,eyes information value,skin information value,body information value,tail information value,main information value,background information value,mustache information value,glasses information value,mask information value,hat information value,Trait count information value,Unique Trait count,Token Id,Rarity score
5329,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.8300980005273932,2.2668900524467586,5.094310597558469,4.247099686686751,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5330,0.4566932154234586
5330,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3509941712398734,3.9087549444023915,2.2668900524467586,5.159405625780353,4.189307111494215,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5331,0.4578047509763672
5331,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3144946990991455,3.8779926906317046,2.400413725284148,5.045636750822779,4.170546183385554,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5332,0.4572651168580142
5332,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3144946990991455,3.841923435924183,2.2668900524467586,4.972320073179858,4.122879749755239,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5333,0.4514778562341558
5333,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3144946990991455,4.042222086410014,2.2668900524467586,4.940187452239049,4.108524456778169,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5334,0.454357769074176
5334,0.09364774662060105,0.018543089940503552,4.647794866806456,2.2930301899105485,3.969074413676204,2.2668900524467586,5.181773438808808,4.159405625780353,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5335,0.45714365510916344
5335,0.09364774662060105,0.018543089940503552,4.567063594693599,2.2930301899105485,3.8271567252152705,2.400413725284148,5.059376807449081,4.159405625780353,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5336,0.45568364367807374
5336,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.8300980005273932,2.331065678593413,4.952954748312926,4.258941299331267,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5337,0.453824138716432
5337,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.8779926906317046,2.348883424644066,4.972320073179858,4.247099686686751,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5338,0.45608815782415163
5338,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3509941712398734,3.8300980005273932,2.348883424644066,5.130111318986315,4.258941299331267,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5339,0.4579734980716449
5339,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3509941712398734,3.899457199820302,2.2668900524467586,5.130111318986315,4.137379319450354,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5340,0.45410671186604246
5340,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.969074413676204,2.400413725284148,5.073248982030639,4.0907789065882145,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5341,0.4572096244676717
5341,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3509941712398734,3.8300980005273932,2.400413725284148,4.952954748312926,4.137379319450354,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5342,0.4537143296310817
5342,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3509941712398734,3.8271567252152705,2.2668900524467586,5.144684120073587,4.122879749755239,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5343,0.4571313782960552
5343,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3144946990991455,4.042222086410014,2.400413725284148,4.972320073179858,4.247099686686751,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5344,0.4603536096450088
5344,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3144946990991455,3.969074413676204,2.2668900524467586,5.073248982030639,4.247099686686751,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5345,0.4582618962656839
5345,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3509941712398734,3.8271567252152705,2.331065678593413,5.196880331199016,4.159405625780353,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5346,0.4555390812856392
5346,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3144946990991455,3.8300980005273932,2.348883424644066,4.95938101747236,4.247099686686751,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5347,0.4544550439279038
5347,0.09364774662060105,0.018543089940503552,4.74992765184341,2.2930301899105485,3.969074413676204,2.2668900524467586,5.130111318986315,4.0907789065882145,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5348,0.45849048641493234
5348,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,3.9087549444023915,2.2668900524467586,5.144684120073587,4.215989154146721,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5349,0.4553725735908585
5349,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3144946990991455,3.8598453439214455,2.2668900524467586,5.073248982030639,4.130111318986315,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5350,0.4526516045208981
5350,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,3.969074413676204,2.331065678593413,5.174278902261883,4.159405625780353,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5351,0.45586515091667495
5351,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3594681752852322,3.9497523162745827,2.2668900524467586,4.940187452239049,4.130111318986315,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5352,0.4523759690150488
5352,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,3.8598453439214455,2.2668900524467586,4.952954748312926,4.108524456778169,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5353,0.44824447936193956
5353,0.09364774662060105,0.018543089940503552,4.679273098279625,2.2930301899105485,3.8271567252152705,2.400413725284148,5.152026095414755,4.159405625780353,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5354,0.4572547326444695
5354,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.8271567252152705,2.348883424644066,5.144684120073587,4.137379319450354,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5355,0.4549386321519095
5355,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.921245888585589,2.400413725284148,4.914986898113907,4.130111318986315,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5356,0.4517894471566058
5356,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,3.969074413676204,2.400413725284148,5.045636750822779,4.247099686686751,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5357,0.45999702826708194
5357,0.09364774662060105,0.018543089940503552,4.591810257029285,2.2930301899105485,3.9497523162745827,2.348883424644066,5.144684120073587,4.159405625780353,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5358,0.45833293056690105
5358,0.09364774662060105,0.018543089940503552,4.658211482751795,2.3594681752852322,3.8271567252152705,2.2668900524467586,5.045636750822779,4.189307111494215,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5359,0.45418687276138114
5359,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3144946990991455,3.841923435924183,2.331065678593413,4.985376226005304,4.227577128421933,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5360,0.4557302492726836
5360,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3509941712398734,3.933845925365222,2.348883424644066,4.972320073179858,4.170546183385554,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5361,0.4562541194639727
5361,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,3.9497523162745827,2.400413725284148,5.130111318986315,4.227577128421933,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5362,0.4589385527602213
5362,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.8598453439214455,2.400413725284148,4.914986898113907,4.137379319450354,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5363,0.4554123117941065
5363,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3594681752852322,3.8598453439214455,2.2668900524467586,4.914986898113907,4.193088752036641,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5364,0.4551833446157464
5364,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.8300980005273932,2.400413725284148,5.059376807449081,4.315524827697635,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5365,0.4578802512035016
5365,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.933845925365222,2.331065678593413,5.059376807449081,4.073248982030639,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5366,0.4525391978287117
5366,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.9497523162745827,2.2668900524467586,4.998551614753038,4.0907789065882145,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5367,0.4556759768329216
5367,0.09364774662060105,0.018543089940503552,4.789456016030047,2.3144946990991455,3.933845925365222,2.2668900524467586,4.972320073179858,4.315524827697635,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5368,0.46047397667958223
5368,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.8779926906317046,2.2668900524467586,5.115684248351036,4.247099686686751,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5369,0.458236529775252
5369,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3144946990991455,4.042222086410014,2.2668900524467586,4.806734007461883,4.159405625780353,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5370,0.45286847659168245
5370,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3594681752852322,3.9497523162745827,2.400413725284148,4.789456016030047,4.130111318986315,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5371,0.4530370673703958
5371,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.9497523162745827,2.2668900524467586,4.914986898113907,4.174278902261883,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5372,0.453761729339476
5372,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.8598453439214455,2.2668900524467586,5.052490421863841,4.189307111494215,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5373,0.4520426419700462
5373,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3594681752852322,3.969074413676204,2.400413725284148,4.940187452239049,4.227577128421933,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5374,0.45658717523731396
5374,0.09364774662060105,0.018543089940503552,4.567063594693599,2.3144946990991455,3.9087549444023915,2.400413725284148,5.152026095414755,4.215989154146721,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5375,0.457782102411265
5375,0.09364774662060105,0.018543089940503552,4.658211482751795,2.3509941712398734,4.042222086410014,2.348883424644066,5.152026095414755,4.174278902261883,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5376,0.46063734274025864
5376,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.7980691463347553,2.400413725284148,4.806734007461883,4.137379319450354,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5377,0.4508012029733128
5377,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3144946990991455,3.8271567252152705,2.331065678593413,5.174278902261883,4.193088752036641,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5378,0.45581077217122723
5378,0.09364774662060105,0.018543089940503552,4.716887390079402,2.2930301899105485,3.9497523162745827,2.2668900524467586,5.052490421863841,4.189307111494215,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5379,0.45640175780008196
5379,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.8271567252152705,2.348883424644066,5.174278902261883,4.258941299331267,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5380,0.4611083136330915
5380,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3144946990991455,3.9497523162745827,2.348883424644066,4.914986898113907,4.193088752036641,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5381,0.4562118481620518
5381,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,4.042222086410014,2.2668900524467586,5.130111318986315,4.122879749755239,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5382,0.45666993479245865
5382,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.899457199820302,2.2668900524467586,5.045636750822779,4.137379319450354,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5383,0.45419003946309183
5383,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.921245888585589,2.331065678593413,4.847872702255369,4.073248982030639,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5384,0.45233492809478754
5384,0.09364774662060105,0.018543089940503552,4.514070507079715,2.2930301899105485,3.9985516147530373,2.2668900524467586,5.159405625780353,4.137379319450354,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5385,0.4539988496890773
5385,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.969074413676204,2.400413725284148,5.144684120073587,4.189307111494215,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5386,0.4585504877859849
5386,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3509941712398734,3.8271567252152705,2.2668900524467586,5.174278902261883,4.193088752036641,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5387,0.4572405059018813
5387,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,3.899457199820302,2.348883424644066,5.144684120073587,4.137379319450354,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5388,0.4593993050083528
5388,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3144946990991455,3.899457199820302,2.2668900524467586,4.806734007461883,4.137379319450354,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5389,0.44740529541919677
5389,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.841923435924183,2.348883424644066,4.914986898113907,4.137379319450354,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5390,0.4519719254272165
5390,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3509941712398734,3.9087549444023915,2.2668900524467586,5.181773438808808,4.174278902261883,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5391,0.45761536372477285
5391,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.969074413676204,2.2668900524467586,5.144684120073587,4.108524456778169,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5392,0.45710572946544137
5392,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3144946990991455,3.8300980005273932,2.2668900524467586,5.052490421863841,4.073248982030639,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5393,0.45365037178339357
5393,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.8300980005273932,2.400413725284148,4.914986898113907,4.073248982030639,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5394,0.45021045214851874
5394,0.09364774662060105,0.018543089940503552,4.567063594693599,2.2930301899105485,3.9497523162745827,2.2668900524467586,5.174278902261883,4.247099686686751,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5395,0.45712349834766963
5395,0.09364774662060105,0.018543089940503552,4.74992765184341,2.2930301899105485,3.9497523162745827,2.348883424644066,5.144684120073587,4.315524827697635,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5396,0.4622085814968599
5396,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3594681752852322,3.8779926906317046,2.348883424644066,5.144684120073587,4.170546183385554,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5397,0.45682082717734
5397,0.09364774662060105,0.018543089940503552,4.789456016030047,2.2930301899105485,3.841923435924183,2.331065678593413,4.789456016030047,4.174278902261883,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5398,0.4530903454679953
5398,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3509941712398734,3.933845925365222,2.400413725284148,5.174278902261883,4.122879749755239,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5399,0.4595058317191354
5399,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,4.042222086410014,2.2668900524467586,5.130111318986315,4.159405625780353,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5400,0.4563262965645613
5400,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3509941712398734,3.7980691463347553,2.2668900524467586,5.152026095414755,4.227577128421933,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5401,0.45639525882472015
5401,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3144946990991455,3.8779926906317046,2.400413725284148,4.914986898113907,4.073248982030639,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5402,0.4549632853382389
5402,0.09364774662060105,0.018543089940503552,4.591810257029285,2.2930301899105485,3.969074413676204,2.400413725284148,5.144684120073587,4.189307111494215,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5403,0.4592708801225334
5403,0.09364774662060105,0.018543089940503552,4.647794866806456,2.2930301899105485,3.7980691463347553,2.331065678593413,5.144684120073587,4.174278902261883,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5404,0.4566812078838874
5404,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3144946990991455,3.841923435924183,2.331065678593413,5.115684248351036,4.0907789065882145,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5405,0.45503220645436165
5405,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.969074413676204,2.348883424644066,5.196880331199016,4.130111318986315,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5406,0.4605513889815479
5406,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3144946990991455,3.8271567252152705,2.2668900524467586,5.052490421863841,4.215989154146721,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5407,0.45467034091553593
5407,0.09364774662060105,0.018543089940503552,4.789456016030047,2.3594681752852322,3.899457199820302,2.2668900524467586,4.952954748312926,4.122879749755239,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5408,0.4541915832083607
5408,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.899457199820302,2.400413725284148,5.196880331199016,4.137379319450354,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5409,0.45966316638313187
5409,0.09364774662060105,0.018543089940503552,4.789456016030047,2.3144946990991455,3.969074413676204,2.2668900524467586,4.914986898113907,4.189307111494215,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5410,0.4575594393611371
5410,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3144946990991455,3.8779926906317046,2.400413725284148,5.073248982030639,4.0907789065882145,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5411,0.45586333383917155
5411,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.899457199820302,2.2668900524467586,5.152026095414755,4.170546183385554,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5412,0.45341345103994135
5412,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3594681752852322,3.969074413676204,2.400413725284148,5.052490421863841,4.073248982030639,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5413,0.45375300454051704
5413,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3144946990991455,4.042222086410014,2.348883424644066,5.196880331199016,4.108524456778169,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5414,0.4628627975718779
5414,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3144946990991455,3.8300980005273932,2.400413725284148,4.940187452239049,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5415,0.4535530827055073
5415,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3144946990991455,3.7980691463347553,2.348883424644066,5.159405625780353,4.130111318986315,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5416,0.452997231237814
5416,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3594681752852322,3.9985516147530373,2.400413725284148,4.914986898113907,4.137379319450354,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5417,0.45606098295814995
5417,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.7980691463347553,2.2668900524467586,5.130111318986315,4.258941299331267,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5418,0.45323421393703106
5418,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.8300980005273932,2.348883424644066,4.940187452239049,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5419,0.45370539753290207
5419,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.921245888585589,2.2668900524467586,5.073248982030639,4.193088752036641,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5420,0.4559283265950951
5420,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.899457199820302,2.2668900524467586,4.972320073179858,4.189307111494215,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5421,0.4561861353268067
5421,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.8598453439214455,2.348883424644066,5.196880331199016,4.174278902261883,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5422,0.45802831976362524
5422,0.09364774662060105,0.018543089940503552,4.679273098279625,2.2930301899105485,3.8779926906317046,2.348883424644066,5.144684120073587,4.137379319450354,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5423,0.4566175160038713
5423,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3509941712398734,3.9985516147530373,2.2668900524467586,5.045636750822779,4.108524456778169,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5424,0.45240933157682894
5424,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3594681752852322,3.8779926906317046,2.331065678593413,4.998551614753038,4.130111318986315,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5425,0.45420284577059994
5425,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3144946990991455,3.969074413676204,2.2668900524467586,4.952954748312926,4.315524827697635,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5426,0.45372167597463325
5426,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3594681752852322,4.042222086410014,2.2668900524467586,5.059376807449081,4.0907789065882145,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,5427,0.4574421190926238
