,Mouth Accessory,Eye Accessory,Head Below,Ear Accessory,Eyes,Nose,Mouth,Face,Race,Background,Head Above,Face Accessory,Mask,Rarity score,Token Id
3166,0.4785664124145479,0.126523162258653,2.116273895820698,0.6874164665704786,1.1633172794030089,0.9417518758078263,0.9200122078517957,0.15547971903098548,0.4798992382438239,1.0681176214558419,0.08444190739617491,0.25682333923540773,9.848380219589401,18.327003345078644,3167
3167,2.4677555965544706,0.126523162258653,1.6374640724777763,0.6874164665704786,0.6875252357965136,0.7990473050442147,0.8704112658818031,1.4571026974687096,0.4798992382438239,0.9350034738572132,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.76990472797911,3168
3168,1.606350883296713,0.126523162258653,0.10734776926896088,1.9112535012759615,0.8063047124210163,0.9586833837781907,0.9200122078517957,1.4541571259592019,0.4798992382438239,1.0568638226055,2.399177013714444,0.25682333923540773,0.2804909671938696,12.36388712710354,3169
3169,0.4785664124145479,1.7596160464766555,0.10734776926896088,1.966928991743004,1.2292937447854464,0.932982233173216,1.1337386903135127,3.1235964780445173,0.4798992382438239,0.9196332638767349,1.9016767308146385,0.25682333923540773,0.2804909671938696,14.570593905584337,3170
3170,0.8258103485583962,0.126523162258653,1.7681195900847082,0.9125833122914705,0.6875252357965136,0.7990473050442147,1.109456612651006,1.4600607834070842,0.4798992382438239,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.61416799899087,3171
3171,0.4785664124145479,2.074442716164873,0.10734776926896088,1.0723897098126012,0.7364814321368132,0.9602999176312731,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.8599556116508446,1.8477837736214673,4.858953905259814,0.2804909671938696,15.03442863904748,3172
3172,1.9878344798104006,1.905674802456922,2.003882519445006,0.9125833122914705,1.2133795828242315,0.9576085220230863,1.1489934589767514,1.9184772536171808,0.4798992382438239,0.8599556116508446,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.010044995165172,3173
3173,1.9878344798104006,0.126523162258653,1.7102774762531339,1.966928991743004,0.6875252357965136,0.9586833837781907,0.8704112658818031,1.6076266513811726,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.283715216099164,3174
3174,1.606350883296713,0.126523162258653,0.10734776926896088,1.350791082090801,1.2186359741259325,0.9417518758078263,1.109456612651006,0.15547971903098548,0.4798992382438239,1.1132271577386896,1.8477837736214673,0.25682333923540773,0.2804909671938696,10.594561554564137,3175
3175,0.4785664124145479,0.126523162258653,0.10734776926896088,1.350791082090801,1.1633172794030089,0.932982233173216,0.7484574257906407,0.15547971903098548,2.9621344018057942,0.8114370001094492,1.6257662803287254,0.25682333923540773,0.2804909671938696,11.000117072104063,3176
3176,1.606350883296713,1.6205274320563328,0.10734776926896088,1.3717938019915226,0.7759915183264725,0.9602999176312731,0.8704112658818031,1.4571026974687096,0.4798992382438239,1.1817662176819328,1.893775660015815,0.25682333923540773,0.2804909671938696,12.862580708292638,3177
3177,2.4677555965544706,0.126523162258653,1.7626930295164658,0.9125833122914705,0.6842776342974076,0.9208573324102152,1.1489934589767514,1.4600607834070842,0.4798992382438239,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.408785958611341,3178
3178,0.4785664124145479,0.126523162258653,0.10734776926896088,0.8830485838549608,1.2976126409290947,0.7990473050442147,1.164655094774421,1.9563337998025851,0.4798992382438239,1.0866445298284493,1.7424451983227767,0.25682333923540773,0.2804909671938696,10.659438041171766,3179
3179,1.6015784038238705,0.126523162258653,1.6658018010998044,0.9125833122914705,1.1491301851295772,0.9586833837781907,0.7484574257906407,1.4512239865721872,0.4798992382438239,1.128301365495084,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.843938478308754,3180
3180,0.4785664124145479,1.6205274320563328,1.596787680592347,0.6874164665704786,1.2186359741259325,0.932982233173216,0.8704112658818031,1.5187574175178635,0.4798992382438239,0.8114370001094492,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.837177334511248,3181
3181,0.4785664124145479,1.8898964111704974,1.6374640724777763,1.0824684130694893,0.699139915848229,0.932982233173216,0.915285481067399,0.15547971903098548,0.4798992382438239,1.1385881874443429,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.03152629776576,3182
3182,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.2401495426942435,0.9586833837781907,0.8834342659809238,0.15547971903098548,0.4798992382438239,1.2662491171270156,1.878179247035728,0.25682333923540773,0.2804909671938696,8.79924263083283,3183
3183,0.4785664124145479,0.126523162258653,0.10734776926896088,0.9125833122914705,1.2239404628144683,0.9586833837781907,0.8968264300582011,0.15547971903098548,2.9621344018057942,0.8233861968295476,1.8184051815381934,4.858953905259814,0.2804909671938696,15.603321304542696,3184
3184,0.8258103485583962,0.126523162258653,1.7308491524623997,1.0723897098126012,1.1043408298532704,0.7990473050442147,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.8469369366227554,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.646466881693476,3185
3185,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,0.7146660308596517,0.9602999176312731,0.8968264300582011,0.15547971903098548,0.4798992382438239,1.0866445298284493,1.8403458913959592,0.25682333923540773,9.848380219589401,18.02419236962792,3186
3186,0.4785664124145479,0.126523162258653,2.085022226899459,1.350791082090801,1.1828139903822543,0.9417518758078263,1.5113133690824707,0.15547971903098548,0.4798992382438239,0.8356897112543128,0.08444190739617491,0.25682333923540773,25.43104799561772,34.92016402971444,3187
3187,0.8258103485583962,1.4132293905255977,1.8128210207629063,1.3717938019915226,1.2186359741259325,0.9208573324102152,0.8834342659809238,1.4934499975886244,0.4798992382438239,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.865073780842945,3188
3188,1.9441917709817926,0.126523162258653,0.10734776926896088,0.6874164665704786,2.0641327700782366,2.192312340181592,2.0684724316527245,0.15547971903098548,6.254844642045692,0.9015226371131175,1.9096476419933743,0.25682333923540773,0.2804909671938696,18.94920565760488,3189
3189,0.8258103485583962,1.796161332505296,1.7626930295164658,1.0723897098126012,1.3285134745629417,1.5913866215931856,1.109456612651006,1.436741942649093,2.456969944219951,0.8233861968295476,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.825265426723936,3190
3190,2.909630098420816,1.8898964111704974,0.10734776926896088,1.0824684130694893,1.268194428528646,0.9576085220230863,1.5113133690824707,0.15547971903098548,0.4798992382438239,0.8483640448558304,1.950584468257137,0.25682333923540773,0.2804909671938696,13.698100788381023,3191
3191,0.8258103485583962,0.126523162258653,0.10734776926896088,0.899834902431946,0.6842776342974076,0.9576085220230863,1.1337386903135127,0.15547971903098548,0.4798992382438239,0.8469369366227554,1.7970071155677454,0.25682333923540773,0.2804909671938696,8.551778345046552,3192
3192,0.4785664124145479,2.1135495326395155,1.7204992393736736,1.07740651525177,1.1877956689779763,0.7990473050442147,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.8688585345934275,0.08444190739617491,10.587757468444403,0.2804909671938696,20.956129975221987,3193
3193,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,1.1828139903822543,0.9586833837781907,0.915285481067399,1.9563337998025851,0.4798992382438239,0.838473582236425,1.7970071155677454,0.25682333923540773,0.2804909671938696,10.450637951262467,3194
3194,1.6015784038238705,0.126523162258653,0.10734776926896088,0.6874164665704786,1.2401495426942435,0.9576085220230863,1.164655094774421,1.436741942649093,0.4798992382438239,1.098563477396514,1.97604983491564,0.25682333923540773,0.2804909671938696,11.413847761048064,3195
3195,1.9441917709817926,0.126523162258653,0.10734776926896088,0.6874164665704786,0.6715894980831716,0.9576085220230863,1.5113133690824707,1.4571026974687096,0.4798992382438239,0.8526742329436325,1.8184051815381934,0.25682333923540773,0.2804909671938696,11.15138621489225,3196
3196,1.9441917709817926,2.074442716164873,1.7681195900847082,1.0824684130694893,0.6891606763162967,0.932982233173216,1.5018658401197542,1.5219843135891804,0.4798992382438239,0.8483640448558304,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.465235050424418,3197
3197,0.4785664124145479,0.126523162258653,2.2887165064042057,0.899834902431946,1.2239404628144683,0.9417518758078263,0.8968264300582011,0.15547971903098548,0.4798992382438239,0.8541206673018882,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.967415590592,3198
3198,0.8258103485583962,1.905674802456922,0.10734776926896088,1.07740651525177,1.262478881533116,0.9602999176312731,0.8834342659809238,0.15547971903098548,2.9621344018057942,0.8794805379545669,1.7424451983227767,0.25682333923540773,0.2804909671938696,13.299306664224765,3199
3199,0.4785664124145479,0.126523162258653,1.7626930295164658,1.9112535012759615,0.8063047124210163,0.9417518758078263,0.8834342659809238,1.4512239865721872,0.4798992382438239,0.9015226371131175,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.364929035429977,3200
3200,1.6015784038238705,2.4692639509367362,1.7308491524623997,1.0723897098126012,0.6715894980831716,0.9586833837781907,1.109456612651006,1.6601924076807688,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.641907688425038,3201
3201,0.4785664124145479,1.7596160464766555,0.10734776926896088,0.6874164665704786,1.2401495426942435,0.932982233173216,1.1337386903135127,1.469010962275813,0.4798992382438239,0.8483640448558304,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.758847620112535,3202
3202,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,1.07508940518976,0.9602999176312731,1.1223374666176058,0.15547971903098548,0.4798992382438239,0.8469369366227554,1.97604983491564,0.25682333923540773,9.848380219589401,18.121149887589297,3203
3203,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,0.6891606763162967,1.5913866215931856,0.8968264300582011,1.469010962275813,2.456969944219951,1.0436755542324891,1.7228684562800445,0.25682333923540773,0.2804909671938696,11.807066761917902,3204
3204,0.4785664124145479,0.126523162258653,1.7308491524623997,0.899834902431946,1.262478881533116,0.932982233173216,0.8834342659809238,0.15547971903098548,0.4798992382438239,0.838473582236425,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.410277763591491,3205
3205,1.6015784038238705,2.1003349428663025,0.10734776926896088,1.3717938019915226,1.1928215450264115,0.9417518758078263,0.8834342659809238,1.5187574175178635,0.4798992382438239,1.128301365495084,1.878179247035728,0.25682333923540773,0.2804909671938696,13.741514179487595,3206
3206,1.9441917709817926,2.074442716164873,0.10734776926896088,0.9125833122914705,1.262478881533116,0.9208573324102152,1.5113133690824707,0.15547971903098548,0.4798992382438239,0.8233861968295476,1.7424451983227767,0.25682333923540773,0.2804909671938696,12.471739810589312,3207
3207,0.8258103485583962,0.126523162258653,2.2887165064042057,1.3717938019915226,1.1877956689779763,0.9208573324102152,1.1337386903135127,1.6601924076807688,0.4798992382438239,1.0681176214558419,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.68520099212037,3208
3208,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0723897098126012,0.6941142449988598,0.9602999176312731,0.915285481067399,0.15547971903098548,0.4798992382438239,1.7716471274251138,2.466367919300144,4.858953905259814,0.2804909671938696,14.367365573906046,3209
3209,0.4785664124145479,1.55939066732167,0.10734776926896088,1.07740651525177,1.1681281256372131,0.7990473050442147,0.7484574257906407,0.15547971903098548,0.4798992382438239,0.9015226371131175,0.08444190739617491,0.25682333923540773,0.2804909671938696,8.097002028942399,3210
3210,1.6015784038238705,0.126523162258653,0.10734776926896088,0.8830485838549608,0.6638963506324876,0.9602999176312731,1.1337386903135127,0.15547971903098548,0.4798992382438239,1.1132271577386896,1.776131089631401,0.25682333923540773,0.2804909671938696,9.538484388857897,3211
3211,0.8258103485583962,0.126523162258653,0.10734776926896088,1.0824684130694893,0.7759915183264725,0.932982233173216,0.8968264300582011,1.4512239865721872,0.4798992382438239,1.923930884268158,1.9096476419933743,0.25682333923540773,0.2804909671938696,11.04996593222021,3212
3212,1.6015784038238705,2.0307743948860923,0.10734776926896088,1.0824684130694893,1.208170606689516,0.9586833837781907,1.1489934589767514,0.15547971903098548,0.4798992382438239,0.8541206673018882,1.9016767308146385,0.25682333923540773,0.2804909671938696,12.066507092313486,3213
3213,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0824684130694893,1.1491301851295772,0.9602999176312731,1.1489934589767514,0.15547971903098548,0.4798992382438239,0.8688585345934275,2.0475355694864175,4.858953905259814,0.2804909671938696,13.744547252557592,3214
3214,1.606350883296713,1.6205274320563328,1.8243678912159933,0.9125833122914705,0.6842776342974076,1.5913866215931856,1.164655094774421,0.15547971903098548,2.456969944219951,1.1207117936937743,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.759066540295686,3215
3215,0.8258103485583962,0.126523162258653,0.10734776926896088,0.6874164665704786,1.1828139903822543,0.9586833837781907,1.164655094774421,1.5383373303905319,0.4798992382438239,1.0182818715149433,2.0757807879374135,0.25682333923540773,0.2804909671938696,10.702863750107346,3216
3216,1.606350883296713,1.8898964111704974,1.8014257664246809,1.0824684130694893,1.3285134745629417,1.6266706985214947,0.9200122078517957,1.6601924076807688,2.456969944219951,1.1817662176819328,0.08444190739617491,0.25682333923540773,0.2804909671938696,16.176022638305717,3217
3217,0.8258103485583962,2.4322242533093594,0.10734776926896088,0.6874164665704786,0.6842776342974076,0.7990473050442147,0.915285481067399,1.469010962275813,2.9621344018057942,0.8794805379545669,1.7899914217753161,0.25682333923540773,0.2804909671938696,14.089340888356984,3218
3218,1.6015784038238705,1.6130708646016672,1.7681195900847082,0.9125833122914705,1.07508940518976,0.9602999176312731,0.8968264300582011,1.9184772536171808,0.4798992382438239,1.1385881874443429,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.986288816811753,3219
3219,0.4785664124145479,2.1135495326395155,1.7626930295164658,1.3717938019915226,1.1877956689779763,0.9208573324102152,0.915285481067399,1.436741942649093,0.4798992382438239,0.8541206673018882,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.1430593210379,3220
3220,0.4785664124145479,0.126523162258653,1.7204992393736736,1.07740651525177,0.6875252357965136,0.9602999176312731,1.5018658401197542,1.4630314668381463,0.4798992382438239,1.0182818715149433,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.135655113268552,3221
3221,1.9878344798104006,1.905674802456922,0.10734776926896088,0.6874164665704786,1.177875902166714,0.9602999176312731,0.8834342659809238,1.4571026974687096,0.4798992382438239,1.0436755542324891,1.7228684562800445,0.25682333923540773,0.2804909671938696,12.95074385654002,3222
3222,1.606350883296713,1.4132293905255977,1.7681195900847082,0.899834902431946,1.3285134745629417,0.7990473050442147,0.7484574257906407,0.15547971903098548,2.456969944219951,0.8469369366227554,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.644695785435907,3223
3223,1.606350883296713,0.126523162258653,0.10734776926896088,1.350791082090801,0.6891606763162967,0.9576085220230863,1.5018658401197542,1.5350372460960815,0.4798992382438239,0.8512326679471343,1.8403458913959592,0.25682333923540773,0.2804909671938696,11.583477285486541,3224
3224,0.4785664124145479,0.126523162258653,0.10734776926896088,0.8830485838549608,0.7008314413844092,0.9586833837781907,0.915285481067399,0.15547971903098548,0.4798992382438239,1.2662491171270156,1.7899914217753161,4.858953905259814,0.2804909671938696,13.001350602657947,3225
3225,0.8258103485583962,1.796161332505296,0.10734776926896088,1.07740651525177,0.7364814321368132,1.6141981373204841,1.1223374666176058,1.5219843135891804,2.456969944219951,0.8658705416323488,2.399177013714444,0.25682333923540773,0.2804909671938696,15.06105912124453,3226
3226,1.9878344798104006,2.4413654716300623,1.7626930295164658,1.0723897098126012,0.8063047124210163,0.9602999176312731,1.1489934589767514,1.555064141568666,2.9621344018057942,1.9423277654468798,0.08444190739617491,0.25682333923540773,0.2804909671938696,17.261163302445365,3227
3227,0.8258103485583962,0.126523162258653,0.10734776926896088,1.07740651525177,1.2512092224258344,0.9602999176312731,1.164655094774421,0.15547971903098548,0.4798992382438239,0.9350034738572132,2.0757807879374135,0.25682333923540773,0.2804909671938696,9.696729555668023,3228
3228,0.4785664124145479,0.126523162258653,2.092743556928901,0.9125833122914705,1.1043408298532704,0.932982233173216,0.7484574257906407,0.15547971903098548,0.4798992382438239,0.8658705416323488,0.08444190739617491,6.389574506882452,0.2804909671938696,14.651953813090355,3229
3229,1.9878344798104006,0.126523162258653,2.085022226899459,1.350791082090801,1.2856738236312832,0.9602999176312731,0.7484574257906407,1.4600607834070842,0.4798992382438239,1.0681176214558419,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.174435975044714,3230
3230,0.4785664124145479,1.7463196252550486,1.8419793697115963,1.3717938019915226,0.6875252357965136,0.9576085220230863,0.9200122078517957,1.4934499975886244,0.4798992382438239,1.0866445298284493,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.685555154530462,3231
3231,0.4785664124145479,3.0152592478187423,0.10734776926896088,1.0723897098126012,1.1585477071767771,0.9602999176312731,1.1223374666176058,1.6076266513811726,0.4798992382438239,0.9350034738572132,1.825657407999853,0.25682333923540773,0.2804909671938696,13.300249308651852,3232
3232,0.8258103485583962,0.126523162258653,0.10734776926896088,0.8830485838549608,0.7146660308596517,0.7990473050442147,0.8834342659809238,1.5155448541168257,2.9621344018057942,0.8469369366227554,2.399177013714444,0.25682333923540773,0.2804909671938696,12.600984978514859,3233
3233,1.6015784038238705,2.4322242533093594,0.10734776926896088,1.0824684130694893,0.6875252357965136,1.6266706985214947,0.915285481067399,1.5383373303905319,2.456969944219951,0.8469369366227554,2.114757566442763,0.25682333923540773,0.2804909671938696,15.947416338962368,3234
3234,0.8258103485583962,1.796161332505296,1.7681195900847082,1.3717938019915226,0.8063047124210163,0.9586833837781907,1.109456612651006,1.4512239865721872,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.455458337758616,3235
3235,0.4785664124145479,1.6130708646016672,0.10734776926896088,0.899834902431946,0.6715894980831716,0.7990473050442147,1.164655094774421,1.5219843135891804,0.4798992382438239,0.8599556116508446,1.893775660015815,0.25682333923540773,0.2804909671938696,11.027040976547871,3236
3236,0.4785664124145479,0.126523162258653,0.10734776926896088,1.07740651525177,0.6891606763162967,0.7990473050442147,1.109456612651006,0.15547971903098548,0.4798992382438239,0.8512326679471343,2.5676961961995213,0.25682333923540773,0.2804909671938696,8.979130581056195,3237
3237,2.4677555965544706,0.126523162258653,1.7626930295164658,0.9125833122914705,0.6941142449988598,0.932982233173216,0.8834342659809238,1.4600607834070842,0.4798992382438239,1.1232298745388791,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.4650319547893,3238
3238,0.8258103485583962,1.5125988956220695,1.8419793697115963,0.9125833122914705,0.6638963506324876,1.5913866215931856,0.9200122078517957,1.4571026974687096,2.456969944219951,0.8469369366227554,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.65103289839787,3239
3239,0.8258103485583962,2.5781235826012856,0.10734776926896088,0.8830485838549608,1.1173909780856905,0.9586833837781907,0.8968264300582011,2.1191377049679607,0.4798992382438239,0.8114370001094492,1.6850641384018579,0.25682333923540773,0.2804909671938696,13.000083464358056,3240
3240,1.9878344798104006,0.126523162258653,1.7790779793689353,0.8830485838549608,1.2512092224258344,0.9602999176312731,0.7484574257906407,1.9563337998025851,0.4798992382438239,1.9808694050375986,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.775309428050159,3241
3241,0.8258103485583962,1.5125988956220695,1.7308491524623997,1.0723897098126012,0.6875252357965136,0.9208573324102152,1.1223374666176058,1.9563337998025851,0.4798992382438239,0.8114370001094492,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.741794393261113,3242
3242,0.4785664124145479,0.126523162258653,2.116273895820698,0.9125833122914705,1.1633172794030089,0.9208573324102152,0.9200122078517957,0.15547971903098548,0.4798992382438239,1.9808694050375986,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.876138178588251,3243
3243,0.4785664124145479,0.126523162258653,0.10734776926896088,0.6874164665704786,0.7146660308596517,0.9602999176312731,0.8834342659809238,0.15547971903098548,2.9621344018057942,0.8233861968295476,2.466367919300144,0.25682333923540773,0.2804909671938696,10.90293656838024,3244
3244,0.4785664124145479,0.126523162258653,0.10734776926896088,0.899834902431946,1.256817413611927,0.9208573324102152,0.7484574257906407,0.15547971903098548,0.4798992382438239,0.9196332638767349,1.8477837736214673,4.858953905259814,0.2804909671938696,13.080645285413587,3245
3245,1.9441917709817926,0.126523162258653,2.3563793894612037,1.07740651525177,1.1262712185352846,0.9417518758078263,0.915285481067399,1.9184772536171808,0.4798992382438239,1.128301365495084,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.63624348454547,3246
3246,0.4785664124145479,0.126523162258653,1.6658018010998044,1.0824684130694893,0.7146660308596517,0.7990473050442147,0.7484574257906407,1.5187574175178635,0.4798992382438239,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.088617653067775,3247
3247,0.8258103485583962,2.0186642619252,2.003882519445006,0.899834902431946,0.6891606763162967,0.7990473050442147,0.9200122078517957,1.5155448541168257,0.4798992382438239,1.1817662176819328,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.95537874544089,3248
3248,2.909630098420816,2.9708167119634674,0.10734776926896088,1.0723897098126012,0.6875252357965136,1.5913866215931856,0.7484574257906407,0.15547971903098548,2.456969944219951,0.8512326679471343,1.9016767308146385,0.25682333923540773,0.2804909671938696,15.990226941088173,3249
3249,0.4785664124145479,2.4413654716300623,0.10734776926896088,1.07740651525177,1.1828139903822543,0.9586833837781907,0.915285481067399,0.15547971903098548,0.4798992382438239,0.838473582236425,1.8403458913959592,0.25682333923540773,0.2804909671938696,11.012981761129657,3250
3250,1.6015784038238705,0.126523162258653,1.596787680592347,1.07740651525177,0.6891606763162967,1.5913866215931856,0.8968264300582011,2.0741134881023244,2.456969944219951,1.9423277654468798,0.08444190739617491,0.25682333923540773,0.2804909671938696,14.674836901488932,3251
3251,0.4785664124145479,1.5125988956220695,1.7790779793689353,1.0723897098126012,0.7364814321368132,0.9576085220230863,1.1337386903135127,1.4571026974687096,0.4798992382438239,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.081894024173184,3252
3252,0.4785664124145479,0.126523162258653,1.685267959433453,0.9125833122914705,0.6715894980831716,0.9576085220230863,1.1337386903135127,1.4630314668381463,0.4798992382438239,1.2662491171270156,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.796813592852335,3253
3253,0.4785664124145479,1.8295072899944145,2.4499490124794083,1.0824684130694893,1.3159677316587295,0.932982233173216,1.1223374666176058,1.4512239865721872,0.4798992382438239,0.8526742329436325,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.617332230992512,3254
3254,0.4785664124145479,1.4132293905255977,1.7308491524623997,0.899834902431946,1.177875902166714,0.9576085220230863,0.8834342659809238,2.1191377049679607,0.4798992382438239,0.8469369366227554,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.60912864166521,3255
3255,0.8258103485583962,1.6130708646016672,1.8014257664246809,1.07740651525177,0.6842776342974076,0.9602999176312731,1.164655094774421,2.0741134881023244,0.4798992382438239,1.1334205595095797,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.436135641220796,3256
3256,0.4785664124145479,1.6668592421630262,0.10734776926896088,0.8830485838549608,1.208170606689516,0.9602999176312731,0.9200122078517957,1.4541571259592019,0.4798992382438239,1.9808694050375986,1.8184051815381934,0.25682333923540773,0.2804909671938696,12.494949997082175,3257
3257,0.4785664124145479,0.126523162258653,1.8014257664246809,0.6874164665704786,1.2133795828242315,0.9417518758078263,0.8834342659809238,0.15547971903098548,0.4798992382438239,1.0568638226055,0.08444190739617491,0.25682333923540773,22.99536332623356,31.161368885026793,3258
3258,1.606350883296713,2.5781235826012856,0.10734776926896088,1.0723897098126012,0.7146660308596517,0.932982233173216,1.164655094774421,1.5155448541168257,0.4798992382438239,0.8658705416323488,1.7970071155677454,0.25682333923540773,0.2804909671938696,13.372151359776874,3259
3259,0.8258103485583962,0.126523162258653,0.10734776926896088,1.07740651525177,1.2239404628144683,0.9417518758078263,0.7484574257906407,2.0741134881023244,0.4798992382438239,0.8233861968295476,1.6257662803287254,0.25682333923540773,0.2804909671938696,10.591717069684417,3260
3260,0.8258103485583962,1.6205274320563328,0.10734776926896088,0.899834902431946,0.9165977605913724,0.9208573324102152,1.1489934589767514,0.15547971903098548,0.4798992382438239,1.0681176214558419,1.825657407999853,0.25682333923540773,0.2804909671938696,10.50643729745376,3261
3261,2.4677555965544706,0.126523162258653,2.551908065821277,1.07740651525177,0.6842776342974076,0.932982233173216,1.1489934589767514,0.15547971903098548,0.4798992382438239,0.8512326679471343,0.08444190739617491,0.25682333923540773,0.2804909671938696,11.098214505380941,3262
3262,0.4785664124145479,0.126523162258653,1.7790779793689353,1.0824684130694893,1.1262712185352846,0.9602999176312731,0.7484574257906407,1.5350372460960815,0.4798992382438239,1.0182818715149433,0.08444190739617491,0.25682333923540773,0.2804909671938696,9.956639098749125,3263
3263,2.4677555965544706,0.126523162258653,1.6562431306956835,1.0824684130694893,0.6638963506324876,0.9602999176312731,0.7484574257906407,1.5219843135891804,2.9621344018057942,1.128301365495084,0.08444190739617491,0.25682333923540773,0.2804909671938696,13.93982029134821,3264
3264,1.6015784038238705,0.126523162258653,0.10734776926896088,0.899834902431946,1.2186359741259325,0.9602999176312731,0.8704112658818031,0.15547971903098548,2.9621344018057942,0.8794805379545669,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.40348226803924,3265
3265,0.4785664124145479,1.55939066732167,0.10734776926896088,1.0824684130694893,1.1633172794030089,0.9208573324102152,1.1489934589767514,1.5187574175178635,0.4798992382438239,1.1385881874443429,2.0475355694864175,0.25682333923540773,0.2804909671938696,12.18303605198637,3266
3266,1.6015784038238705,1.7463196252550486,1.596787680592347,1.07740651525177,0.6891606763162967,0.7990473050442147,0.8704112658818031,0.15547971903098548,0.4798992382438239,0.838473582236425,0.08444190739617491,0.25682333923540773,0.2804909671938696,10.476320225502038,3267
3267,0.4785664124145479,1.5125988956220695,2.116273895820698,0.899834902431946,1.1491301851295772,0.9586833837781907,1.5018658401197542,0.15547971903098548,0.4798992382438239,1.2534030049352518,0.08444190739617491,4.858953905259814,0.2804909671938696,15.729622257376704,3268
3268,0.4785664124145479,1.55939066732167,0.10734776926896088,1.07740651525177,0.699139915848229,0.9586833837781907,1.1223374666176058,1.4512239865721872,0.4798992382438239,0.8469369366227554,1.925802889041729,0.25682333923540773,0.2804909671938696,11.244049487410749,3269
3269,0.4785664124145479,0.126523162258653,0.10734776926896088,0.9125833122914705,1.1633172794030089,0.9417518758078263,0.8834342659809238,0.15547971903098548,0.4798992382438239,1.1385881874443429,1.878179247035728,0.25682333923540773,9.848380219589401,18.370874028005083,3270
3270,0.4785664124145479,0.126523162258653,0.10734776926896088,1.0824684130694893,1.2456535220813196,0.7990473050442147,0.9200122078517957,0.15547971903098548,2.456969944219951,0.8233861968295476,2.4255690723263608,0.25682333923540773,0.2804909671938696,11.158338030825107,3271
3271,1.6015784038238705,1.6205274320563328,0.10734776926896088,0.899834902431946,0.6715894980831716,0.9208573324102152,0.915285481067399,1.469010962275813,0.4798992382438239,1.128301365495084,2.114757566442763,0.25682333923540773,0.2804909671938696,12.466304258028659,3272
3272,1.606350883296713,1.796161332505296,0.10734776926896088,0.899834902431946,0.6875252357965136,0.7990473050442147,1.109456612651006,1.469010962275813,2.456969944219951,1.0568638226055,2.8769516230524106,0.25682333923540773,0.2804909671938696,15.402834699577605,3273
3273,0.4785664124145479,3.045809267935755,1.8014257664246809,1.0723897098126012,1.2292937447854464,0.9602999176312731,0.8968264300582011,1.5350372460960815,0.4798992382438239,0.8512326679471343,0.08444190739617491,0.25682333923540773,0.2804909671938696,12.972536615174999,3274
