,S-Karrots,Top,Item,Shirt,Face,Fur,Faction,Claimed,Rarity score,Token Id
3823,0.001996864032026817,1.5768315948694775,1.319572749727426,1.4952284610572764,0.9767300212780199,0.9612487871352691,0.900579328689524,0.5000562619556655,7.732244068744687,3823
3824,0.001996864032026817,1.0525981101678965,1.6898458099923312,0.8763549846161063,0.7877754800364873,1.0076808312875953,0.7934705247469211,0.5000562619556655,6.709778866835031,3824
3825,0.001996864032026817,1.7459396671054999,0.17999017492793012,0.6209408987456515,3.179045467896342,1.0592918849214303,0.9772464082220488,0.5000562619556655,8.264507627806594,3825
3826,5.918695346398768,1.7459396671054999,2.520014062002321,0.8886567443703769,2.762209857557754,1.87104700172647,0.7934705247469211,0.5000562619556655,17.000089465863777,3826
3827,5.918695346398768,1.4011148553461161,1.5181384581764334,1.4952284610572764,1.6934092934489935,0.9996061812279897,0.900579328689524,0.5000562619556655,14.426828186300767,3827
3828,0.001996864032026817,1.0525981101678965,1.917408834425602,0.9808776017239335,1.2000231697110635,1.7292367510289997,0.7934705247469211,0.5000562619556655,8.175668117792108,3828
3829,5.918695346398768,0.9117288541325862,0.7239981714032272,1.2357449678283667,0.7877754800364873,0.690120096619662,1.221872135429784,0.5000562619556655,11.989991313804547,3829
3830,0.001996864032026817,0.9769138000126925,0.17999017492793012,0.7796444371042921,1.2000231697110635,0.9093031710569334,0.9772464082220488,0.5000562619556655,5.5251742870226535,3830
3831,0.001996864032026817,0.9453335054727346,1.0525836321869957,0.9608616647874012,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,5.672173750657496,3831
3832,0.001996864032026817,0.6084906271598115,0.8563279811532004,0.8644011342442658,1.6951783746685691,0.33403247225512817,0.7934705247469211,0.5000562619556655,5.653954240215589,3832
3833,1.3074697245071154,0.9497149529782145,0.8563279811532004,1.2274139032306899,1.7658304730939665,1.6745019291082053,1.3327951697359381,0.5000562619556655,9.614110395762994,3833
3834,0.001996864032026817,1.76376516369945,0.9057771296294465,0.8059337310715593,0.4471931197071439,1.87104700172647,1.0224957568047583,0.5000562619556655,7.318265028626521,3834
3835,0.001996864032026817,1.0525981101678965,0.17999017492793012,0.9757919041157177,0.9767300212780199,0.5725490821394337,0.900579328689524,0.5000562619556655,5.160291747306215,3835
3836,0.001996864032026817,0.8842777024134729,1.6898458099923312,0.8886567443703769,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,5.539529499473066,3836
3837,5.918695346398768,0.8842777024134729,1.0177011847594248,1.2031422971267323,1.7658304730939665,1.68777643821921,1.3327951697359381,0.5000562619556655,14.310274873703177,3837
3838,0.001996864032026817,0.9816050395733869,0.8563279811532004,0.9608616647874012,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,5.512189633724353,3838
3839,0.001996864032026817,0.8842777024134729,0.17999017492793012,0.9757919041157177,0.9767300212780199,1.4535754770862501,0.900579328689524,0.5000562619556655,5.8729977344986075,3839
3840,0.001996864032026817,0.8958318923491251,0.9057771296294465,0.7733444083511353,0.7877754800364873,1.0076808312875953,1.0224957568047583,0.5000562619556655,5.89495862444624,3840
3841,0.001996864032026817,1.0580842061423972,1.9063872664820634,1.4455554182907053,0.4471931197071439,0.8630223232602299,1.0224957568047583,0.5000562619556655,7.244791216674991,3841
3842,0.001996864032026817,0.9198970850552305,1.4298537789890808,0.7433436092533642,0.7877754800364873,1.3129003456031267,1.0224957568047583,0.5000562619556655,6.718319181729741,3842
3843,0.001996864032026817,1.0418034816230655,0.8563279811532004,1.08942334321508,0.4471931197071439,0.752016930802365,0.7934705247469211,0.5000562619556655,5.482288507235469,3843
3844,5.918695346398768,0.9676696547093976,0.9616920663407149,1.0706126356011736,1.6934092934489935,0.983871160857927,0.900579328689524,0.5000562619556655,12.996585748002165,3844
3845,5.918695346398768,1.0260402831011317,0.7239981714032272,1.2274139032306899,1.750374403960283,1.417365504513967,1.3327951697359381,0.5000562619556655,13.89673904429967,3845
3846,0.001996864032026817,1.7459396671054999,2.6193685320737794,1.3567279528828113,1.603877532194292,0.9996061812279897,0.7934705247469211,0.5000562619556655,9.621043516218984,3846
3847,5.918695346398768,0.9409936572155186,0.17999017492793012,1.2274139032306899,1.7658304730939665,1.462973228189166,1.3327951697359381,0.5000562619556655,13.328748214747643,3847
3848,0.001996864032026817,0.9117288541325862,0.7239981714032272,0.9013226138987964,0.4471931197071439,0.5419153254886229,1.221872135429784,0.5000562619556655,5.2500833460478535,3848
3849,0.001996864032026817,1.069239278439906,0.17999017492793012,1.0524812071835363,1.2000231697110635,1.6745019291082053,1.081305496844584,0.5000562619556655,6.759594382202917,3849
3850,0.001996864032026817,0.954138635186027,0.17999017492793012,1.0126047779668206,0.4471931197071439,1.277267079608112,1.081305496844584,0.5000562619556655,5.4545524102283105,3850
3851,0.001996864032026817,0.9453335054727346,1.1023116753179303,1.6078347865227696,1.6951783746685691,0.8901682046157673,1.221872135429784,0.5000562619556655,7.964751808015247,3851
3852,0.001996864032026817,0.9409936572155186,0.6504715037008364,1.115634183709687,0.4471931197071439,1.1941121611444476,1.081305496844584,0.5000562619556655,5.9317632483099105,3852
3853,5.918695346398768,0.9366947862094744,1.9285929879445178,1.5352018341322402,1.6934092934489935,1.7013172247365864,0.900579328689524,0.5000562619556655,15.114547063515769,3853
3854,0.001996864032026817,0.9117288541325862,1.731718705513535,0.6999808711813219,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,5.848579284207192,3854
3855,0.001996864032026817,0.9117288541325862,0.9057771296294465,0.8059337310715593,0.7877754800364873,0.752016930802365,1.0224957568047583,0.5000562619556655,5.687781008464896,3855
3856,3.0983162271473783,1.0008486140402357,1.1211080534912417,1.5352018341322402,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,9.995862663994535,3856
3857,0.001996864032026817,1.1892109619141742,1.0255284350503555,0.7183021545398707,1.603877532194292,0.752016930802365,0.9772464082220488,0.5000562619556655,6.7682355487108,3857
3858,5.918695346398768,0.958605201397153,0.9616920663407149,1.2357449678283667,0.4471931197071439,0.752016930802365,1.221872135429784,0.5000562619556655,11.99587602985996,3858
3859,0.001996864032026817,0.9911295601712238,1.0202959541326875,0.7796444371042921,0.4471931197071439,1.2503080750227908,0.9772464082220488,0.5000562619556655,5.96787068034788,3859
3860,0.001996864032026817,0.9282175530041735,0.17999017492793012,0.758040808804143,1.2000231697110635,0.5725490821394337,0.7934705247469211,0.5000562619556655,4.934344439321358,3860
3861,0.001996864032026817,0.7521648132673155,1.917408834425602,0.9278169412138783,0.9767300212780199,1.1652725967726278,0.900579328689524,0.5000562619556655,7.14202566163466,3861
3862,5.918695346398768,0.7035850790523681,0.17999017492793012,0.826878997936269,0.4471931197071439,1.092179593228692,0.7934705247469211,0.5000562619556655,10.462049097953757,3862
3863,0.001996864032026817,0.9911295601712238,0.6504715037008364,1.6078347865227696,0.4471931197071439,1.7013172247365864,1.221872135429784,0.5000562619556655,7.121871456256037,3863
3864,0.001996864032026817,1.7459396671054999,2.520014062002321,1.592650205265274,3.179045467896342,0.9093031710569334,0.9772464082220488,0.5000562619556655,11.426252107536111,3864
3865,0.001996864032026817,1.2035530315313634,1.5181384581764334,0.758040808804143,0.4471931197071439,0.5725490821394337,0.7934705247469211,0.5000562619556655,5.794998151093131,3865
3866,0.001996864032026817,0.9816050395733869,1.1211080534912417,0.6949192401129686,0.7877754800364873,1.3832056949904459,1.221872135429784,0.5000562619556655,6.692538769622007,3866
3867,5.918695346398768,0.9863433734755471,0.8563279811532004,1.5490963101390187,0.9767300212780199,0.8964502083197962,0.900579328689524,0.5000562619556655,12.58427883140954,3867
3868,5.918695346398768,1.2182763974918678,1.5985585121452062,0.9707613073098184,1.2000231697110635,0.9612487871352691,0.9772464082220488,0.5000562619556655,13.344866190369705,3868
3869,0.001996864032026817,0.9409936572155186,1.0753661595925912,1.0584519928717069,0.4471931197071439,1.2061032480968181,1.081305496844584,0.5000562619556655,6.3114668003160554,3869
3870,0.001996864032026817,1.5503617543389887,0.9662999321528284,0.8763549846161063,0.4471931197071439,0.6671901648696931,0.7934705247469211,0.5000562619556655,5.802923606419374,3870
3871,0.001996864032026817,0.954138635186027,0.17999017492793012,0.6949192401129686,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,4.334198903606675,3871
3872,0.001996864032026817,0.9037085143044931,0.17999017492793012,1.3567279528828113,1.603877532194292,0.6654912206003138,0.7934705247469211,0.5000562619556655,6.0053190456444545,3872
3873,0.001996864032026817,1.0525981101678965,1.0177011847594248,0.7433436092533642,0.4471931197071439,0.6671901648696931,1.0224957568047583,0.5000562619556655,5.4525750715499735,3873
3874,0.001996864032026817,1.0525981101678965,1.550470110365838,0.9278169412138783,0.9767300212780199,0.983871160857927,0.900579328689524,0.5000562619556655,6.894118798560776,3874
3875,0.001996864032026817,0.8842777024134729,0.6504715037008364,0.8886567443703769,0.4471931197071439,0.6654912206003138,0.7934705247469211,0.5000562619556655,4.831613941526758,3875
3876,5.918695346398768,0.9497149529782145,0.17999017492793012,0.758040808804143,0.4471931197071439,0.9060530742980301,0.7934705247469211,0.5000562619556655,10.453214263816816,3876
3877,0.001996864032026817,1.0260402831011317,0.9616920663407149,1.8670443975117388,2.762209857557754,0.6654912206003138,0.7934705247469211,0.5000562619556655,8.578001475846266,3877
3878,0.001996864032026817,0.854907797563545,2.1192877274053594,0.9013226138987964,1.603877532194292,0.6956450214902408,1.221872135429784,0.5000562619556655,7.89896595396971,3878
3879,0.001996864032026817,0.9769138000126925,1.4298537789890808,1.9638034825228852,1.2000231697110635,0.8964502083197962,1.221872135429784,0.5000562619556655,8.190969700972994,3879
3880,0.001996864032026817,0.9324362835384041,0.17999017492793012,0.5996864975523806,0.4471931197071439,1.3129003456031267,1.0224957568047583,0.5000562619556655,4.996755304121437,3880
3881,0.001996864032026817,1.0525981101678965,1.0525836321869957,0.9912181906855123,0.9767300212780199,1.0592918849214303,0.900579328689524,0.5000562619556655,6.535054293917072,3881
3882,2.5135667105572628,0.768943189709946,1.0177011847594248,1.164930272323179,1.7658304730939665,1.6361869043694772,1.3327951697359381,0.5000562619556655,10.70001016650486,3882
3883,0.001996864032026817,0.954138635186027,1.0753661595925912,1.2274139032306899,0.4471931197071439,1.2503080750227908,1.221872135429784,0.5000562619556655,6.6783451541567205,3883
3884,0.001996864032026817,0.958605201397153,2.520014062002321,1.482440068802506,0.4471931197071439,1.87104700172647,0.9772464082220488,0.5000562619556655,8.758598987845335,3884
3885,0.001996864032026817,0.9198970850552305,1.9285929879445178,0.8763549846161063,1.6951783746685691,0.5725490821394337,0.7934705247469211,0.5000562619556655,7.28809616515847,3885
3886,0.001996864032026817,1.0260402831011317,0.17999017492793012,1.3567279528828113,1.603877532194292,0.9612487871352691,0.7934705247469211,0.5000562619556655,6.423408380976048,3886
3887,0.001996864032026817,0.9816050395733869,1.5985585121452062,1.0071673005261501,0.7877754800364873,0.5419153254886229,0.9772464082220488,0.5000562619556655,6.396321191979595,3887
3888,5.918695346398768,1.0364929019948619,0.17999017492793012,0.8059337310715593,0.7877754800364873,0.983871160857927,1.0224957568047583,0.5000562619556655,11.235310814047956,3888
3889,0.001996864032026817,1.5768315948694775,0.17999017492793012,0.8644011342442658,1.2000231697110635,0.8964502083197962,0.7934705247469211,0.5000562619556655,6.013219932807147,3889
3890,0.001996864032026817,1.0525981101678965,1.9063872664820634,1.2274139032306899,0.4471931197071439,0.6671901648696931,1.221872135429784,0.5000562619556655,7.024707825874963,3890
3891,0.001996864032026817,0.8730250080345419,1.0525836321869957,0.9278169412138783,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,5.5668205296457804,3891
3892,0.001996864032026817,0.768943189709946,1.0753661595925912,0.7183021545398707,1.6951783746685691,0.743387395815009,0.9772464082220488,0.5000562619556655,6.480476808535728,3892
3893,0.001996864032026817,0.9631153151638878,0.6504715037008364,0.8644011342442658,1.6951783746685691,1.3832056949904459,0.7934705247469211,0.5000562619556655,6.851895673502619,3893
3894,5.918695346398768,0.9117288541325862,0.9057771296294465,0.5996864975523806,0.4471931197071439,0.33403247225512817,1.0224957568047583,0.5000562619556655,10.639665438435877,3894
3895,0.001996864032026817,0.954138635186027,1.5181384581764334,1.5352018341322402,1.6934092934489935,1.2704036421098772,0.900579328689524,0.5000562619556655,8.373924317730788,3895
3896,0.001996864032026817,0.9863433734755471,1.4298537789890808,0.9013226138987964,0.7877754800364873,0.743387395815009,1.221872135429784,0.5000562619556655,6.572607903632398,3896
3897,0.001996864032026817,0.7521648132673155,1.917408834425602,0.8341122513884378,0.9767300212780199,1.092179593228692,0.900579328689524,0.5000562619556655,6.975227968265283,3897
3898,0.001996864032026817,1.1892109619141742,1.0753661595925912,0.9912181906855123,0.9767300212780199,0.8901682046157673,0.900579328689524,0.5000562619556655,6.525325992763281,3898
3899,0.001996864032026817,1.0364929019948619,1.5985585121452062,0.6209408987456515,0.4471931197071439,0.33403247225512817,0.9772464082220488,0.5000562619556655,5.516517439057734,3899
3900,0.001996864032026817,1.1963353733813968,0.17999017492793012,1.1023618105220945,0.4471931197071439,1.2704036421098772,1.081305496844584,0.5000562619556655,5.779642743480719,3900
3901,0.001996864032026817,0.8958318923491251,2.520014062002321,0.6949192401129686,3.165371554377427,0.5651722769768783,1.221872135429784,0.5000562619556655,9.565234287236196,3901
3902,0.001996864032026817,0.8880949787960158,1.8955241292985456,0.826878997936269,1.2000231697110635,1.0076808312875953,0.7934705247469211,0.5000562619556655,7.113725757764102,3902
3903,0.001996864032026817,0.7521648132673155,1.0255284350503555,0.6209408987456515,0.7877754800364873,0.8515139984210166,0.9772464082220488,0.5000562619556655,5.517223159730568,3903
3904,3.0983162271473783,0.9324362835384041,1.087163432914261,1.1223999904647664,1.2000231697110635,1.0592918849214303,0.7934705247469211,0.5000562619556655,9.79315777539989,3904
3905,0.001996864032026817,1.0525981101678965,0.7239981714032272,0.826878997936269,0.4471931197071439,0.5419153254886229,0.7934705247469211,0.5000562619556655,4.888107375437774,3905
3906,0.001996864032026817,0.9676696547093976,1.8434500339821545,0.8127931815267417,0.4471931197071439,0.8630223232602299,1.0224957568047583,0.5000562619556655,6.458677195978119,3906
3907,0.001996864032026817,0.9911295601712238,1.0753661595925912,0.9278169412138783,0.9767300212780199,0.6654912206003138,0.900579328689524,0.5000562619556655,6.039166357533245,3907
3908,0.001996864032026817,1.7459396671054999,0.17999017492793012,1.3071835014330349,1.6951783746685691,0.8630223232602299,0.7934705247469211,0.5000562619556655,7.086837692129879,3908
3909,0.001996864032026817,0.8842777024134729,1.0177011847594248,0.5996864975523806,0.7877754800364873,0.5651722769768783,1.0224957568047583,0.5000562619556655,5.3791620245310945,3909
3910,0.001996864032026817,1.0208963442834185,0.7239981714032272,0.5596471735902105,0.4471931197071439,0.983871160857927,0.9772464082220488,0.5000562619556655,5.214905504051669,3910
3911,0.001996864032026817,0.958605201397153,0.9057771296294465,0.5996864975523806,0.7877754800364873,1.3832056949904459,1.0224957568047583,0.5000562619556655,6.159598886398364,3911
3912,5.918695346398768,1.069239278439906,0.9662999321528284,0.9143698661523403,0.9767300212780199,0.5651722769768783,0.900579328689524,0.5000562619556655,11.811142312043929,3912
3913,0.001996864032026817,0.7521648132673155,1.550470110365838,1.001791102655663,1.6951783746685691,1.5768845745459497,0.7934705247469211,0.5000562619556655,7.872012626237949,3913
3914,0.001996864032026817,0.9497149529782145,1.5985585121452062,1.0071673005261501,1.603877532194292,0.8630223232602299,0.9772464082220488,0.5000562619556655,7.501640155313835,3914
3915,0.001996864032026817,1.7459396671054999,0.8563279811532004,0.7183021545398707,1.6951783746685691,1.7151339343011616,0.9772464082220488,0.5000562619556655,8.210181645978043,3915
3916,0.001996864032026817,0.8017562102329846,1.319572749727426,0.9608616647874012,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,6.128743265572741,3916
3917,0.001996864032026817,0.8478741766512271,0.8563279811532004,1.7823427047208802,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,6.728929661740774,3917
3918,0.001996864032026817,0.954138635186027,0.7239981714032272,0.758040808804143,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,4.512926858090283,3918
3919,0.001996864032026817,0.9676696547093976,0.9662999321528284,1.211115455326527,1.7658304730939665,1.5883227213556066,1.3327951697359381,0.5000562619556655,8.334086532361956,3919
3920,4.054489723892465,0.8880949787960158,0.17999017492793012,0.8886567443703769,0.4471931197071439,0.8901682046157673,0.7934705247469211,0.5000562619556655,8.642119733012285,3920
3921,0.001996864032026817,0.8842777024134729,0.8563279811532004,1.0706126356011736,1.6934092934489935,1.0076808312875953,0.900579328689524,0.5000562619556655,6.914940898581652,3921
3922,0.001996864032026817,0.9676696547093976,1.3150123999522079,0.5996864975523806,0.7877754800364873,1.092179593228692,1.0224957568047583,0.5000562619556655,6.286872508271617,3922
3923,5.918695346398768,0.768943189709946,1.4298537789890808,1.0407517516353968,1.6934092934489935,1.1652725967726278,0.900579328689524,0.5000562619556655,13.417561547600004,3923
3924,0.001996864032026817,0.8730250080345419,1.0255284350503555,0.7183021545398707,1.2000231697110635,0.9996061812279897,0.9772464082220488,0.5000562619556655,6.295784482773564,3924
3925,5.918695346398768,0.854907797563545,0.9616920663407149,1.0071673005261501,1.6951783746685691,0.9996061812279897,0.9772464082220488,0.5000562619556655,12.91454973690345,3925
3926,0.001996864032026817,1.0418034816230655,1.0177011847594248,1.5215994500803045,0.9767300212780199,0.8964502083197962,0.900579328689524,0.5000562619556655,6.856916800737828,3926
3927,0.001996864032026817,1.7459396671054999,1.6057181231589173,1.4576119491650874,0.7877754800364873,0.9093031710569334,0.7934705247469211,0.5000562619556655,7.801872041257538,3927
3928,0.001996864032026817,0.9037085143044931,0.6504715037008364,0.9278169412138783,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,5.528549600044137,3928
3929,0.001996864032026817,0.9863433734755471,0.17999017492793012,0.9912181906855123,0.4471931197071439,1.087343964047122,1.081305496844584,0.5000562619556655,5.275447445675533,3929
3930,0.001996864032026817,0.9816050395733869,0.17999017492793012,0.8127931815267417,1.2000231697110635,1.0592918849214303,1.0224957568047583,0.5000562619556655,5.758252333453004,3930
3931,0.001996864032026817,0.9676696547093976,1.4298537789890808,0.8644011342442658,1.2000231697110635,0.8630223232602299,0.7934705247469211,0.5000562619556655,6.620493711648652,3931
3932,0.001996864032026817,1.861169452769915,1.9063872664820634,1.1223999904647664,1.2000231697110635,0.8964502083197962,0.7934705247469211,0.5000562619556655,8.281953738482217,3932
3933,0.001996864032026817,1.2035530315313634,1.917408834425602,1.5352018341322402,1.6934092934489935,0.9612487871352691,0.900579328689524,0.5000562619556655,8.713454235350683,3933
3934,0.001996864032026817,0.8842777024134729,1.0753661595925912,0.7433436092533642,0.4471931197071439,1.2503080750227908,1.0224957568047583,0.5000562619556655,5.925037548781814,3934
3935,0.001996864032026817,1.7459396671054999,1.0553742436009719,0.5996864975523806,1.2000231697110635,0.5725490821394337,1.0224957568047583,0.5000562619556655,6.698121542901801,3935
3936,0.41776518936526336,0.9117288541325862,1.2190351867368456,1.4699041059088727,0.9767300212780199,0.5419153254886229,0.900579328689524,0.5000562619556655,6.937714273555401,3936
3937,0.001996864032026817,1.1892109619141742,0.17999017492793012,0.9757919041157177,1.6934092934489935,0.9996061812279897,0.900579328689524,0.5000562619556655,6.440640970312023,3937
3938,0.001996864032026817,0.9631153151638878,0.17999017492793012,0.6949192401129686,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,4.343175583584535,3938
3939,0.001996864032026817,0.9769138000126925,0.17999017492793012,0.8644011342442658,0.4471931197071439,0.9093031710569334,0.7934705247469211,0.5000562619556655,4.673325050683579,3939
3940,0.001996864032026817,0.9366947862094744,1.1748454169018294,0.9608616647874012,0.9767300212780199,0.6654912206003138,0.900579328689524,0.5000562619556655,6.117255564454255,3940
3941,5.918695346398768,1.76376516369945,1.0553742436009719,1.592650205265274,0.7877754800364873,1.2704036421098772,0.9772464082220488,0.5000562619556655,13.865966751288543,3941
3942,5.918695346398768,1.5768315948694775,0.17999017492793012,1.2274139032306899,1.7658304730939665,1.462973228189166,1.3327951697359381,0.5000562619556655,13.964586152401603,3942
3943,0.001996864032026817,0.8958318923491251,0.9616920663407149,1.0236680971437084,0.9767300212780199,0.5725490821394337,0.900579328689524,0.5000562619556655,5.833103613928219,3943
3944,0.001996864032026817,0.9282175530041735,1.917408834425602,0.9143698661523403,0.9767300212780199,0.5725490821394337,0.900579328689524,0.5000562619556655,6.711907811676785,3944
3945,0.001996864032026817,0.7035850790523681,1.0553742436009719,0.8763549846161063,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,4.712063549966332,3945
3946,0.001996864032026817,1.0806456081984723,1.1211080534912417,0.6949192401129686,0.7877754800364873,0.5419153254886229,1.221872135429784,0.5000562619556655,5.95028896874527,3946
3947,0.001996864032026817,0.9631153151638878,0.17999017492793012,0.9808776017239335,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,4.200732334512637,3947
3948,0.001996864032026817,0.768943189709946,0.17999017492793012,0.7433436092533642,0.7877754800364873,1.1170899431609476,1.0224957568047583,0.5000562619556655,5.1216912798811265,3948
3949,0.001996864032026817,0.8656846778670223,0.7239981714032272,1.0584519928717069,0.4471931197071439,1.2842158206603282,1.081305496844584,0.5000562619556655,5.962902405341706,3949
3950,5.918695346398768,0.9453335054727346,0.9662999321528284,1.4952284610572764,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,12.565945180265045,3950
3951,5.918695346398768,0.8017562102329846,0.17999017492793012,0.5996864975523806,0.4471931197071439,0.33403247225512817,1.0224957568047583,0.5000562619556655,9.80390583983476,3951
3952,5.918695346398768,0.8842777024134729,0.6504715037008364,0.7796444371042921,0.7877754800364873,0.688298570932261,0.9772464082220488,0.5000562619556655,11.186465710763832,3952
3953,0.001996864032026817,0.9497149529782145,1.1023116753179303,1.001791102655663,0.4471931197071439,0.690120096619662,0.7934705247469211,0.5000562619556655,5.486654598013227,3953
3954,0.001996864032026817,0.8842777024134729,1.0553742436009719,1.001791102655663,0.7877754800364873,0.9093031710569334,0.7934705247469211,0.5000562619556655,5.934045350498143,3954
3955,0.001996864032026817,0.8880949787960158,1.0553742436009719,1.2442012844870105,1.750374403960283,1.6361869043694772,1.3327951697359381,0.5000562619556655,8.409080110937388,3955
3956,0.001996864032026817,0.9117288541325862,0.17999017492793012,0.6999808711813219,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,4.2968507536215865,3956
3957,0.001996864032026817,1.2182763974918678,0.9616920663407149,1.592650205265274,1.6951783746685691,1.87104700172647,0.9772464082220488,0.5000562619556655,8.818143579702637,3957
3958,5.918695346398768,1.2035530315313634,0.6504715037008364,0.622948517276251,0.7877754800364873,0.9612487871352691,1.0224957568047583,0.5000562619556655,11.667244684839398,3958
3959,0.001996864032026817,0.8656846778670223,1.087163432914261,1.4455554182907053,1.6951783746685691,0.9612487871352691,1.0224957568047583,0.5000562619556655,7.5793795736682785,3959
3960,5.918695346398768,1.0364929019948619,1.0753661595925912,1.164930272323179,1.750374403960283,1.417365504513967,1.3327951697359381,0.5000562619556655,14.196076020475253,3960
3961,0.001996864032026817,1.2182763974918678,1.1211080534912417,1.4576119491650874,1.603877532194292,1.87104700172647,0.7934705247469211,0.5000562619556655,8.567444584803571,3961
3962,0.001996864032026817,1.0525981101678965,1.550470110365838,0.758040808804143,0.4471931197071439,1.3129003456031267,0.7934705247469211,0.5000562619556655,6.4167261453827615,3962
3963,0.001996864032026817,1.0580842061423972,0.17999017492793012,0.9278169412138783,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,4.87928627049457,3963
3964,5.918695346398768,0.6084906271598115,1.0202959541326875,1.1223999904647664,1.6951783746685691,1.3129003456031267,0.7934705247469211,0.5000562619556655,12.971487425130315,3964
3965,0.001996864032026817,0.854907797563545,1.0753661595925912,1.211115455326527,1.750374403960283,1.5768845745459497,1.3327951697359381,0.5000562619556655,8.303496686712526,3965
3966,0.001996864032026817,0.7035850790523681,0.17999017492793012,0.9056284364807411,1.603877532194292,0.8515139984210166,1.221872135429784,0.5000562619556655,5.968520482493824,3966
3967,0.001996864032026817,1.0260402831011317,0.8563279811532004,1.0292962762394073,0.4471931197071439,1.2061032480968181,1.081305496844584,0.5000562619556655,6.148319531129979,3967
3968,0.001996864032026817,0.9453335054727346,0.17999017492793012,1.0292962762394073,0.4471931197071439,1.2842158206603282,1.081305496844584,0.5000562619556655,5.469387519839821,3968
3969,0.001996864032026817,0.8274640031196455,1.0753661595925912,0.7183021545398707,0.7877754800364873,0.688298570932261,0.9772464082220488,0.5000562619556655,5.576505902430597,3969
3970,0.001996864032026817,0.9631153151638878,0.9616920663407149,1.129254668073663,0.7877754800364873,1.1882165549493091,1.081305496844584,0.5000562619556655,6.613412707396338,3970
3971,0.001996864032026817,0.8274640031196455,1.0525836321869957,0.9608616647874012,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,6.0832940993095095,3971
3972,0.001996864032026817,0.9409936572155186,0.6504715037008364,1.3567279528828113,1.603877532194292,1.4535754770862501,0.7934705247469211,0.5000562619556655,7.301169773814322,3972
3973,0.001996864032026817,0.6084906271598115,1.0753661595925912,0.758040808804143,1.2000231697110635,1.5768845745459497,0.7934705247469211,0.5000562619556655,6.514328990548173,3973
3974,0.001996864032026817,1.069239278439906,0.17999017492793012,0.9056284364807411,0.4471931197071439,0.6956450214902408,1.221872135429784,0.5000562619556655,5.021621292463439,3974
3975,0.41776518936526336,0.7521648132673155,0.17999017492793012,0.7733444083511353,0.7877754800364873,0.6956450214902408,1.0224957568047583,0.5000562619556655,5.129237106198797,3975
3976,0.001996864032026817,0.7521648132673155,1.0202959541326875,1.5352018341322402,1.6934092934489935,0.688298570932261,0.900579328689524,0.5000562619556655,7.092002920590715,3976
3977,5.918695346398768,0.9769138000126925,2.474432074264258,0.8127931815267417,0.4471931197071439,0.6654912206003138,1.0224957568047583,0.5000562619556655,12.818070761270342,3977
3978,0.001996864032026817,0.7521648132673155,1.0753661595925912,0.826878997936269,0.7877754800364873,0.752016930802365,0.7934705247469211,0.5000562619556655,5.489726032369641,3978
3979,0.001996864032026817,0.9409936572155186,1.1023116753179303,0.9707613073098184,0.4471931197071439,0.6956450214902408,0.9772464082220488,0.5000562619556655,5.636204315250394,3979
3980,0.001996864032026817,0.8958318923491251,1.9063872664820634,0.7183021545398707,1.6951783746685691,1.1069761686757673,0.9772464082220488,0.5000562619556655,7.801975390925137,3980
3981,0.001996864032026817,0.8017562102329846,1.2190351867368456,0.8059337310715593,0.4471931197071439,0.983871160857927,1.0224957568047583,0.5000562619556655,5.782338291398911,3981
3982,0.001996864032026817,1.0260402831011317,2.520014062002321,1.0071673005261501,0.4471931197071439,1.9068560669249903,0.9772464082220488,0.5000562619556655,8.38657036647148,3982
3983,0.001996864032026817,1.0260402831011317,1.1748454169018294,1.0292962762394073,0.4471931197071439,1.087343964047122,1.081305496844584,0.5000562619556655,6.348077682828911,3983
3984,0.001996864032026817,0.8017562102329846,0.17999017492793012,0.8414772199431202,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,3.89997284780092,3984
3985,0.001996864032026817,0.8656846778670223,0.9616920663407149,1.2031422971267323,1.7658304730939665,1.6745019291082053,1.3327951697359381,0.5000562619556655,8.305699739260271,3985
3986,0.001996864032026817,0.8478741766512271,1.0753661595925912,0.8644011342442658,0.7877754800364873,0.743387395815009,0.7934705247469211,0.5000562619556655,5.614327997074194,3986
