,# Traits,Accessory II,Head,Body,Background,Eyes,Accessory I,Mouth,Clothes,Name,Custom,Rarity score,Token Id
1236,0.4686951656957816,1.7714130763720726,1.8931973941264502,0.9588078083584283,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.22478259448299,1237
1237,1.3076822735876166,1.721759311336592,1.4461318509956034,1.0071240103267698,0.9732926957175051,1.6048741771089983,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.114373355988345,1238
1238,1.3076822735876166,1.8416047071964168,1.6901399787547455,1.0504277613079966,0.9667603234114645,1.5928078060355195,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.50293188720902,1239
1239,0.4686951656957816,1.6356682561271392,0.078014893616828,1.2029342137670538,0.9776943758719033,1.5928078060355195,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.009323748029485,1240
1240,0.4686951656957816,0.32606368189162444,0.078014893616828,1.068293924107144,0.9667603234114645,1.5928078060355195,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.459980602855805,1241
1241,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0002515571562995,1.0639561103651145,1.5407591466498616,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.330540928649381,1242
1242,1.5598806177668594,1.6895790248506477,0.078014893616828,0.8980518926953366,1.0639561103651145,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.472410991502127,1243
1243,1.3076822735876166,0.32606368189162444,2.1723083283467512,0.8207221434880627,1.015506415784236,1.5407591466498616,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.576060101657028,1244
1244,1.5598806177668594,0.32606368189162444,0.078014893616828,0.9609036474036172,1.0049205353993693,1.6551015855248539,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.638393998518412,1245
1245,1.5598806177668594,0.32606368189162444,0.078014893616828,1.068293924107144,0.9497406977229169,1.7810412492094954,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.816544101230128,1246
1246,0.4686951656957816,1.813286693453938,0.078014893616828,1.486882087632344,0.959243649583396,0.12941941529208084,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.863138481071516,1247
1247,1.6492777239874632,1.8527382012291966,1.9485876044082138,1.2029342137670538,0.9414421200618199,0.12941941529208084,4.174255220685395,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.076544301826058,1248
1248,1.3076822735876166,1.8527382012291966,1.9344261516143366,0.9890031540070581,0.9667603234114645,1.5407591466498616,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.644878287414794,1249
1249,0.4686951656957816,0.32606368189162444,1.5628303522878038,0.9890031540070581,0.9667603234114645,0.12941941529208084,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.321098757301394,1250
1250,0.4686951656957816,0.32606368189162444,0.078014893616828,0.8207221434880627,0.9732926957175051,1.7297604509850126,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.355893839492257,1251
1251,0.4686951656957816,1.8416047071964168,0.078014893616828,1.1115228098896586,1.0448063566721089,1.4320005518939136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.030153521879966,1252
1252,0.4686951656957816,1.618463276763967,0.078014893616828,1.0071240103267698,0.9497406977229169,0.12941941529208084,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.041033009226966,1253
1253,0.4686951656957816,0.32606368189162444,1.6288120330257367,0.8980518926953366,1.022682805566853,0.12941941529208084,4.174255220685395,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.486360942254027,1254
1254,0.4686951656957816,0.32606368189162444,1.866711038031154,1.0071240103267698,1.0049205353993693,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.478133643138367,1255
1255,0.4686951656957816,1.6895790248506477,0.078014893616828,0.9609036474036172,0.9732926957175051,1.6295858493168136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.853580313516453,1256
1256,0.4686951656957816,1.813286693453938,1.5719162128238207,0.9588078083584283,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.883534142883503,1257
1257,0.4686951656957816,1.8416047071964168,0.078014893616828,0.9890031540070581,0.9497406977229169,1.5988173534106953,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.9793850085649565,1258
1258,1.3076822735876166,1.6356682561271392,1.8159809186167815,0.9323653953313568,1.0049205353993693,1.6048741771089983,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.35500059308652,1259
1259,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0071240103267698,1.0448063566721089,0.12941941529208084,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.776360657803422,1260
1260,0.4686951656957816,0.32606368189162444,0.078014893616828,1.068293924107144,0.9911294344040956,1.4320005518939136,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.7572157635182615,1261
1261,1.3076822735876166,0.32606368189162444,1.5105142977388575,1.065704305100296,0.8878998103441944,1.8767578776378933,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.637549901471816,1262
1262,1.5598806177668594,0.32606368189162444,0.078014893616828,1.486882087632344,1.0639561103651145,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.319416603066438,1263
1263,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9323653953313568,0.9776943758719033,1.9287737833044991,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.670952103809436,1264
1264,1.5598806177668594,1.7714130763720726,0.078014893616828,0.8765301030499567,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.418507840735974,1265
1265,0.4686951656957816,0.32606368189162444,1.3595044699127512,0.8207221434880627,1.0448063566721089,1.4320005518939136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.505301406469502,1266
1266,0.4686951656957816,0.32606368189162444,2.054111502364685,0.6114301248875785,1.015506415784236,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.980791136748448,1267
1267,1.6492777239874632,1.813286693453938,1.5021443955426905,1.0071240103267698,1.0448063566721089,1.8767578776378933,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.682972607429486,1268
1268,0.4686951656957816,0.32606368189162444,1.6901399787547455,1.0048227382029642,0.9911294344040956,1.965163515813817,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.499523551678288,1269
1269,1.6492777239874632,1.721759311336592,2.1030826109669114,0.8011847232430538,0.9497406977229169,1.6358878506401184,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.25395102980593,1270
1270,0.4686951656957816,0.32606368189162444,1.6288120330257367,1.0002515571562995,1.015506415784236,0.12941941529208084,6.207397146652545,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.614526142899523,1271
1271,1.6492777239874632,1.6895790248506477,1.3595044699127512,0.6114301248875785,0.959243649583396,1.7810412492094954,0.21512830951404105,2.1383483103964247,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.049703195217267,1272
1272,3.3115181740715305,1.8416047071964168,1.8931973941264502,0.8765301030499567,1.015506415784236,1.6358878506401184,4.089215848395927,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,17.326658848466174,1273
1273,1.5598806177668594,1.8527382012291966,0.078014893616828,0.9323653953313568,0.959243649583396,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.565171209734977,1274
1274,1.5598806177668594,0.32606368189162444,1.5275465234449568,0.8980518926953366,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.444211865729035,1275
1275,1.3076822735876166,1.721759311336592,0.078014893616828,0.9609036474036172,1.022682805566853,1.9287737833044991,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.695016511317595,1276
1276,1.3076822735876166,0.32606368189162444,1.4461318509956034,1.0002515571562995,0.9414421200618199,0.12941941529208084,6.207397146652545,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.818459532625138,1277
1277,1.6492777239874632,1.8416047071964168,1.8159809186167815,1.065704305100296,0.9776943758719033,1.5928078060355195,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.870666412605525,1278
1278,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0048227382029642,0.9776943758719033,0.12941941529208084,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.738823377813593,1279
1279,0.4686951656957816,1.8527382012291966,0.078014893616828,0.8980518926953366,1.0448063566721089,1.6048741771089983,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.000689723933509,1280
1280,0.4686951656957816,0.32606368189162444,2.1030826109669114,1.0814343518357954,0.9497406977229169,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.434000754237572,1281
1281,1.3076822735876166,0.32606368189162444,3.0766298311756164,1.068293924107144,0.959243649583396,1.610978850645515,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,10.759386281574223,1282
1282,0.4686951656957816,1.721759311336592,0.078014893616828,1.0071240103267698,1.0639561103651145,2.2061009914858074,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.599159519742153,1283
1283,1.3076822735876166,1.6356682561271392,0.078014893616828,1.068293924107144,1.015506415784236,1.8767578776378933,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.909520216658002,1284
1284,0.4686951656957816,0.32606368189162444,0.078014893616828,0.8980518926953366,0.9667603234114645,1.6295858493168136,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.777665877211157,1285
1285,0.4686951656957816,0.32606368189162444,0.078014893616828,1.2029342137670538,0.9667603234114645,1.6358878506401184,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.954865361097318,1286
1286,1.6492777239874632,1.8527382012291966,1.8283933223827997,0.6114301248875785,0.959243649583396,1.451475209209283,4.174255220685395,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.36519417936633,1287
1287,1.3076822735876166,1.6356682561271392,2.0074613873372975,1.0380291829035873,0.9911294344040956,1.5407591466498616,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.574238717924858,1288
1288,0.4686951656957816,0.32606368189162444,1.8283933223827997,1.10871779694594,0.9732926957175051,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.394559550189029,1289
1289,1.3076822735876166,0.32606368189162444,1.6691726775918925,0.8765301030499567,0.9911294344040956,2.2670088001261406,4.185170217730705,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.461137915783251,1290
1290,0.4686951656957816,0.32606368189162444,0.078014893616828,1.1615089992298588,0.9911294344040956,0.12941941529208084,4.089215848395927,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.704118925513745,1291
1291,0.4686951656957816,0.32606368189162444,2.1030826109669114,1.0814343518357954,1.0448063566721089,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.43001081442875,1292
1292,0.4686951656957816,1.721759311336592,2.054111502364685,0.8207221434880627,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.136116385436656,1293
1293,1.5598806177668594,0.32606368189162444,0.078014893616828,1.1115228098896586,1.015506415784236,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.780385306504584,1294
1294,0.4686951656957816,1.618463276763967,1.711660155425488,1.2804060059796456,1.022682805566853,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.284835861639075,1295
1295,1.3076822735876166,1.6895790248506477,0.078014893616828,0.6114301248875785,0.9776943758719033,1.451475209209283,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.043472477821004,1296
1296,1.6492777239874632,1.7714130763720726,1.5998412535191917,1.2029342137670538,0.9911294344040956,1.76606881634,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.908261094187024,1297
1297,0.4686951656957816,0.32606368189162444,1.9344261516143366,0.9609036474036172,0.9732926957175051,2.042447873120887,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.759338252359011,1298
1298,1.3076822735876166,1.618463276763967,2.1545584400246254,1.0048227382029642,1.0639561103651145,1.6551015855248539,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.858093461384403,1299
1299,0.4686951656957816,0.32606368189162444,1.6901399787547455,1.10871779694594,0.9911294344040956,0.12941941529208084,0.21512830951404105,2.1383483103964247,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.713792425770202,1300
1300,1.3076822735876166,0.32606368189162444,1.9629665748121257,1.068293924107144,0.9497406977229169,1.451475209209283,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.919022734604583,1301
1301,0.4686951656957816,1.8416047071964168,0.078014893616828,0.9890031540070581,1.0639561103651145,0.12941941529208084,0.21512830951404105,0.19223039452575003,24.145537695887487,0.03057312089547694,0.2738464423249999,29.42800940932103,1302
1302,1.5598806177668594,0.32606368189162444,0.078014893616828,0.8980518926953366,1.0448063566721089,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.596214330198135,1303
1303,0.4686951656957816,0.32606368189162444,2.022764110534224,0.9651227680272733,0.9497406977229169,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.537005635665488,1304
1304,0.4686951656957816,1.8527382012291966,0.078014893616828,1.10871779694594,1.0639561103651145,0.12941941529208084,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.11203565372825,1305
1305,1.5598806177668594,0.32606368189162444,0.078014893616828,1.1615089992298588,0.9911294344040956,0.12941941529208084,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.035592592009969,1306
1306,1.6492777239874632,1.618463276763967,2.0074613873372975,1.0002515571562995,1.0049205353993693,1.7810412492094954,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.914216103127764,1307
1307,1.3076822735876166,1.8527382012291966,0.078014893616828,0.9588078083584283,0.959243649583396,1.4224645419367532,4.174255220685395,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.591587316398833,1308
1308,1.5598806177668594,0.32606368189162444,0.078014893616828,1.1708083235069153,1.0639561103651145,1.7156685624975934,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.967901226560194,1309
1309,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0504277613079966,0.8878998103441944,1.76606881634,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.252369925698011,1310
1310,0.4686951656957816,0.32606368189162444,1.5998412535191917,1.1708083235069153,0.9497406977229169,0.12941941529208084,4.174255220685395,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.657204485715125,1311
1311,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0071240103267698,1.015506415784236,1.610978850645515,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.465727826058198,1312
1312,0.4686951656957816,0.32606368189162444,1.8798572709822763,1.2804060059796456,0.9414421200618199,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.40144849073569,1313
1313,1.5598806177668594,0.32606368189162444,0.078014893616828,0.8765301030499567,0.9414421200618199,1.7156685624975934,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.551109015799941,1314
1314,0.4686951656957816,1.6895790248506477,1.6588896091336847,0.9609036474036172,0.9732926957175051,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.934288595008576,1315
1315,1.6492777239874632,1.721759311336592,2.2464833152488386,0.6114301248875785,1.015506415784236,1.76606881634,4.185170217730705,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.034076652716632,1316
1316,0.4686951656957816,0.32606368189162444,2.2658655863936055,0.9609036474036172,0.9414421200618199,1.9111028396374,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.927582077999109,1317
1317,0.4686951656957816,0.32606368189162444,1.8159809186167815,1.0048227382029642,0.9667603234114645,0.12941941529208084,0.21512830951404105,2.4763871413824696,0.3417307696549916,0.03057312089547694,0.2738464423249999,8.049408026882677,1318
1318,1.5598806177668594,0.32606368189162444,0.078014893616828,0.6114301248875785,0.9414421200618199,0.12941941529208084,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.435826403325413,1319
1319,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0071240103267698,0.959243649583396,1.6551015855248539,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.638937475625591,1320
1320,1.6492777239874632,1.813286693453938,1.5719162128238207,0.9651227680272733,0.9732926957175051,1.9111028396374,0.21512830951404105,2.710031994224991,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.455309570261901,1321
1321,0.4686951656957816,1.618463276763967,1.5275465234449568,1.0071240103267698,0.9414421200618199,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.746199548500636,1322
1322,0.4686951656957816,0.32606368189162444,0.078014893616828,1.10871779694594,0.9732926957175051,1.5988173534106953,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.184653269515525,1323
1323,1.6492777239874632,1.6356682561271392,1.7564509696201112,0.8765301030499567,0.959243649583396,0.12941941529208084,5.438866308232341,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.89325577154978,1324
1324,0.4686951656957816,0.32606368189162444,0.078014893616828,0.8765301030499567,0.9732926957175051,1.6048741771089983,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.205797381796275,1325
1325,1.3076822735876166,1.6895790248506477,1.3595044699127512,1.0002515571562995,0.9776943758719033,0.12941941529208084,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.342457781386882,1326
1326,1.6492777239874632,1.6356682561271392,1.711660155425488,1.0814343518357954,0.9911294344040956,1.8852225407277146,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.743968012316317,1327
1327,1.5598806177668594,0.32606368189162444,0.078014893616828,0.6114301248875785,1.0448063566721089,0.12941941529208084,0.21512830951404105,1.923611635578151,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.53450536809474,1328
1328,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0071240103267698,1.015506415784236,0.12941941529208084,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.509027146587273,1329
1329,1.3076822735876166,1.721759311336592,0.078014893616828,1.1115228098896586,0.9732926957175051,1.5407591466498616,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.14352520138137,1330
1330,0.4686951656957816,0.32606368189162444,1.5719162128238207,0.8207221434880627,0.8878998103441944,0.12941941529208084,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.164061237633008,1331
1331,1.3076822735876166,1.7714130763720726,1.5189810998152316,1.2230908961105962,1.0448063566721089,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.271902349924156,1332
1332,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9890031540070581,0.9911294344040956,1.8852225407277146,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.131146982251976,1333
1333,0.4686951656957816,1.8416047071964168,0.078014893616828,0.9609036474036172,1.015506415784236,0.12941941529208084,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.887162356897834,1334
1334,0.4686951656957816,1.813286693453938,0.078014893616828,1.065704305100296,0.9732926957175051,2.2061009914858074,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.658603781985415,1335
1335,0.4686951656957816,0.32606368189162444,1.8159809186167815,0.9609036474036172,1.0448063566721089,1.5928078060355195,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.262766613230693,1336
1336,0.4686951656957816,1.8527382012291966,1.8798572709822763,0.8011847232430538,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.135144511080566,1337
1337,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9651227680272733,0.9414421200618199,1.6295858493168136,0.21512830951404105,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.198500028418763,1338
1338,1.6492777239874632,1.7714130763720726,0.078014893616828,0.8011847232430538,1.0448063566721089,1.9111028396374,0.21512830951404105,1.5317394695193645,24.87935947974514,0.03057312089547694,0.2738464423249999,34.18644643552795,1339
1339,1.5598806177668594,0.32606368189162444,1.8283933223827997,1.0002515571562995,1.022682805566853,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.9202004369717764,1340
1340,0.4686951656957816,1.721759311336592,0.078014893616828,0.6114301248875785,0.8878998103441944,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.457196193436352,1341
1341,1.5598806177668594,0.32606368189162444,0.078014893616828,0.9588078083584283,1.0639561103651145,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.491707358123397,1342
1342,0.4686951656957816,0.32606368189162444,1.8931973941264502,1.2230908961105962,1.022682805566853,1.6048741771089983,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.592113157415563,1343
1343,3.3115181740715305,1.7714130763720726,2.2658655863936055,0.8207221434880627,0.9732926957175051,1.9111028396374,4.185170217730705,1.9282969074191127,0.3417307696549916,0.03057312089547694,0.2738464423249999,17.81353197370546,1344
1344,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0504277613079966,0.9497406977229169,1.6358878506401184,0.21512830951404105,0.19223039452575003,24.287803611606364,0.03057312089547694,0.2738464423249999,29.508411929741897,1345
1345,0.4686951656957816,1.721759311336592,1.9629665748121257,1.065704305100296,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.28995361949633,1346
1346,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0071240103267698,0.9776943758719033,0.12941941529208084,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.930997368039937,1347
1347,0.4686951656957816,1.8416047071964168,0.078014893616828,1.1708083235069153,1.0049205353993693,1.5241841906740263,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.1417368530045975,1348
1348,0.4686951656957816,1.6356682561271392,0.078014893616828,1.0002515571562995,1.0639561103651145,1.6295858493168136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.929680869193236,1349
1349,0.4686951656957816,0.32606368189162444,0.078014893616828,0.6114301248875785,1.0448063566721089,1.76606881634,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.222675614901068,1350
1350,1.6492777239874632,1.618463276763967,2.1030826109669114,0.6114301248875785,0.9667603234114645,2.042447873120887,6.207397146652545,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,16.037239807192034,1351
1351,1.5598806177668594,0.32606368189162444,0.078014893616828,2.202066330817871,2.190469582682594,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.045891994331155,1352
1352,1.6492777239874632,1.721759311336592,1.6288120330257367,1.0002515571562995,0.9497406977229169,1.451475209209283,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.254116905712163,1353
1353,1.5598806177668594,0.32606368189162444,0.078014893616828,0.8011847232430538,1.022682805566853,1.4320005518939136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.273336310894391,1354
1354,0.4686951656957816,1.618463276763967,1.5628303522878038,1.1115228098896586,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.832339867188746,1355
1355,0.4686951656957816,0.32606368189162444,1.6901399787547455,0.8980518926953366,0.9414421200618199,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.1290120508929755,1356
1356,3.3115181740715305,1.618463276763967,2.1030826109669114,0.8980518926953366,1.0639561103651145,1.3766883893074575,4.185170217730705,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,16.752296432970283,1357
1357,1.3076822735876166,1.8416047071964168,1.4696007418291221,1.0814343518357954,1.0639561103651145,1.7810412492094954,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.598828470938821,1358
1358,1.3076822735876166,0.32606368189162444,2.0074613873372975,1.065704305100296,1.0049205353993693,2.2670088001261406,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,10.255350215516794,1359
1359,0.4686951656957816,0.32606368189162444,1.6588896091336847,1.068293924107144,0.9732926957175051,0.12941941529208084,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.583999299935264,1360
1360,0.4686951656957816,0.32606368189162444,1.6901399787547455,0.9890031540070581,0.9497406977229169,2.042447873120887,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.519599588108273,1361
