,Type,Generation,Feet,Mouth,Nose,Eyes,Ears,Head,Fur,Alpha Score,Neck,Rarity score,Token Id
1121,0.5722277473893586,0.6904499999999999,1.916705619861881,0.7302727591777791,1.9385422284238165,1.1801495802474453,2.2413160381885406,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,11.427523227697375,1122
1122,0.5722277473893586,0.6904499999999999,1.2276082405951418,1.6200085331280774,0.9463927162832185,1.1801495802474453,0.36364294009254494,1.0148293489322886,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.739009680672506,1123
1123,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7146383592756731,0.9442142240246327,0.7927865581448643,0.36364294009254494,1.7569784168822793,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.1976046813305645,1124
1124,3.961273666092943,0.6904499999999999,0.23896586151678134,2.1113169287146447,0.8832132145269265,1.9652151559511384,0.36364294009254494,1.1768550098376624,1.1716895809540828,5.5870947287652415,13.684470456730764,31.83418754318273,1125
1125,0.5722277473893586,0.6904499999999999,1.2018257637283727,0.6642127867069836,0.9504107914892916,0.7956694001059076,0.36364294009254494,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.490881386933805,1126
1126,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7044435853653593,0.9334589727774425,0.7861428354924701,2.3470284424134564,1.0082763493643188,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.98831639701069,1127
1127,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7302727591777791,0.9334589727774425,0.7956694001059076,0.36364294009254494,1.7385797076733682,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.770589991424686,1128
1128,0.5722277473893586,0.6904499999999999,2.6112946049426466,0.7097088237284772,0.9504107914892916,1.2055912584988804,0.36364294009254494,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.26118542054975,1129
1129,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,1.580523888708642,0.8185116540168114,0.36364294009254494,1.0198009113244526,1.412401036594669,0.3861073902194099,0.14952563151801085,7.941865885109157,1130
1130,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,0.9686990475563968,0.8850704363268204,0.36364294009254494,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.681206814031726,1131
1131,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7470514260158653,0.9215391683399503,0.7580438271590337,0.36364294009254494,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.458419087941297,1132
1132,0.5722277473893586,0.6904499999999999,1.2276082405951418,1.1598350223880984,0.9721291009150554,0.8850704363268204,0.36364294009254494,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.028822742115572,1133
1133,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7146383592756731,0.9721291009150554,1.0673158367266165,0.36364294009254494,1.0198009113244526,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.346493359931985,1134
1134,0.5722277473893586,0.6904499999999999,2.1739747381429866,0.7470514260158653,0.9721291009150554,0.8185116540168114,2.2413160381885406,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.373519959077171,1135
1135,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.749634479683422,0.9215391683399503,0.746862431432624,0.36364294009254494,1.0148293489322886,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.4218525513914,1136
1136,0.5722277473893586,0.6904499999999999,1.2276082405951418,0.7097088237284772,0.9215391683399503,1.0673158367266165,0.36364294009254494,1.0198009113244526,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.279616270888045,1137
1137,0.5722277473893586,0.6904499999999999,1.2276082405951418,1.3815459762123656,0.9334589727774425,0.7580438271590337,0.36364294009254494,1.1287413834169149,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.763041690334305,1138
1138,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7470514260158653,0.9504107914892916,1.47987164409244,2.3470284424134564,1.0148293489322886,1.1716895809540828,0.3861073902194099,0.14952563151801085,9.748157864540984,1139
1139,0.5722277473893586,0.6904499999999999,2.6112946049426466,1.749634479683422,0.9463927162832185,0.746862431432624,0.36364294009254494,1.0298934585887507,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.834098952416996,1140
1140,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9656178991563416,0.8832132145269265,1.9569910839596178,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,12.767883787864946,29.557252010766646,1141
1141,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,0.9686990475563968,0.8044491218605693,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,5.864510806894617,1142
1142,0.5722277473893586,0.6904499999999999,1.9550419317434737,0.7470514260158653,0.9215391683399503,0.8185116540168114,0.36364294009254494,1.0148293489322886,1.412401036594669,0.3861073902194099,0.14952563151801085,9.031328274862382,1143
1143,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,0.9721291009150554,0.7106206765213973,2.2413160381885406,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.26739517162836,1144
1144,3.961273666092943,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.8832132145269265,1.9991295913006155,0.36364294009254494,1.1768550098376624,1.412401036594669,5.5870947287652415,0.14952563151801085,17.12676446695238,1145
1145,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7394514627679416,0.9686990475563968,0.7642074712746707,2.3470284424134564,0.9986055936651375,1.1716895809540828,0.3861073902194099,0.14952563151801085,9.999137559201548,1146
1146,0.5722277473893586,0.6904499999999999,1.1984743636944524,1.3815459762123656,0.9334589727774425,0.746862431432624,2.2413160381885406,1.0198009113244526,1.412401036594669,0.3861073902194099,0.14952563151801085,10.732170499351325,1147
1147,0.5722277473893586,0.6904499999999999,1.2276082405951418,0.6642127867069836,0.9334589727774425,0.7956694001059076,0.36364294009254494,1.1422195293012722,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.096812219660155,1148
1148,0.5722277473893586,0.6904499999999999,1.92140322296403,0.7394514627679416,0.9721291009150554,0.7861428354924701,2.3470284424134564,1.1027416254337057,1.412401036594669,0.3861073902194099,0.14952563151801085,11.079608495708106,1149
1149,0.5722277473893586,0.6904499999999999,2.1930015270287635,0.7146383592756731,0.9504107914892916,0.8850704363268204,0.36364294009254494,1.5907005503260614,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.083842925932943,1150
1150,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7044435853653593,0.9442142240246327,1.1801495802474453,0.36364294009254494,1.0148293489322886,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.388425220186218,1151
1151,0.5722277473893586,0.6904499999999999,1.207738664360095,0.7146383592756731,0.9504107914892916,0.7956694001059076,0.36364294009254494,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.547219860134217,1152
1152,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7302727591777791,0.9215391683399503,1.1801495802474453,3.539230140753366,0.39266669074605803,1.412401036594669,0.3861073902194099,0.14952563151801085,10.213536006502828,1153
1153,0.5722277473893586,0.6904499999999999,1.2276082405951418,1.6275612375811286,0.9215391683399503,0.8044491218605693,2.2413160381885406,1.0298934585887507,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.238745586547871,1154
1154,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.6200085331280774,1.5957570449377463,0.7796126177358381,0.36364294009254494,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.960654038237907,1155
1155,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9656178991563416,0.8832132145269265,1.7975354010540159,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,14.658963976563301,31.288876516559398,1156
1156,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7146383592756731,0.9215391683399503,0.7796126177358381,0.36364294009254494,1.0148293489322886,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.003228645973939,1157
1157,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.9693442049915114,0.9504107914892916,0.7624359925966736,0.36364294009254494,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.673484157681595,1158
1158,0.5722277473893586,0.6904499999999999,2.1431123114127923,0.997943074241692,0.9463927162832185,0.7106206765213973,0.36364294009254494,1.060522749541592,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.608612789487026,1159
1159,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7044435853653593,0.9334589727774425,0.767775828175763,2.2413160381885406,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.40107999083459,1160
1160,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.9686990475563968,0.7230904194654901,2.2413160381885406,1.0298934585887507,2.5566779552043566,0.3861073902194099,0.14952563151801085,10.221166336354077,1161
1161,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.9463927162832185,0.7580438271590337,0.36364294009254494,1.58225093673402,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.939887389886372,1162
1162,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9332667692848142,0.8832132145269265,1.7975354010540159,0.36364294009254494,1.4917283863813673,1.1716895809540828,6.751914265894946,13.684470456730764,32.96815054252919,1163
1163,0.5722277473893586,0.6904499999999999,1.207738664360095,1.6275612375811286,0.9463927162832185,0.7451720118552154,0.36364294009254494,1.1027416254337057,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.96324954568677,1164
1164,0.5722277473893586,0.6904499999999999,2.1431123114127923,0.7146383592756731,0.9463927162832185,0.7642074712746707,0.36364294009254494,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.294660839165818,1165
1165,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.9693442049915114,0.9334589727774425,0.7642074712746707,2.3470284424134564,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.647659623731972,1166
1166,0.5722277473893586,0.6904499999999999,1.2111451914430853,1.787176313850714,0.9442142240246327,0.8044491218605693,0.36364294009254494,1.7385797076733682,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.235585820338704,1167
1167,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.9810464413833339,0.9686990475563968,0.7805386742408227,2.2413160381885406,0.39266669074605803,1.412401036594669,0.3861073902194099,0.14952563151801085,9.786123889279684,1168
1168,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.9334589727774425,0.7642074712746707,3.450834229018672,1.1027416254337057,1.1716895809540828,0.3861073902194099,0.14952563151801085,10.124421296809116,1169
1169,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7097088237284772,0.9215391683399503,0.7956694001059076,0.36364294009254494,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.396360194468074,1170
1170,3.961273666092943,0.6904499999999999,0.23896586151678134,2.091489453804846,0.8832132145269265,1.92504885046686,0.36364294009254494,0.8755062893637178,1.1716895809540828,4.441306231598158,7.628354068758577,24.27094015717544,1171
1171,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,0.9442142240246327,0.7230904194654901,0.36364294009254494,1.1422195293012722,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.508220119522988,1172
1172,0.5722277473893586,0.6904499999999999,1.2276082405951418,0.7044435853653593,0.9334589727774425,0.7624359925966736,0.36364294009254494,1.0341586804041218,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.995748761912146,1173
1173,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.787176313850714,1.5957570449377463,0.7106206765213973,3.450834229018672,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.562399137985159,1174
1174,0.5722277473893586,0.6904499999999999,1.9550419317434737,0.7470514260158653,0.9215391683399503,0.7624359925966736,2.2413160381885406,1.1027416254337057,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.116504503711997,1175
1175,0.5722277473893586,0.6904499999999999,1.1984743636944524,1.3815459762123656,0.9334589727774425,0.7642074712746707,2.2413160381885406,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.91365749290558,1176
1176,0.5722277473893586,0.6904499999999999,2.1431123114127923,0.6642127867069836,0.9686990475563968,1.196195438331559,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.114907536240123,1177
1177,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7394514627679416,0.9442142240246327,0.7580438271590337,0.36364294009254494,1.0198009113244526,2.5566779552043566,0.3861073902194099,0.14952563151801085,9.391287281142825,1178
1178,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.9810464413833339,0.9334589727774425,0.7927865581448643,2.2413160381885406,1.0307436474211673,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.604695840825919,1179
1179,0.5722277473893586,0.6904499999999999,2.125083478668574,0.9810464413833339,0.9215391683399503,1.0673158367266165,3.539230140753366,0.9986055936651375,1.1716895809540828,0.3861073902194099,0.14952563151801085,12.60282100961784,1180
1180,0.5722277473893586,0.6904499999999999,2.9739940173698836,0.7146383592756731,0.9721291009150554,0.9149965103925453,2.3470284424134564,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.701831442506462,1181
1181,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9781287727262982,0.8832132145269265,1.8105533176818749,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,0.14952563151801085,16.804966961711926,1182
1182,0.5722277473893586,0.6904499999999999,1.916705619861881,0.7470514260158653,0.9334589727774425,0.7580438271590337,0.36364294009254494,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.139439787704678,1183
1183,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9781287727262982,0.8832132145269265,1.8105533176818749,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,14.658963976563301,31.314405306757216,1184
1184,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9656178991563416,0.8832132145269265,1.7847710198812488,0.36364294009254494,1.4917283863813673,0.5880675522670109,6.751914265894946,0.14952563151801085,18.869170437328123,1185
1185,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7146383592756731,0.9215391683399503,1.1801495802474453,0.36364294009254494,1.0341586804041218,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.811652241196611,1186
1186,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7097088237284772,0.9721291009150554,1.0673158367266165,2.3470284424134564,1.0427975434233312,1.1716895809540828,0.3861073902194099,0.14952563151801085,10.320125288730884,1187
1187,0.5722277473893586,0.6904499999999999,1.9550419317434737,0.7097088237284772,0.9686990475563968,1.1185544567378474,0.36364294009254494,1.7130483370807255,1.1716895809540828,0.3861073902194099,0.14952563151801085,9.798695887020328,1188
1188,3.961273666092943,0.6904499999999999,0.23896586151678134,2.0769495202743293,0.8832132145269265,2.2102113322227197,0.36364294009254494,0.8755062893637178,1.1716895809540828,4.441306231598158,0.14952563151801085,17.062734268160217,1189
1189,0.5722277473893586,0.6904499999999999,2.125083478668574,1.6200085331280774,0.9686990475563968,1.1185544567378474,0.36364294009254494,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.711108160994144,1190
1190,0.5722277473893586,0.6904499999999999,1.7869797417751432,0.7146383592756731,0.9463927162832185,0.8185116540168114,2.2413160381885406,1.0298934585887507,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.924110289521927,1191
1191,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.7394514627679416,0.9442142240246327,1.4995566654543442,0.36364294009254494,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.174515520851036,1192
1192,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.9334589727774425,0.7580438271590337,2.3470284424134564,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,8.304376931400617,1193
1193,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.6642127867069836,0.9334589727774425,0.8185116540168114,0.36364294009254494,1.0148293489322886,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.392179215362947,1194
1194,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7470514260158653,0.9334589727774425,0.7927865581448643,2.2413160381885406,1.1422195293012722,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.45435603726486,1195
1195,3.961273666092943,0.6904499999999999,0.23896586151678134,2.0769495202743293,0.8832132145269265,2.3947599352765017,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,8.628012794702062,25.966481490038635,1196
1196,0.5722277473893586,0.6904499999999999,2.1431123114127923,0.7044435853653593,0.9334589727774425,0.9743783034436401,2.3470284424134564,1.7130483370807255,0.5880675522670109,0.3861073902194099,0.14952563151801085,11.201848273887204,1197
1197,0.5722277473893586,0.6904499999999999,2.1739747381429866,0.7394514627679416,0.9334589727774425,1.1801495802474453,0.36364294009254494,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.78533236478647,1198
1198,0.5722277473893586,0.6904499999999999,1.2276082405951418,0.7146383592756731,0.9442142240246327,0.7861428354924701,2.2413160381885406,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.343095562393579,1199
1199,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9614946284698116,0.8832132145269265,2.2102113322227197,0.36364294009254494,1.1768550098376624,1.1716895809540828,5.5870947287652415,0.14952563151801085,18.394416593996723,1200
1200,0.5722277473893586,0.6904499999999999,2.125083478668574,0.7097088237284772,0.9463927162832185,0.7230904194654901,2.2413160381885406,1.0198009113244526,1.1716895809540828,0.3861073902194099,0.14952563151801085,10.735392737739614,1201
1201,3.961273666092943,0.6904499999999999,0.23896586151678134,2.0769495202743293,0.8832132145269265,1.7847710198812488,0.36364294009254494,1.1768550098376624,1.1716895809540828,5.5870947287652415,10.44109712306139,28.37600266500315,1202
1202,0.5722277473893586,0.6904499999999999,1.2018257637283727,0.7302727591777791,0.9721291009150554,1.198528615513816,3.450834229018672,0.9986055936651375,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.938574383412623,1203
1203,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.6642127867069836,0.9721291009150554,0.7927865581448643,0.36364294009254494,1.1422195293012722,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.560335098071291,1204
1204,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7470514260158653,0.9463927162832185,0.9743783034436401,0.36364294009254494,1.1027416254337057,1.412401036594669,0.3861073902194099,0.14952563151801085,7.583884678507203,1205
1205,3.961273666092943,0.6904499999999999,0.23896586151678134,2.0963983732885527,0.8832132145269265,1.9735388046792053,0.36364294009254494,0.8755062893637178,0.5880675522670109,4.441306231598158,7.628354068758577,23.740717002184418,1206
1206,0.5722277473893586,0.6904499999999999,1.2018257637283727,0.7302727591777791,0.9721291009150554,0.8044491218605693,0.36364294009254494,1.0082763493643188,1.412401036594669,0.3861073902194099,0.14952563151801085,8.291307840860087,1207
1207,0.5722277473893586,0.6904499999999999,1.2018257637283727,0.7470514260158653,1.5957570449377463,0.7927865581448643,0.36364294009254494,0.9986055936651375,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.086047647978319,1208
1208,0.5722277473893586,0.6904499999999999,1.207738664360095,0.7394514627679416,0.9215391683399503,0.9627126356333289,2.3470284424134564,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.607646238331894,1209
1209,0.5722277473893586,0.6904499999999999,2.1431123114127923,0.9810464413833339,0.9334589727774425,0.7861428354924701,2.3470284424134564,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.969834015619343,1210
1210,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7470514260158653,0.9334589727774425,0.8044491218605693,2.2413160381885406,1.0298934585887507,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.381513200341738,1211
1211,0.5722277473893586,0.6904499999999999,1.92140322296403,0.7097088237284772,0.9463927162832185,0.7927865581448643,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.512979273352983,1212
1212,3.961273666092943,0.6904499999999999,0.23896586151678134,2.101339017391047,0.8832132145269265,1.9991295913006155,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,0.14952563151801085,17.116753479995417,1213
1213,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7097088237284772,0.9721291009150554,0.746862431432624,2.3470284424134564,1.0427975434233312,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.41604985474982,1214
1214,0.5722277473893586,0.6904499999999999,1.207738664360095,0.7470514260158653,0.9686990475563968,0.8044491218605693,0.36364294009254494,1.0198009113244526,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.497760432603713,1215
1215,0.5722277473893586,0.6904499999999999,1.207738664360095,0.7044435853653593,0.9686990475563968,0.7451720118552154,0.36364294009254494,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.352363290056531,1216
1216,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.6642127867069836,0.9463927162832185,0.8044491218605693,0.36364294009254494,1.0298934585887507,2.5566779552043566,0.3861073902194099,0.14952563151801085,9.362054111557654,1217
1217,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.7470514260158653,0.9504107914892916,0.7624359925966736,0.36364294009254494,1.1287413834169149,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.5371352186995315,1218
1218,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9656178991563416,0.8832132145269265,1.9569910839596178,0.36364294009254494,0.8755062893637178,1.1716895809540828,4.441306231598158,12.852938493629617,29.40159526089073,1219
1219,0.5722277473893586,0.6904499999999999,2.1930015270287635,1.6275612375811286,0.9686990475563968,0.8044491218605693,2.2413160381885406,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.614071984355245,1220
1220,0.5722277473893586,0.6904499999999999,2.1739747381429866,0.7044435853653593,0.9686990475563968,0.7805386742408227,0.36364294009254494,1.7385797076733682,2.5566779552043566,0.3861073902194099,0.14952563151801085,11.084867417402615,1221
1221,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.3815459762123656,0.9442142240246327,0.8185116540168114,0.36364294009254494,0.39266669074605803,1.412401036594669,0.3861073902194099,0.14952563151801085,7.350259152330643,1222
1222,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.1598350223880984,0.9215391683399503,0.7805386742408227,0.36364294009254494,1.0082763493643188,1.412401036594669,0.3861073902194099,0.14952563151801085,7.683509821663965,1223
1223,3.961273666092943,0.6904499999999999,0.23896586151678134,1.9656178991563416,0.8832132145269265,1.8945403137912906,0.36364294009254494,1.4917283863813673,1.1716895809540828,6.751914265894946,7.176108491072503,26.589144619479725,1224
1224,3.961273666092943,0.6904499999999999,0.23896586151678134,2.091489453804846,0.8832132145269265,1.9904937120800144,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,0.14952563151801085,17.09826803718861,1225
1225,3.961273666092943,0.6904499999999999,0.23896586151678134,1.6403478524938917,0.8832132145269265,2.143300837254171,0.36364294009254494,0.8755062893637178,1.412401036594669,4.441306231598158,12.852938493629617,29.50334642316342,1226
1226,0.5722277473893586,0.6904499999999999,1.916705619861881,1.1598350223880984,0.9334589727774425,0.8185116540168114,2.3470284424134564,1.0148293489322886,1.412401036594669,0.3861073902194099,0.14952563151801085,11.401080866111426,1227
1227,0.5722277473893586,0.6904499999999999,1.7869797417751432,0.9810464413833339,0.9721291009150554,0.7624359925966736,2.2413160381885406,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,9.522952326998594,1228
1228,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.7470514260158653,0.9721291009150554,0.746862431432624,0.36364294009254494,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.390827302977462,1229
1229,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.7146383592756731,0.9721291009150554,0.8185116540168114,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.8464414301343846,1230
1230,0.5722277473893586,0.6904499999999999,1.916705619861881,0.7097088237284772,1.580523888708642,0.7106206765213973,0.36364294009254494,1.7569784168822793,1.1716895809540828,0.3861073902194099,0.14952563151801085,10.008180715876085,1231
1231,0.5722277473893586,0.6904499999999999,1.916705619861881,0.9693442049915114,0.9504107914892916,0.7861428354924701,0.36364294009254494,1.060522749541592,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.43314746286308,1232
1232,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7302727591777791,0.9334589727774425,0.8044491218605693,0.36364294009254494,1.0298934585887507,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.487061435407658,1233
1233,0.5722277473893586,0.6904499999999999,1.207738664360095,0.9810464413833339,0.9215391683399503,0.7805386742408227,3.539230140753366,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.209138101217416,1234
1234,0.5722277473893586,0.6904499999999999,1.2276082405951418,0.9810464413833339,0.9463927162832185,0.9627126356333289,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.260447986127416,1235
1235,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.6275612375811286,0.9442142240246327,0.7106206765213973,0.36364294009254494,1.0198009113244526,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.291184172454728,1236
1236,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7146383592756731,0.9463927162832185,1.2055912584988804,2.2413160381885406,1.0298934585887507,1.1716895809540828,0.3861073902194099,0.14952563151801085,9.346798042432704,1237
1237,0.5722277473893586,0.6904499999999999,1.2018257637283727,0.9693442049915114,0.9442142240246327,0.9149965103925453,0.36364294009254494,0.39266669074605803,0.5880675522670109,0.3861073902194099,0.14952563151801085,7.1730686553694545,1238
1238,0.5722277473893586,0.6904499999999999,1.2111451914430853,0.7394514627679416,0.9215391683399503,0.7580438271590337,0.36364294009254494,1.0148293489322886,1.1716895809540828,0.3861073902194099,0.14952563151801085,7.978652288815706,1239
1239,3.961273666092943,0.6904499999999999,0.23896586151678134,2.091489453804846,0.8832132145269265,1.7847710198812488,0.36364294009254494,1.1768550098376624,0.5880675522670109,5.5870947287652415,9.096044814352686,26.461868261137894,1240
1240,0.5722277473893586,0.6904499999999999,1.9550419317434737,1.1598350223880984,0.9442142240246327,1.47987164409244,0.36364294009254494,1.7569784168822793,0.5880675522670109,0.3861073902194099,0.14952563151801085,10.045962500617259,1241
1241,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7097088237284772,0.9504107914892916,0.7624359925966736,0.36364294009254494,1.1027416254337057,0.5880675522670109,0.3861073902194099,0.14952563151801085,6.514284356251264,1242
1242,0.5722277473893586,0.6904499999999999,0.23896586151678134,1.3815459762123656,0.9442142240246327,0.7580438271590337,2.3470284424134564,1.0427975434233312,1.1716895809540828,0.3861073902194099,0.14952563151801085,9.682596224830464,1243
1243,0.5722277473893586,0.6904499999999999,1.1984743636944524,0.7146383592756731,1.5957570449377463,0.8850704363268204,0.36364294009254494,1.0082763493643188,0.5880675522670109,0.3861073902194099,0.14952563151801085,8.152237815085346,1244
1244,0.5722277473893586,0.6904499999999999,0.23896586151678134,0.7470514260158653,0.9442142240246327,0.7106206765213973,0.36364294009254494,0.39266669074605803,1.1716895809540828,0.3861073902194099,0.14952563151801085,6.367162168998141,1245
