,Gender rarity score,Background rarity score,Eyewear rarity score,Hats rarity score,Clothing rarity score,Mouth rarity score,Fur rarity score,Eyes rarity score,Earring rarity score,Trait count rarity score,Rarity score,Token Id
6264,2.0,8.090614886731391,10.416666666666666,4.692632566870014,62.11180124223603,8.818342151675484,20.0,3.202049311559398,1.2993762993762994,2.227667631989307,122.85915075710459,6264
6265,2.0,8.071025020177563,1.6231131309852298,41.1522633744856,5.399568034557236,8.4530853761623,10.537407797681771,10.01001001001001,1.2993762993762994,5.875440658049354,94.42128970148536,6265
6266,2.0,8.347245409015025,10.090817356205854,4.692632566870014,60.24096385542168,25.57544757033248,17.921146953405017,3.202049311559398,1.2993762993762994,2.227667631989307,135.59734695417507,6266
6267,2.0,8.347245409015025,1.6231131309852298,58.47953216374269,32.25806451612903,17.18213058419244,18.050541516245488,10.01001001001001,17.452006980802793,3.3200531208499333,168.72269743197262,6267
6268,2.0,8.090614886731391,42.016806722689076,33.333333333333336,5.399568034557236,27.247956403269754,19.68503937007874,45.87155963302752,1.2993762993762994,2.227667631989307,187.17192231505265,6268
6269,2.0,8.136696501220504,26.109660574412533,32.05128205128205,64.93506493506493,16.339869281045754,11.286681715575622,3.202049311559398,1.2993762993762994,3.3200531208499333,168.68073379038702,6269
6270,2.0,8.090614886731391,23.364485981308412,41.1522633744856,25.974025974025974,27.548209366391184,93.45794392523365,3.202049311559398,1.2993762993762994,3.3200531208499333,229.40902223996184,6270
6271,2.0,8.347245409015025,1.6231131309852298,35.08771929824561,60.6060606060606,8.4530853761623,11.46788990825688,45.87155963302752,344.82758620689657,3.3200531208499333,521.6043126894997,6271
6272,2.0,8.051529790660226,10.416666666666666,43.29004329004329,43.47826086956522,47.61904761904761,26.315789473684212,3.202049311559398,40.48582995951417,16.366612111292962,241.22582909203376,6272
6273,2.0,8.090614886731391,26.109660574412533,35.08771929824561,15.037593984962406,26.954177897574123,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,131.63865317139346,6273
6274,2.0,8.123476848090982,1.6231131309852298,42.37288135593221,5.399568034557236,113.63636363636363,11.655011655011656,61.7283950617284,1.2993762993762994,5.875440658049354,253.713626680095,6274
6275,2.0,8.347245409015025,10.090817356205854,4.692632566870014,32.57328990228013,52.631578947368425,23.923444976076556,3.202049311559398,1.2993762993762994,2.227667631989307,140.98810240074098,6275
6276,2.0,8.123476848090982,23.364485981308412,4.692632566870014,5.399568034557236,101.010101010101,11.46788990825688,3.202049311559398,1.2993762993762994,5.875440658049354,166.43502061816955,6276
6277,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,59.1715976331361,16.339869281045754,11.286681715575622,49.75124378109453,1.2993762993762994,5.875440658049354,160.16343191422388,6277
6278,2.0,8.347245409015025,1.6231131309852298,25.25252525252525,40.816326530612244,15.723270440251572,26.881720430107528,12.903225806451614,1.2993762993762994,2.227667631989307,137.07447093131407,6278
6279,2.0,8.136696501220504,1.6231131309852298,42.37288135593221,42.5531914893617,16.39344262295082,23.923444976076556,45.04504504504504,1.2993762993762994,2.227667631989307,185.57485905293765,6279
6280,2.0,8.136696501220504,1.6231131309852298,41.1522633744856,56.497175141242934,55.55555555555556,11.46788990825688,10.01001001001001,1.2993762993762994,2.227667631989307,189.96974755312232,6280
6281,2.0,8.071025020177563,1.6231131309852298,46.51162790697675,60.24096385542168,47.61904761904761,11.655011655011656,49.75124378109453,1.2993762993762994,2.227667631989307,230.99907690008064,6281
6282,2.0,8.347245409015025,1.6231131309852298,30.487804878048777,138.88888888888889,25.57544757033248,26.881720430107528,11.695906432748536,17.452006980802793,3.3200531208499333,266.27218684177916,6282
6283,2.0,8.123476848090982,1.6231131309852298,35.46099290780142,5.399568034557236,17.636684303350968,17.921146953405017,11.695906432748536,1.2993762993762994,5.875440658049354,107.03570556836505,6283
6284,2.0,8.071025020177563,10.090817356205854,25.25252525252525,29.940119760479043,16.339869281045754,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,110.05324319990086,6284
6285,2.0,8.136696501220504,26.109660574412533,4.692632566870014,42.016806722689076,8.4530853761623,18.050541516245488,3.202049311559398,17.452006980802793,3.3200531208499333,133.43353267081204,6285
6286,2.0,8.123476848090982,10.090817356205854,59.523809523809526,54.6448087431694,8.818342151675484,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,162.49062326299375,6286
6287,2.0,8.136696501220504,10.090817356205854,4.692632566870014,5.399568034557236,17.636684303350968,18.51851851851852,3.202049311559398,1.2993762993762994,5.875440658049354,76.85178354970816,6287
6288,2.0,8.051529790660226,1.6231131309852298,33.333333333333336,44.84304932735426,8.818342151675484,11.286681715575622,12.903225806451614,49.504950495049506,3.3200531208499333,175.68427887193522,6288
6289,2.0,8.123476848090982,1.6231131309852298,43.29004329004329,60.975609756097555,103.09278350515464,17.921146953405017,12.903225806451614,17.452006980802793,3.3200531208499333,270.70145939188103,6289
6290,2.0,8.090614886731391,10.416666666666666,35.46099290780142,5.399568034557236,16.39344262295082,11.46788990825688,3.202049311559398,1.2993762993762994,2.227667631989307,95.95826826988942,6290
6291,2.0,8.136696501220504,36.101083032490976,41.1522633744856,37.735849056603776,8.4530853761623,11.286681715575622,3.202049311559398,1.2993762993762994,3.3200531208499333,152.68713778832438,6291
6292,2.0,7.9936051159072745,1.6231131309852298,26.7379679144385,42.016806722689076,50.5050505050505,18.51851851851852,11.695906432748536,1.2993762993762994,2.227667631989307,164.6180122717032,6292
6293,2.0,8.071025020177563,10.416666666666666,30.487804878048777,29.940119760479043,24.03846153846154,18.050541516245488,3.202049311559398,1.2993762993762994,3.3200531208499333,130.8260981118647,6293
6294,2.0,8.123476848090982,1.6231131309852298,36.101083032490976,61.34969325153375,52.631578947368425,25.31645569620253,56.81818181818181,1.2993762993762994,2.227667631989307,247.49062665621932,6294
6295,2.0,8.090614886731391,1.6231131309852298,70.92198581560284,25.974025974025974,16.339869281045754,11.655011655011656,10.01001001001001,65.78947368421052,3.3200531208499333,215.7241575584733,6295
6296,2.0,8.347245409015025,1.6231131309852298,30.487804878048777,32.57328990228013,17.636684303350968,10.537407797681771,9.191176470588236,1.2993762993762994,2.227667631989307,115.92376582331575,6296
6297,2.0,8.090614886731391,1.6231131309852298,30.487804878048777,29.940119760479043,26.954177897574123,11.46788990825688,11.695906432748536,125.0,3.3200531208499333,250.57968001567392,6297
6298,2.0,8.123476848090982,1.6231131309852298,36.101083032490976,5.399568034557236,8.818342151675484,11.286681715575622,11.695906432748536,1.2993762993762994,5.875440658049354,92.22298830354973,6298
6299,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,15.037593984962406,27.247956403269754,17.953321364452425,11.695906432748536,40.48582995951417,2.227667631989307,131.08749832288282,6299
6300,2.0,8.347245409015025,1.6231131309852298,43.29004329004329,5.399568034557236,17.636684303350968,102.04081632653062,45.45454545454546,1.2993762993762994,5.875440658049354,232.96683290645348,6300
6301,2.0,8.090614886731391,1.6231131309852298,43.10344827586207,37.735849056603776,52.35602094240838,11.46788990825688,10.01001001001001,1.2993762993762994,2.227667631989307,169.91399014222335,6301
6302,2.0,7.9936051159072745,23.364485981308412,63.69426751592357,37.735849056603776,17.18213058419244,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,171.25970689397798,6302
6303,2.0,8.123476848090982,1.6231131309852298,58.47953216374269,61.7283950617284,16.339869281045754,11.286681715575622,11.695906432748536,1.2993762993762994,2.227667631989307,174.8040185652828,6303
6304,2.0,8.071025020177563,36.101083032490976,63.69426751592357,26.315789473684212,113.63636363636363,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,269.29501906543726,6304
6305,2.0,8.071025020177563,26.109660574412533,35.46099290780142,54.6448087431694,27.247956403269754,11.286681715575622,3.202049311559398,1.2993762993762994,3.3200531208499333,172.64260409619192,6305
6306,2.0,7.9936051159072745,1.6231131309852298,58.47953216374269,26.315789473684212,16.39344262295082,18.51851851851852,56.81818181818181,1.2993762993762994,2.227667631989307,191.66922677533614,6306
6307,2.0,7.9936051159072745,1.6231131309852298,32.05128205128205,64.93506493506493,47.61904761904761,10.537407797681771,10.01001001001001,1.2993762993762994,2.227667631989307,180.29657459134447,6307
6308,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,102.04081632653062,24.03846153846154,11.46788990825688,12.903225806451614,1.2993762993762994,5.875440658049354,174.03157112171294,6308
6309,2.0,8.090614886731391,10.416666666666666,26.7379679144385,66.2251655629139,8.818342151675484,11.286681715575622,3.202049311559398,1.2993762993762994,3.3200531208499333,141.39691762978717,6309
6310,2.0,8.347245409015025,1.6231131309852298,43.10344827586207,62.5,8.4530853761623,93.45794392523365,45.87155963302752,1.2993762993762994,2.227667631989307,268.88343968165145,6310
6311,2.0,7.9936051159072745,10.090817356205854,33.003300330033,5.399568034557236,17.18213058419244,17.921146953405017,3.202049311559398,17.452006980802793,3.3200531208499333,117.56467778751293,6311
6312,2.0,8.123476848090982,36.101083032490976,33.333333333333336,39.682539682539684,8.4530853761623,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,146.05240480208465,6312
6313,2.0,8.051529790660226,10.416666666666666,66.2251655629139,5.399568034557236,56.497175141242934,26.315789473684212,3.202049311559398,1.2993762993762994,2.227667631989307,181.63498791265016,6313
6314,2.0,7.9936051159072745,1.6231131309852298,42.37288135593221,5.399568034557236,8.818342151675484,11.655011655011656,52.35602094240838,1.2993762993762994,5.875440658049354,139.3933593439031,6314
6315,2.0,8.051529790660226,1.6231131309852298,33.333333333333336,43.47826086956522,8.4530853761623,19.68503937007874,10.01001001001001,1.2993762993762994,2.227667631989307,130.16141581216067,6315
6316,2.0,8.051529790660226,26.109660574412533,43.10344827586207,32.57328990228013,15.723270440251572,25.38071065989848,3.202049311559398,17.452006980802793,16.366612111292962,189.96257804702014,6316
6317,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,39.682539682539684,27.247956403269754,10.537407797681771,45.45454545454546,65.78947368421052,2.227667631989307,207.3263613722693,6317
6318,2.0,7.9936051159072745,10.090817356205854,33.333333333333336,37.735849056603776,17.18213058419244,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,127.62510408628518,6318
6319,2.0,7.9936051159072745,1.6231131309852298,35.97122302158274,62.5,8.818342151675484,18.51851851851852,10.01001001001001,1.2993762993762994,2.227667631989307,150.96185588004485,6319
6320,2.0,8.051529790660226,1.6231131309852298,30.487804878048777,5.399568034557236,16.39344262295082,25.38071065989848,48.309178743961354,1.2993762993762994,5.875440658049354,144.82016481848777,6320
6321,2.0,8.347245409015025,10.416666666666666,33.333333333333336,5.399568034557236,16.39344262295082,26.881720430107528,3.202049311559398,1.2993762993762994,2.227667631989307,109.5010697395556,6321
6322,2.0,8.090614886731391,36.101083032490976,45.24886877828054,5.399568034557236,8.818342151675484,19.68503937007874,3.202049311559398,1.2993762993762994,2.227667631989307,132.07260949673935,6322
6323,2.0,8.090614886731391,1.6231131309852298,44.24778761061947,5.399568034557236,56.497175141242934,11.46788990825688,63.69426751592357,17.452006980802793,2.227667631989307,212.70009084110882,6323
6324,2.0,8.071025020177563,10.416666666666666,25.25252525252525,62.5,16.339869281045754,23.58490566037736,3.202049311559398,1.2993762993762994,3.3200531208499333,155.9864706125782,6324
6325,2.0,8.136696501220504,1.6231131309852298,36.36363636363637,62.893081761006286,28.653295128939828,19.68503937007874,62.893081761006286,1.2993762993762994,2.227667631989307,225.77498794823885,6325
6326,2.0,7.9936051159072745,42.016806722689076,30.487804878048777,5.399568034557236,15.723270440251572,23.58490566037736,45.45454545454546,1.2993762993762994,2.227667631989307,176.18755023774236,6326
6327,2.0,8.051529790660226,23.364485981308412,35.46099290780142,32.57328990228013,8.4530853761623,10.537407797681771,3.202049311559398,344.82758620689657,16.366612111292962,484.83703938564315,6327
6328,2.0,8.090614886731391,1.6231131309852298,46.51162790697675,39.682539682539684,15.723270440251572,11.286681715575622,45.87155963302752,38.46153846153846,3.3200531208499333,212.57099897847615,6328
6329,2.0,8.347245409015025,1.6231131309852298,67.56756756756756,133.33333333333334,47.61904761904761,23.58490566037736,10.01001001001001,40.48582995951417,3.3200531208499333,337.89110581070025,6329
6330,2.0,8.123476848090982,10.090817356205854,33.333333333333336,32.25806451612903,8.4530853761623,26.315789473684212,3.202049311559398,1.2993762993762994,3.3200531208499333,128.39604563539135,6330
6331,2.0,8.090614886731391,23.364485981308412,4.692632566870014,44.052863436123346,15.723270440251572,26.881720430107528,3.202049311559398,1.2993762993762994,2.227667631989307,131.53468098431725,6331
6332,2.0,8.136696501220504,1.6231131309852298,36.90036900369004,42.5531914893617,8.818342151675484,10.537407797681771,63.69426751592357,1.2993762993762994,2.227667631989307,177.79043152190388,6332
6333,2.0,8.090614886731391,26.109660574412533,43.66812227074236,37.735849056603776,16.39344262295082,11.655011655011656,3.202049311559398,40.48582995951417,16.366612111292962,205.7071924488191,6333
6334,2.0,7.9936051159072745,1.6231131309852298,42.37288135593221,15.037593984962406,103.09278350515464,10.537407797681771,9.191176470588236,17.452006980802793,3.3200531208499333,212.62062146286448,6334
6335,2.0,8.123476848090982,1.6231131309852298,43.10344827586207,29.940119760479043,27.247956403269754,20.0,48.309178743961354,1.2993762993762994,2.227667631989307,183.87433709401404,6335
6336,2.0,8.051529790660226,1.6231131309852298,43.10344827586207,64.93506493506493,27.247956403269754,11.286681715575622,11.695906432748536,1.2993762993762994,2.227667631989307,173.47074461553197,6336
6337,2.0,8.090614886731391,1.6231131309852298,44.24778761061947,66.2251655629139,8.818342151675484,10.537407797681771,9.191176470588236,1.2993762993762994,2.227667631989307,154.26065154256108,6337
6338,2.0,7.9936051159072745,36.101083032490976,43.10344827586207,26.315789473684212,8.818342151675484,18.050541516245488,3.202049311559398,1.2993762993762994,3.3200531208499333,150.20428829765112,6338
6339,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,59.1715976331361,52.631578947368425,18.51851851851852,46.51162790697675,1.2993762993762994,5.875440658049354,200.31749077718794,6339
6340,2.0,8.347245409015025,1.6231131309852298,26.7379679144385,25.974025974025974,16.339869281045754,11.46788990825688,49.75124378109453,1.2993762993762994,2.227667631989307,145.76839933022748,6340
