,MOUTH rarity score,HAIR rarity score,CLOTHING rarity score,EYES rarity score,FUR rarity score,BACKGROUND rarity score,NAME rarity score,PIERCINGS rarity score,NECKLACE rarity score,HANDBAGS rarity score,Trait count rarity score,Rarity score,Token Id
3869,12.453300124533001,142.85714285714286,23.148148148148145,23.094688221709006,7.012622720897616,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,229.38388068207794,3870
3870,196.078431372549,23.86634844868735,22.779043280182233,48.309178743961354,22.675736961451246,9.9304865938431,1.0022048506714771,24.390243902439025,2.095557418273261,1.045696957021855,2.0403999183840034,354.21332844746394,3871
3871,4.81000481000481,74.6268656716418,102.04081632653062,48.309178743961354,21.413276231263385,9.460737937559129,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,276.0698311162342,3872
3872,217.3913043478261,23.86634844868735,31.746031746031747,10.34126163391934,10.952902519167578,10.02004008016032,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,321.2313616540486,3873
3873,33.11258278145695,30.959752321981423,46.29629629629629,13.037809647979138,7.012622720897616,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,151.2370423782587,3874
3874,19.342359767891683,55.865921787709496,102.04081632653062,25.188916876574307,64.1025641025641,10.40582726326743,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,306.132949267642,3875
3875,4.81000481000481,46.08294930875576,57.80346820809249,20.449897750511248,7.012622720897616,10.1010101010101,1.0022048506714771,2.0567667626491155,14.064697609001406,80.64516129032258,3.6403349108117946,247.6691183227284,3876
3876,26.109660574412533,32.57328990228013,31.746031746031747,25.44529262086514,13.94700139470014,10.172939979654121,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,156.90768909620002,3877
3877,12.453300124533001,45.87155963302752,32.89473684210526,96.15384615384616,7.621951219512194,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,215.8954952061197,3878
3878,12.77139208173691,12.51564455569462,49.504950495049506,10.416666666666666,9.900990099009901,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,115.92762250780488,3879
3879,19.342359767891683,45.24886877828054,55.24861878453038,10.34126163391934,9.900990099009901,10.090817356205854,1.0022048506714771,2.0567667626491155,36.90036900369004,1.045696957021855,2.0403999183840034,193.21835391225417,3880
3880,20.408163265306122,33.11258278145695,232.5581395348837,25.188916876574307,10.952902519167578,10.080645161290322,1.0022048506714771,2.0567667626491155,36.90036900369004,1.045696957021855,2.0403999183840034,375.3467876310955,3881
3881,12.376237623762377,45.87155963302752,23.148148148148145,32.25806451612903,9.900990099009901,10.1010101010101,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,158.56133824155418,3882
3882,25.57544757033248,24.154589371980677,32.89473684210526,46.08294930875576,29.41176470588235,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,178.94765915350806,3883
3883,4.81000481000481,30.487804878048777,19.417475728155342,20.449897750511248,7.012622720897616,10.172939979654121,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,113.20169670893952,3884
3884,19.193857965451055,67.56756756756756,27.855153203342617,20.449897750511248,21.413276231263385,10.090817356205854,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,188.69007945763687,3885
3885,12.453300124533001,18.726591760299623,53.763440860215056,32.25806451612903,7.012622720897616,10.172939979654121,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,148.48847547979244,3886
3886,16.129032258064516,12.51564455569462,53.763440860215056,24.03846153846154,7.012622720897616,10.02004008016032,1.0022048506714771,16.474464579901156,2.095557418273261,56.17977528089888,3.6403349108117946,202.87157905405022,3887
3887,4.81000481000481,47.16981132075472,15.847860538827257,19.37984496124031,7.012622720897616,9.9304865938431,1.0022048506714771,10.729613733905579,23.04147465437788,1.045696957021855,3.6403349108117946,143.60995605235638,3888
3888,12.376237623762377,30.487804878048777,15.847860538827257,34.48275862068965,42.016806722689076,9.460737937559129,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,167.33053004582803,3889
3889,19.342359767891683,30.959752321981423,45.24886877828054,12.658227848101266,7.621951219512194,10.40582726326743,1.0022048506714771,59.880239520958085,11.299435028248588,1.045696957021855,3.6403349108117946,203.1048984667463,3890
3890,12.453300124533001,31.25,19.417475728155342,23.20185614849188,9.900990099009901,10.1010101010101,1.0022048506714771,14.836795252225519,14.705882352941176,1.045696957021855,3.6403349108117946,141.55554652487203,3891
3891,10000.0,181.81818181818184,232.5581395348837,25.188916876574307,21.413276231263385,9.66183574879227,10000.0,10.729613733905579,2.095557418273261,1.045696957021855,3.6403349108117946,20488.15155322971,3892
3892,111.11111111111111,23.86634844868735,45.24886877828054,25.188916876574307,22.675736961451246,9.9304865938431,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,253.4304201652207,3893
3893,4.81000481000481,24.154589371980677,27.47252747252747,25.188916876574307,16.207455429497568,10.40582726326743,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,129.09027206551988,3894
3894,19.342359767891683,47.16981132075472,22.779043280182233,23.094688221709006,22.675736961451246,10.141987829614605,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,166.05457822327114,3895
3895,33.11258278145695,96.15384615384616,24.630541871921185,48.309178743961354,29.58579881656805,9.9304865938431,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,257.13138635686994,3896
3896,4.81000481000481,84.74576271186442,32.362459546925564,13.037809647979138,9.900990099009901,10.40582726326743,1.0022048506714771,2.0567667626491155,60.975609756097555,1.045696957021855,2.0403999183840034,222.38353232387527,3897
3897,178.57142857142858,24.875621890547265,192.30769230769232,25.188916876574307,19.455252918287936,10.02004008016032,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,464.5204681627547,3898
3898,16.129032258064516,23.094688221709006,24.630541871921185,19.37984496124031,13.94700139470014,10.080645161290322,1.0022048506714771,14.836795252225519,11.299435028248588,1.045696957021855,3.6403349108117946,139.08622086790467,3899
3899,4.81000481000481,33.11258278145695,20.080321285140563,13.037809647979138,29.41176470588235,10.1010101010101,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,132.67300271476904,3900
3900,12.376237623762377,151.51515151515153,24.630541871921185,13.037809647979138,29.41176470588235,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,251.15940455569714,3901
3901,151.51515151515153,47.61904761904761,15.847860538827257,25.188916876574307,9.900990099009901,10.02004008016032,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,274.1935222468349,3902
3902,16.129032258064516,23.923444976076556,15.847860538827257,19.342359767891683,38.46153846153846,10.080645161290322,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,144.6358320053564,3903
3903,16.129032258064516,41.49377593360996,53.763440860215056,12.658227848101266,10.952902519167578,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,156.13036793586724,3904
3904,12.376237623762377,23.094688221709006,31.746031746031747,13.037809647979138,9.900990099009901,10.172939979654121,1.0022048506714771,9.22509225092251,38.91050583657587,1.045696957021855,3.6403349108117946,154.1525321241498,3905
3905,4.81000481000481,23.094688221709006,57.80346820809249,32.25806451612903,9.900990099009901,10.40582726326743,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,155.71754663518772,3906
3906,12.453300124533001,23.86634844868735,45.24886877828054,51.282051282051285,7.012622720897616,9.66183574879227,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,171.6445364865372,3907
3907,4.81000481000481,72.46376811594203,34.013605442176875,10.416666666666666,29.41176470588235,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,263.1578947368421,2.0403999183840034,431.5696435285028,3908
3908,12.77139208173691,32.05128205128205,24.390243902439025,48.309178743961354,7.012622720897616,9.460737937559129,1.0022048506714771,24.390243902439025,2.095557418273261,1.045696957021855,2.0403999183840034,164.56956048466571,3909
3909,16.129032258064516,181.81818181818184,44.24778761061947,13.037809647979138,9.900990099009901,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,285.3217006248554,3910
3910,36.231884057971016,12.51564455569462,32.89473684210526,20.449897750511248,13.94700139470014,10.141987829614605,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,136.90831368403832,3911
3911,12.453300124533001,32.78688524590164,51.54639175257732,23.094688221709006,21.413276231263385,9.460737937559129,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,164.85679503160748,3912
3912,4.81000481000481,36.36363636363637,46.29629629629629,23.094688221709006,13.94700139470014,10.080645161290322,1.0022048506714771,24.390243902439025,126.58227848101265,1.045696957021855,3.6403349108117946,291.2530313495938,3913
3913,111.11111111111111,36.36363636363637,102.04081632653062,10.34126163391934,22.675736961451246,10.141987829614605,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,306.7760657443273,3914
3914,26.109660574412533,23.86634844868735,45.24886877828054,13.037809647979138,42.016806722689076,9.9304865938431,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,170.93714201933315,3915
3915,16.129032258064516,36.36363636363637,27.47252747252747,20.449897750511248,7.621951219512194,10.090817356205854,1.0022048506714771,14.836795252225519,11.299435028248588,80.64516129032258,70.4225352112676,296.3339940531934,3916
3916,12.376237623762377,45.24886877828054,24.630541871921185,10.416666666666666,22.675736961451246,10.090817356205854,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,154.62541240139217,3917
3917,12.376237623762377,55.865921787709496,53.763440860215056,51.282051282051285,10.952902519167578,10.141987829614605,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,205.10970315596182,3918
3918,4.81000481000481,93.45794392523365,53.763440860215056,24.03846153846154,21.413276231263385,10.172939979654121,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,228.6767217414087,3919
3919,4.81000481000481,125.0,22.779043280182233,12.658227848101266,42.016806722689076,10.02004008016032,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,239.40363212443285,3920
3920,12.453300124533001,18.726591760299623,19.417475728155342,10.34126163391934,22.675736961451246,9.9304865938431,1.0022048506714771,10.729613733905579,35.714285714285715,1.045696957021855,3.6403349108117946,145.67698896889806,3921
3921,12.376237623762377,55.865921787709496,32.362459546925564,23.094688221709006,22.675736961451246,10.141987829614605,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,181.42236009163938,3922
3922,20.408163265306122,12.51564455569462,20.080321285140563,10.416666666666666,64.1025641025641,10.172939979654121,1.0022048506714771,7.917656373713381,38.91050583657587,1.045696957021855,3.6403349108117946,190.2126987838206,3923
3923,12.376237623762377,24.154589371980677,52.35602094240838,25.188916876574307,7.621951219512194,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,141.8856152252385,3924
3924,151.51515151515153,84.74576271186442,34.013605442176875,13.037809647979138,13.94700139470014,10.172939979654121,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,324.3457435697824,3925
3925,16.129032258064516,12.51564455569462,15.847860538827257,23.094688221709006,19.455252918287936,10.090817356205854,1.0022048506714771,14.836795252225519,14.064697609001406,1.045696957021855,3.6403349108117946,131.7230254285212,3926
3926,25.57544757033248,74.6268656716418,53.763440860215056,217.3913043478261,19.455252918287936,10.080645161290322,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,411.6201177830351,3927
3927,4.81000481000481,23.094688221709006,22.779043280182233,19.342359767891683,29.58579881656805,10.172939979654121,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,126.69830775426607,3928
3928,4.81000481000481,74.6268656716418,44.24778761061947,44.84304932735426,7.621951219512194,10.141987829614605,1.0022048506714771,14.836795252225519,60.975609756097555,1.045696957021855,3.6403349108117946,267.79228819557534,3929
3929,4.81000481000481,32.67973856209151,27.855153203342617,20.449897750511248,42.016806722689076,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,147.99950023963981,3930
3930,196.078431372549,23.094688221709006,53.763440860215056,20.449897750511248,29.41176470588235,10.1010101010101,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,348.3081844071499,3931
3931,151.51515151515153,125.0,52.35602094240838,34.48275862068965,7.012622720897616,10.02004008016032,1.0022048506714771,2.0567667626491155,11.299435028248588,56.17977528089888,3.6403349108117946,454.5651107125873,3932
3932,19.193857965451055,74.6268656716418,32.05128205128205,10.34126163391934,16.207455429497568,10.1010101010101,1.0022048506714771,59.880239520958085,2.095557418273261,1.045696957021855,2.0403999183840034,228.58583151811064,3933
3933,12.453300124533001,30.959752321981423,51.54639175257732,13.037809647979138,19.455252918287936,10.080645161290322,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,152.94210332192225,3934
3934,25.57544757033248,12.51564455569462,19.417475728155342,10.416666666666666,21.413276231263385,10.172939979654121,1.0022048506714771,2.0567667626491155,36.90036900369004,1.045696957021855,2.0403999183840034,142.5568882241831,3935
3935,4.81000481000481,18.726591760299623,15.847860538827257,23.094688221709006,13.94700139470014,10.141987829614605,1.0022048506714771,59.880239520958085,14.064697609001406,1.045696957021855,3.6403349108117946,166.20130840362003,3936
3936,4.81000481000481,125.0,15.847860538827257,13.037809647979138,48.309178743961354,9.66183574879227,1.0022048506714771,2.0567667626491155,35.714285714285715,1.045696957021855,2.0403999183840034,258.52604369257705,3937
3937,20.408163265306122,93.45794392523365,24.630541871921185,12.658227848101266,16.207455429497568,9.460737937559129,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,190.9245857956829,3938
3938,20.408163265306122,23.094688221709006,24.390243902439025,19.37984496124031,9.900990099009901,9.9304865938431,1.0022048506714771,2.0567667626491155,14.064697609001406,1.045696957021855,2.0403999183840034,127.31418314127531,3939
3939,12.376237623762377,32.67973856209151,102.04081632653062,46.08294930875576,21.413276231263385,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,235.3402193860054,3940
3940,12.453300124533001,45.87155963302752,22.779043280182233,10.34126163391934,10.952902519167578,10.141987829614605,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,141.7265981635486,3941
3941,99.00990099009901,32.57328990228013,27.855153203342617,25.44529262086514,7.012622720897616,10.141987829614605,1.0022048506714771,14.836795252225519,14.064697609001406,1.045696957021855,3.6403349108117946,236.62797684683116,3942
3942,33.11258278145695,45.87155963302752,55.24861878453038,48.309178743961354,13.94700139470014,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,217.23614267127812,3943
3943,120.48192771084337,12.51564455569462,24.630541871921185,13.037809647979138,7.621951219512194,9.460737937559129,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,209.86812232680478,3944
3944,19.193857965451055,23.923444976076556,44.24778761061947,34.48275862068965,21.413276231263385,10.172939979654121,1.0022048506714771,2.0567667626491155,38.46153846153846,1.045696957021855,2.0403999183840034,198.04067233401915,3945
3945,33.11258278145695,74.6268656716418,32.89473684210526,13.037809647979138,7.012622720897616,9.460737937559129,1.0022048506714771,10.729613733905579,15.974440894568689,1.045696957021855,3.6403349108117946,202.53764694861928,3946
3946,12.77139208173691,31.25,32.89473684210526,46.08294930875576,7.012622720897616,10.172939979654121,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,154.28615645121366,3947
3947,16.129032258064516,32.67973856209151,53.763440860215056,12.658227848101266,7.621951219512194,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,143.5995920815863,3948
3948,12.77139208173691,72.46376811594203,27.855153203342617,19.342359767891683,9.900990099009901,10.40582726326743,1.0022048506714771,9.22509225092251,11.299435028248588,1.045696957021855,3.6403349108117946,178.95225452886677,3949
3949,4.81000481000481,23.923444976076556,22.779043280182233,20.449897750511248,38.46153846153846,10.02004008016032,1.0022048506714771,2.0567667626491155,60.975609756097555,1.045696957021855,2.0403999183840034,187.56464760329763,3950
3950,12.376237623762377,101.010101010101,24.390243902439025,25.188916876574307,9.900990099009901,10.1010101010101,1.0022048506714771,7.917656373713381,14.705882352941176,1.045696957021855,3.6403349108117946,211.27927505805638,3951
3951,12.77139208173691,45.87155963302752,104.16666666666667,19.342359767891683,16.207455429497568,10.02004008016032,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,233.28480177944778,3952
3952,32.05128205128205,101.010101010101,15.847860538827257,123.4567901234568,7.012622720897616,10.1010101010101,1.0022048506714771,10.729613733905579,15.974440894568689,1.045696957021855,3.6403349108117946,321.8719578925543,3953
3953,33.11258278145695,23.86634844868735,45.24886877828054,12.658227848101266,21.413276231263385,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,157.43229260449837,3954
3954,16.129032258064516,18.726591760299623,22.779043280182233,25.44529262086514,29.41176470588235,10.090817356205854,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,145.24086570575147,3955
3955,12.77139208173691,12.51564455569462,27.855153203342617,12.658227848101266,19.455252918287936,9.66183574879227,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,105.64466760939705,3956
3956,45.87155963302752,23.094688221709006,24.390243902439025,10.34126163391934,13.94700139470014,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,138.46273339544234,3957
3957,45.87155963302752,23.094688221709006,22.779043280182233,10.34126163391934,9.900990099009901,10.40582726326743,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,151.57991327421976,3958
3958,192.30769230769232,24.875621890547265,19.417475728155342,19.342359767891683,13.94700139470014,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,290.7902523220823,3959
3959,25.06265664160401,153.84615384615384,31.746031746031747,13.037809647979138,64.1025641025641,9.460737937559129,1.0022048506714771,59.880239520958085,11.299435028248588,1.045696957021855,3.6403349108117946,374.1238651896038,3960
3960,4.81000481000481,33.11258278145695,102.04081632653062,12.658227848101266,16.207455429497568,9.66183574879227,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,192.59243846244746,3961
3961,12.376237623762377,45.24886877828054,52.35602094240838,19.342359767891683,19.455252918287936,10.172939979654121,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,173.05319552834902,3962
3962,4.81000481000481,30.487804878048777,19.417475728155342,50.76142131979696,42.016806722689076,10.02004008016032,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,182.41888165932238,3963
3963,12.453300124533001,32.67973856209151,102.04081632653062,10.416666666666666,9.900990099009901,9.66183574879227,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,194.597851044599,3964
3964,19.342359767891683,12.51564455569462,57.80346820809249,13.037809647979138,13.94700139470014,10.02004008016032,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,149.32464737877012,3965
3965,12.453300124533001,36.36363636363637,32.89473684210526,10.416666666666666,7.621951219512194,10.172939979654121,1.0022048506714771,2.0567667626491155,36.90036900369004,1.045696957021855,2.0403999183840034,152.9686686885241,3966
3966,25.57544757033248,53.191489361702125,15.847860538827257,51.282051282051285,73.52941176470588,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,240.32636175071463,3967
3967,111.11111111111111,31.25,49.504950495049506,25.188916876574307,16.207455429497568,10.1010101010101,1.0022048506714771,9.22509225092251,14.705882352941176,1.045696957021855,3.6403349108117946,272.9826553356114,3968
3968,33.11258278145695,46.08294930875576,19.417475728155342,13.037809647979138,21.413276231263385,10.02004008016032,1.0022048506714771,2.0567667626491155,38.46153846153846,1.045696957021855,2.0403999183840034,187.6907407280358,3969
3969,4.81000481000481,45.24886877828054,192.30769230769232,10.34126163391934,21.413276231263385,10.080645161290322,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,305.2224033190268,3970
3970,12.77139208173691,31.25,22.779043280182233,19.37984496124031,16.207455429497568,10.1010101010101,1.0022048506714771,24.390243902439025,2.095557418273261,1.045696957021855,2.0403999183840034,143.06284890045674,3971
3971,151.51515151515153,55.865921787709496,44.24778761061947,25.188916876574307,10.952902519167578,10.40582726326743,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,315.089980450746,3972
3972,4.81000481000481,32.78688524590164,31.746031746031747,48.309178743961354,13.94700139470014,10.080645161290322,1.0022048506714771,16.474464579901156,107.52688172043011,1.045696957021855,3.6403349108117946,271.36933012072643,3973
3973,12.453300124533001,32.67973856209151,34.013605442176875,48.309178743961354,19.455252918287936,9.66183574879227,1.0022048506714771,2.0567667626491155,36.90036900369004,1.045696957021855,2.0403999183840034,199.61834903225943,3974
3974,32.05128205128205,23.094688221709006,32.05128205128205,19.342359767891683,16.207455429497568,10.1010101010101,1.0022048506714771,14.836795252225519,14.705882352941176,1.045696957021855,3.6403349108117946,168.0789919463443,3975
3975,25.06265664160401,45.24886877828054,19.417475728155342,10.416666666666666,7.012622720897616,10.090817356205854,1.0022048506714771,2.0567667626491155,14.064697609001406,1.045696957021855,2.0403999183840034,137.45887398953786,3976
3976,32.05128205128205,256.4102564102564,45.24886877828054,10.34126163391934,19.455252918287936,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,384.3249004016735,3977
3977,25.57544757033248,18.726591760299623,32.362459546925564,25.44529262086514,13.386880856760374,10.090817356205854,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,143.03199322836403,3978
3978,19.193857965451055,45.87155963302752,53.763440860215056,13.037809647979138,10.952902519167578,10.090817356205854,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,168.3193393773193,3979
3979,196.078431372549,126.58227848101265,27.47252747252747,10.416666666666666,48.309178743961354,10.080645161290322,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,429.6668891514489,3980
3980,4.81000481000481,30.487804878048777,22.779043280182233,34.48275862068965,16.207455429497568,10.02004008016032,1.0022048506714771,9.22509225092251,35.714285714285715,1.045696957021855,3.6403349108117946,169.4147217822967,3981
3981,4.81000481000481,55.865921787709496,32.89473684210526,10.34126163391934,21.413276231263385,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,146.45818982171116,3982
3982,36.231884057971016,41.49377593360996,53.475935828877,24.03846153846154,16.207455429497568,10.090817356205854,1.0022048506714771,7.917656373713381,38.46153846153846,1.045696957021855,3.6403349108117946,233.60576169837992,3983
3983,19.342359767891683,24.875621890547265,15.847860538827257,10.416666666666666,10.952902519167578,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,102.25338999274773,3984
3984,19.193857965451055,30.487804878048777,44.24778761061947,25.44529262086514,13.386880856760374,10.40582726326743,1.0022048506714771,7.917656373713381,107.52688172043011,1.045696957021855,3.6403349108117946,264.3002260076609,3985
3985,4.81000481000481,93.45794392523365,24.390243902439025,23.20185614849188,38.46153846153846,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,205.4545757644167,3986
3986,12.376237623762377,32.57328990228013,232.5581395348837,12.658227848101266,16.207455429497568,10.172939979654121,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,330.64780583624315,3987
3987,12.376237623762377,18.726591760299623,32.05128205128205,25.44529262086514,10.952902519167578,10.090817356205854,1.0022048506714771,24.390243902439025,11.299435028248588,1.045696957021855,3.6403349108117946,151.02103958077532,3988
3988,16.129032258064516,23.923444976076556,27.855153203342617,20.449897750511248,7.621951219512194,10.40582726326743,1.0022048506714771,9.22509225092251,11.299435028248588,1.045696957021855,3.6403349108117946,132.5980706684508,3989
3989,4.81000481000481,18.726591760299623,49.504950495049506,46.08294930875576,13.94700139470014,10.080645161290322,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,164.00309377176782,3990
3990,32.05128205128205,30.487804878048777,102.04081632653062,10.34126163391934,7.012622720897616,10.1010101010101,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,212.88574855335614,3991
3991,12.376237623762377,32.57328990228013,49.504950495049506,12.658227848101266,7.012622720897616,9.9304865938431,1.0022048506714771,16.474464579901156,36.90036900369004,1.045696957021855,3.6403349108117946,183.11888548603028,3992
3992,12.77139208173691,12.51564455569462,15.847860538827257,23.20185614849188,13.94700139470014,10.02004008016032,1.0022048506714771,9.22509225092251,60.975609756097555,1.045696957021855,3.6403349108117946,164.1927335251363,3993
3993,26.109660574412533,32.67973856209151,34.013605442176875,48.309178743961354,7.621951219512194,10.090817356205854,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,176.26945541533536,3994
3994,212.7659574468085,23.923444976076556,31.746031746031747,25.44529262086514,13.94700139470014,10.141987829614605,1.0022048506714771,10.729613733905579,14.705882352941176,1.045696957021855,3.6403349108117946,349.09344881944855,3995
3995,12.77139208173691,33.11258278145695,44.24778761061947,23.094688221709006,10.952902519167578,10.02004008016032,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,159.10472141531733,3996
3996,12.77139208173691,24.154589371980677,27.855153203342617,25.44529262086514,9.900990099009901,10.080645161290322,1.0022048506714771,14.836795252225519,14.064697609001406,1.045696957021855,3.6403349108117946,144.79779211795758,3997
3997,36.231884057971016,93.45794392523365,19.417475728155342,13.037809647979138,38.46153846153846,9.66183574879227,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,231.28914196624604,3998
3998,4.81000481000481,24.875621890547265,24.630541871921185,10.34126163391934,16.207455429497568,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,101.05278482689073,3999
3999,4.81000481000481,18.726591760299623,32.89473684210526,34.48275862068965,29.41176470588235,9.460737937559129,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,147.23109819351583,4000
4000,25.57544757033248,45.87155963302752,31.746031746031747,25.44529262086514,10.952902519167578,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,160.49133532252003,4001
4001,99.00990099009901,23.923444976076556,23.148148148148145,23.094688221709006,9.900990099009901,9.9304865938431,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,199.73482028232715,4002
