,Head rarity score,Eye Gear rarity score,Mouth rarity score,Type rarity score,Background rarity score,Genus rarity score,Eyes rarity score,Companion rarity score,Trait count rarity score,Rarity score,Token Id
3263,3.2513821138211383,66.65333333333334,19.996,28.565714285714286,5.7262313860252,2.9800298062593145,32.88815789473684,1.0025067682743407,1.454043048283886,162.51739863644835,3263
3264,63.681528662420384,1.437526959022286,28.242937853107343,74.61194029850746,6.081508515815084,2.9800298062593145,27.772222222222222,1.0025067682743407,1.454043048283886,207.2642441339123,3264
3265,68.47945205479452,1.437526959022286,25.7680412371134,113.61363636363637,6.081508515815084,3.0287791578309604,24.625615763546797,1.0025067682743407,1.454043048283886,245.49110986831766,3265
3266,3.2513821138211383,1.437526959022286,17.11986301369863,27.242506811989102,5.7262313860252,3.0287791578309604,26.37994722955145,1.0025067682743407,3.232460394439056,88.42120383465218,3266
3267,71.41428571428571,1.437526959022286,38.902723735408564,25.183879093198993,5.7262313860252,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,172.92175149034364,3267
3268,3.2513821138211383,1.437526959022286,29.934131736526947,33.10596026490066,5.826340326340326,2.9800298062593145,175.40350877192984,1.0025067682743407,3.232460394439056,256.17384714151393,3268
3269,3.2513821138211383,1.437526959022286,84.72881355932203,35.580071174377224,6.026522001205545,2.9916217833632555,32.88815789473684,1.0025067682743407,3.232460394439056,171.13906264856172,3269
3270,140.8169014084507,1.437526959022286,28.32294617563739,49.989999999999995,6.292007551919446,2.9916217833632555,32.673202614379086,1.0025067682743407,1.454043048283886,264.9807563093304,3270
3271,32.78032786885246,1.437526959022286,30.574923547400612,24.385365853658538,6.292007551919446,3.0287791578309604,33.10596026490066,1.0025067682743407,1.454043048283886,134.06144102014318,3271
3272,3.2513821138211383,1.437526959022286,25.570332480818415,81.28455284552845,6.081508515815084,3.0287791578309604,29.492625368731566,1.0025067682743407,3.232460394439056,154.3816746042813,3272
3273,3.2513821138211383,1.437526959022286,17.11986301369863,27.242506811989102,6.026522001205545,2.9800298062593145,43.28138528138528,1.0025067682743407,3.232460394439056,105.5741831500947,3273
3274,39.0546875,1.437526959022286,47.160377358490564,27.242506811989102,6.081508515815084,3.0287791578309604,28.403409090909093,1.0025067682743407,1.454043048283886,154.86534521061532,3274
3275,79.34920634920634,1.437526959022286,166.63333333333335,94.32075471698113,6.081508515815084,2.9800298062593145,24.80893300248139,1.0025067682743407,1.454043048283886,378.06784249965716,3275
3276,33.32666666666667,39.832669322709165,15.646322378716746,67.1006711409396,5.826340326340326,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,170.4206315720112,3276
3277,38.602316602316606,1.437526959022286,84.01680672268907,50.75126903553299,6.026522001205545,3.0287791578309604,27.695290858725762,1.0025067682743407,1.454043048283886,214.01506115388148,3277
3278,76.3206106870229,1.437526959022286,19.996,49.989999999999995,6.292007551919446,2.9800298062593145,27.772222222222222,1.0025067682743407,1.454043048283886,187.24494704300443,3278
3279,3.2513821138211383,90.89090909090909,25.570332480818415,24.994999999999997,6.081508515815084,2.9800298062593145,26.37994722955145,1.0025067682743407,1.454043048283886,182.60565905373272,3279
3280,31.539432176656156,64.50322580645161,24.033653846153847,33.10596026490066,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,167.94550518357815,3280
3281,3.2513821138211383,1.437526959022286,17.11986301369863,35.580071174377224,5.7262313860252,2.9916217833632555,24.994999999999997,1.0025067682743407,3.232460394439056,95.33666359302113,3281
3282,3.2513821138211383,1.437526959022286,28.32294617563739,35.580071174377224,5.7262313860252,3.0287791578309604,42.185654008438824,1.0025067682743407,3.232460394439056,123.76755813786643,3282
3283,32.78032786885246,1.437526959022286,25.7680412371134,32.673202614379086,6.081508515815084,2.9800298062593145,49.251231527093594,1.0025067682743407,1.454043048283886,153.42841834509346,3283
3284,39.0546875,1.437526959022286,17.23793103448276,112.3370786516854,6.026522001205545,3.0287791578309604,32.673202614379086,1.0025067682743407,1.454043048283886,214.25227773516426,3284
3285,29.844776119402983,1.437526959022286,32.35598705501618,33.21594684385382,5.7262313860252,3.0287791578309604,58.81176470588236,1.0025067682743407,1.454043048283886,166.87756204359204,3285
3286,3.2513821138211383,1.437526959022286,15.646322378716746,67.1006711409396,6.026522001205545,2.9916217833632555,31.539432176656156,1.0025067682743407,3.232460394439056,132.2284457164381,3286
3287,83.31666666666668,1.437526959022286,29.14868804664723,24.994999999999997,6.081508515815084,2.9800298062593145,72.97810218978103,1.0025067682743407,1.454043048283886,223.39407200074987,3287
3288,62.09937888198758,1.437526959022286,28.403409090909093,43.469565217391306,5.7262313860252,2.9800298062593145,28.403409090909093,1.0025067682743407,1.454043048283886,174.9761002490621,3288
3289,3.2513821138211383,98.01960784313725,25.7680412371134,74.61194029850746,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,218.19262192815026,3289
3290,79.34920634920634,1.437526959022286,16.525619834710742,24.385365853658538,6.081508515815084,2.9916217833632555,27.695290858725762,1.0025067682743407,1.454043048283886,160.92268997106027,3290
3291,3.2513821138211383,1.437526959022286,51.80310880829016,35.580071174377224,6.081508515815084,2.9800298062593145,42.185654008438824,1.0025067682743407,3.232460394439056,147.55424854873743,3291
3292,3.2513821138211383,84.72881355932203,18.27787934186472,78.109375,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,200.9153376136168,3292
3293,249.95,1.437526959022286,17.23793103448276,25.183879093198993,6.292007551919446,3.0287791578309604,27.772222222222222,1.0025067682743407,1.454043048283886,333.3588958352349,3293
3294,32.78032786885246,39.832669322709165,15.646322378716746,32.673202614379086,5.7262313860252,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,135.35830728442528,3294
3295,71.41428571428571,1.437526959022286,47.160377358490564,27.316939890710383,6.026522001205545,2.9800298062593145,36.8929889298893,1.0025067682743407,1.454043048283886,195.68522047642134,3295
3296,29.844776119402983,1.437526959022286,28.32294617563739,27.242506811989102,5.826340326340326,2.9916217833632555,59.15976331360947,1.0025067682743407,1.454043048283886,157.28203130592306,3296
3297,56.485875706214685,1.437526959022286,28.242937853107343,32.147909967845656,5.7262313860252,2.9916217833632555,31.539432176656156,1.0025067682743407,1.454043048283886,161.02808564879282,3297
3298,3.2513821138211383,90.89090909090909,25.570332480818415,34.006802721088434,5.826340326340326,3.0287791578309604,32.673202614379086,1.0025067682743407,1.454043048283886,197.70429832174568,3298
3299,3.2513821138211383,64.50322580645161,25.7680412371134,25.183879093198993,6.292007551919446,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,135.47650686240237,3299
3300,83.31666666666668,39.51778656126482,15.646322378716746,43.469565217391306,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,196.73140305359726,3300
3301,38.45384615384616,52.072916666666664,17.11986301369863,94.32075471698113,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,216.7484427807503,3301
3302,39.992,1.437526959022286,28.64756446991404,35.580071174377224,6.292007551919446,2.9800298062593145,29.492625368731566,1.0025067682743407,1.454043048283886,146.8783751467821,3302
3303,3.2513821138211383,1.437526959022286,16.525619834710742,45.652968036529685,5.7262313860252,2.9800298062593145,42.185654008438824,1.0025067682743407,3.232460394439056,121.99437930752059,3303
3304,34.23972602739726,1.437526959022286,19.996,199.95999999999998,6.081508515815084,2.9916217833632555,24.994999999999997,1.0025067682743407,1.454043048283886,292.15793310215605,3304
3305,31.539432176656156,1.437526959022286,18.27787934186472,33.10596026490066,6.081508515815084,3.0287791578309604,28.403409090909093,1.0025067682743407,1.454043048283886,124.33104532355719,3305
3306,29.844776119402983,96.13461538461539,15.646322378716746,27.242506811989102,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,183.68644029874963,3306
3307,33.32666666666667,1.437526959022286,17.23793103448276,28.565714285714286,5.826340326340326,2.9916217833632555,32.673202614379086,1.0025067682743407,1.454043048283886,124.5155534865269,3307
3308,3.2513821138211383,1.437526959022286,108.67391304347827,34.006802721088434,6.081508515815084,3.0287791578309604,26.37994722955145,1.0025067682743407,3.232460394439056,187.094826903321,3308
3309,59.15976331360947,1.437526959022286,22.722727272727273,35.580071174377224,6.292007551919446,3.0287791578309604,27.772222222222222,1.0025067682743407,1.454043048283886,158.4496474682671,3309
3310,39.992,52.072916666666664,19.996,37.44569288389513,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,164.06966096511246,3310
3311,63.681528662420384,1.437526959022286,16.525619834710742,33.10596026490066,6.081508515815084,2.9800298062593145,48.770731707317076,1.0025067682743407,1.454043048283886,175.03945556700378,3311
3312,31.539432176656156,1.437526959022286,38.902723735408564,46.93896713615024,5.7262313860252,2.9800298062593145,24.625615763546797,1.0025067682743407,1.454043048283886,154.6070767796268,3312
3313,38.602316602316606,1.437526959022286,15.646322378716746,43.469565217391306,5.826340326340326,3.0287791578309604,42.185654008438824,1.0025067682743407,1.454043048283886,152.6530544666153,3313
3314,90.07207207207207,1.437526959022286,51.80310880829016,45.652968036529685,6.081508515815084,2.9800298062593145,43.28138528138528,1.0025067682743407,1.454043048283886,243.7651492959321,3314
3315,51.271794871794874,1.437526959022286,22.722727272727273,50.75126903553299,6.081508515815084,3.0287791578309604,42.90987124463519,1.0025067682743407,1.454043048283886,180.66002687391688,3315
3316,33.32666666666667,1.437526959022286,17.23793103448276,32.147909967845656,5.7262313860252,3.0287791578309604,33.10596026490066,1.0025067682743407,1.454043048283886,128.46755525333242,3316
3317,3.2513821138211383,84.72881355932203,23.251162790697673,28.565714285714286,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,156.60420873584007,3317
3318,40.314516129032256,43.469565217391306,25.570332480818415,34.006802721088434,6.292007551919446,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,158.3527778139925,3318
3319,34.23972602739726,1.437526959022286,34.47586206896552,59.15976331360947,5.826340326340326,3.0287791578309604,24.80893300248139,1.0025067682743407,1.454043048283886,165.43348067220543,3319
3320,3.2513821138211383,1.437526959022286,17.11986301369863,38.30651340996168,6.026522001205545,2.9800298062593145,33.5503355704698,1.0025067682743407,3.232460394439056,106.90714003715179,3320
3321,39.0546875,1.437526959022286,22.722727272727273,25.183879093198993,6.081508515815084,2.9916217833632555,43.469565217391306,1.0025067682743407,1.454043048283886,143.39806615807643,3321
3322,3.2513821138211383,1.437526959022286,25.7680412371134,32.147909967845656,5.826340326340326,2.9916217833632555,28.403409090909093,1.0025067682743407,3.232460394439056,104.06119864112856,3322
3323,3.2513821138211383,49.251231527093594,15.646322378716746,81.28455284552845,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,166.03012581534048,3323
3324,111.08888888888889,1.437526959022286,17.23793103448276,35.580071174377224,6.081508515815084,3.0287791578309604,27.772222222222222,1.0025067682743407,1.454043048283886,204.68347776919765,3324
3325,3.2513821138211383,133.30666666666667,29.14868804664723,24.385365853658538,5.826340326340326,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,206.38482208992775,3325
3326,3.2513821138211383,1.437526959022286,28.403409090909093,45.652968036529685,6.081508515815084,3.0287791578309604,29.492625368731566,1.0025067682743407,3.232460394439056,121.58316640537322,3326
3327,43.28138528138528,76.90769230769232,23.251162790697673,27.242506811989102,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,185.44598028118025,3327
3328,59.15976331360947,1.437526959022286,28.242937853107343,37.44569288389513,5.7262313860252,2.9800298062593145,24.994999999999997,1.0025067682743407,1.454043048283886,162.443732018477,3328
3329,51.271794871794874,1.437526959022286,25.7680412371134,33.21594684385382,5.7262313860252,3.0287791578309604,24.80893300248139,1.0025067682743407,1.454043048283886,147.71380327468017,3329
3330,111.08888888888889,1.437526959022286,35.96402877697842,32.673202614379086,6.081508515815084,2.9800298062593145,42.90987124463519,1.0025067682743407,1.454043048283886,235.5916066225365,3330
3331,3.2513821138211383,43.469565217391306,29.14868804664723,31.840764331210192,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,124.51753569535481,3331
3332,33.32666666666667,1.437526959022286,19.996,25.183879093198993,6.081508515815084,3.0287791578309604,58.81176470588236,1.0025067682743407,1.454043048283886,150.32267491497458,3332
3333,31.539432176656156,49.251231527093594,17.11986301369863,27.316939890710383,6.026522001205545,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,139.941950346003,3333
3334,41.48547717842324,1.437526959022286,15.646322378716746,53.46524064171123,6.292007551919446,3.0287791578309604,24.994999999999997,1.0025067682743407,1.454043048283886,148.80690368418215,3334
3335,79.34920634920634,1.437526959022286,32.35598705501618,24.385365853658538,6.026522001205545,2.9916217833632555,28.403409090909093,1.0025067682743407,1.454043048283886,177.40618890893947,3335
3336,39.992,113.61363636363637,25.7680412371134,27.242506811989102,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,221.17923582728955,3336
3337,32.78032786885246,43.469565217391306,166.63333333333335,32.147909967845656,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,1.454043048283886,289.8006066398765,3337
3338,84.72881355932203,1.437526959022286,22.722727272727273,46.07373271889401,6.081508515815084,2.9800298062593145,59.15976331360947,1.0025067682743407,1.454043048283886,225.6406519622077,3338
3339,3.2513821138211383,60.59393939393939,29.14868804664723,35.580071174377224,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,145.3812167150699,3339
3340,3.2513821138211383,1.437526959022286,47.160377358490564,59.15976331360947,6.026522001205545,2.9916217833632555,24.994999999999997,1.0025067682743407,3.232460394439056,149.25716069222565,3340
3341,3.2513821138211383,39.51778656126482,17.23793103448276,25.183879093198993,5.826340326340326,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,101.49529018900584,3341
3342,131.55263157894737,1.437526959022286,28.32294617563739,67.1006711409396,6.081508515815084,2.9916217833632555,28.403409090909093,1.0025067682743407,1.454043048283886,268.34686506119226,3342
3343,29.844776119402983,1.437526959022286,16.525619834710742,87.70175438596492,5.826340326340326,2.9800298062593145,42.90987124463519,1.0025067682743407,1.454043048283886,189.682468492894,3343
3344,34.23972602739726,1.437526959022286,28.403409090909093,33.10596026490066,6.292007551919446,3.0287791578309604,26.37994722955145,1.0025067682743407,1.454043048283886,135.34390609808938,3344
3345,249.95,1.437526959022286,17.11986301369863,81.28455284552845,6.292007551919446,2.9916217833632555,24.625615763546797,1.0025067682743407,1.454043048283886,386.1577377336371,3345
3346,71.41428571428571,1.437526959022286,25.7680412371134,33.21594684385382,6.292007551919446,2.9800298062593145,27.695290858725762,1.0025067682743407,1.454043048283886,171.259678787738,3346
3347,90.07207207207207,61.716049382716044,29.934131736526947,31.840764331210192,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,228.34407975208296,3347
3348,3.2513821138211383,64.50322580645161,18.27787934186472,46.07373271889401,5.826340326340326,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,148.4476887417373,3348
3349,3.2513821138211383,1.437526959022286,23.251162790697673,149.22388059701493,6.292007551919446,2.9800298062593145,36.8929889298893,1.0025067682743407,3.232460394439056,227.5639459113375,3349
3350,84.72881355932203,1.437526959022286,47.160377358490564,43.469565217391306,5.7262313860252,3.0287791578309604,33.5503355704698,1.0025067682743407,1.454043048283886,221.5581790251104,3350
3351,34.23972602739726,1.437526959022286,15.646322378716746,27.242506811989102,6.081508515815084,2.9916217833632555,24.994999999999997,1.0025067682743407,1.454043048283886,115.09076229286197,3351
3352,3.2513821138211383,60.59393939393939,16.525619834710742,28.565714285714286,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,125.48454322679449,3352
3353,38.45384615384616,1.437526959022286,51.80310880829016,37.44569288389513,5.7262313860252,2.9800298062593145,27.772222222222222,1.0025067682743407,1.454043048283886,168.0752080361187,3353
3354,3.2513821138211383,43.469565217391306,18.27787934186472,59.15976331360947,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,140.70647758529554,3354
3355,3.2513821138211383,1.437526959022286,17.11986301369863,35.580071174377224,6.292007551919446,2.9800298062593145,43.469565217391306,1.0025067682743407,3.232460394439056,114.36541299920275,3355
3356,31.539432176656156,76.90769230769232,19.996,58.81176470588236,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,202.01812227964672,3356
3357,29.844776119402983,39.51778656126482,28.64756446991404,43.65938864628821,5.7262313860252,2.9916217833632555,3.2513821138211383,1.0025067682743407,1.454043048283886,156.0953008966379,3357
3358,59.15976331360947,1.437526959022286,30.574923547400612,52.62105263157895,6.026522001205545,2.9916217833632555,48.770731707317076,1.0025067682743407,1.454043048283886,204.03869176005543,3358
3359,79.34920634920634,1.437526959022286,16.525619834710742,37.44569288389513,6.081508515815084,2.9916217833632555,59.15976331360947,1.0025067682743407,1.454043048283886,205.44748945618053,3359
3360,3.2513821138211383,60.59393939393939,22.722727272727273,27.242506811989102,5.7262313860252,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,130.00316606129596,3360
3361,3.2513821138211383,95.21904761904761,28.242937853107343,34.006802721088434,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,177.3168072572451,3361
3362,3.2513821138211383,1.437526959022286,19.996,45.652968036529685,5.826340326340326,2.9916217833632555,42.185654008438824,399.91999999999996,1.454043048283886,522.7155362757994,3362
3363,83.31666666666668,1.437526959022286,29.14868804664723,32.673202614379086,6.081508515815084,2.9800298062593145,32.88815789473684,1.0025067682743407,1.454043048283886,190.98233032008477,3363
3364,38.45384615384616,1.437526959022286,25.570332480818415,27.316939890710383,6.292007551919446,2.9916217833632555,43.28138528138528,1.0025067682743407,1.454043048283886,147.80020991762345,3364
3365,3.2513821138211383,39.51778656126482,35.96402877697842,24.385365853658538,6.292007551919446,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,119.92569929200785,3365
3366,76.3206106870229,1.437526959022286,51.80310880829016,43.469565217391306,5.826340326340326,2.9916217833632555,27.772222222222222,1.0025067682743407,1.454043048283886,212.0775458202107,3366
3367,79.34920634920634,1.437526959022286,34.47586206896552,44.23893805309734,6.081508515815084,2.9916217833632555,72.97810218978103,1.0025067682743407,1.454043048283886,244.00931573580908,3367
3368,34.23972602739726,1.437526959022286,22.722727272727273,93.43925233644859,6.292007551919446,2.9800298062593145,27.695290858725762,1.0025067682743407,1.454043048283886,191.2631106290582,3368
3369,39.992,74.05925925925926,18.27787934186472,27.242506811989102,5.7262313860252,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,174.03458788734864,3369
3370,74.61194029850746,1.437526959022286,15.646322378716746,67.1006711409396,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,175.34434837579502,3370
3371,32.78032786885246,1.437526959022286,30.574923547400612,24.385365853658538,6.292007551919446,2.9800298062593145,42.185654008438824,1.0025067682743407,1.454043048283886,143.0923854121097,3371
3372,131.55263157894737,1.437526959022286,17.11986301369863,59.868263473053894,6.081508515815084,2.9800298062593145,27.772222222222222,1.0025067682743407,1.454043048283886,249.26859538557702,3372
3373,172.3793103448276,1.437526959022286,32.35598705501618,33.21594684385382,6.081508515815084,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,275.7273843209378,3373
3374,3.2513821138211383,64.50322580645161,35.96402877697842,27.316939890710383,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,147.58346418657047,3374
3375,3.2513821138211383,76.90769230769232,25.7680412371134,33.10596026490066,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,155.79146255824082,3375
3376,3.2513821138211383,39.51778656126482,28.403409090909093,32.673202614379086,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,120.39366797898306,3376
3377,38.602316602316606,1.437526959022286,18.27787934186472,27.242506811989102,6.081508515815084,3.0287791578309604,27.695290858725762,1.0025067682743407,1.454043048283886,124.82235806412277,3377
3378,34.23972602739726,1.437526959022286,24.033653846153847,24.385365853658538,6.292007551919446,2.9800298062593145,26.37994722955145,1.0025067682743407,1.454043048283886,122.20480709052036,3378
3379,43.28138528138528,1.437526959022286,29.934131736526947,59.15976331360947,6.292007551919446,2.9800298062593145,33.10596026490066,1.0025067682743407,1.454043048283886,178.64735473018166,3379
3380,3.2513821138211383,60.59393939393939,28.64756446991404,31.840764331210192,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,3.232460394439056,140.93028725906532,3380
3381,29.844776119402983,1.437526959022286,38.902723735408564,94.32075471698113,6.292007551919446,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,201.05489368513727,3381
3382,3.2513821138211383,1.437526959022286,25.570332480818415,67.55405405405405,6.081508515815084,2.9916217833632555,43.28138528138528,1.0025067682743407,3.232460394439056,154.40277835099292,3382
3383,3.2513821138211383,66.65333333333334,18.27787934186472,74.61194029850746,6.292007551919446,2.9800298062593145,36.8929889298893,1.0025067682743407,1.454043048283886,211.41611119215295,3383
3384,39.992,1.437526959022286,23.251162790697673,49.989999999999995,6.292007551919446,2.9916217833632555,27.695290858725762,1.0025067682743407,1.454043048283886,154.10615976028666,3384
3385,33.32666666666667,39.832669322709165,28.32294617563739,27.242506811989102,5.7262313860252,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,143.18773145123788,3385
3386,40.314516129032256,1.437526959022286,15.646322378716746,28.565714285714286,6.026522001205545,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,102.46857281358892,3386
3387,3.2513821138211383,76.90769230769232,16.525619834710742,27.242506811989102,6.081508515815084,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,140.47508866682222,3387
3388,3.2513821138211383,1.437526959022286,25.7680412371134,67.1006711409396,5.7262313860252,3.0287791578309604,48.770731707317076,1.0025067682743407,3.232460394439056,159.31833086478304,3388
3389,3.2513821138211383,1.437526959022286,28.403409090909093,92.57407407407408,6.292007551919446,2.9916217833632555,27.772222222222222,1.0025067682743407,3.232460394439056,166.9572109580449,3389
3390,51.271794871794874,1.437526959022286,24.033653846153847,45.652968036529685,6.081508515815084,2.9800298062593145,26.37994722955145,1.0025067682743407,1.454043048283886,160.2939790816848,3390
3391,3.2513821138211383,1.437526959022286,23.251162790697673,113.61363636363637,6.292007551919446,3.0287791578309604,32.673202614379086,1.0025067682743407,3.232460394439056,187.78266471402037,3391
3392,64.08974358974359,1.437526959022286,32.35598705501618,24.385365853658538,6.081508515815084,2.9916217833632555,43.28138528138528,1.0025067682743407,1.454043048283886,177.07968885456248,3392
3393,3.2513821138211383,1.437526959022286,35.96402877697842,35.580071174377224,6.081508515815084,2.9916217833632555,24.625615763546797,1.0025067682743407,3.232460394439056,114.1667222496376,3393
3394,3.2513821138211383,90.89090909090909,17.23793103448276,53.46524064171123,5.7262313860252,2.9916217833632555,27.695290858725762,1.0025067682743407,1.454043048283886,203.7151567255967,3394
3395,71.41428571428571,1.437526959022286,28.64756446991404,32.147909967845656,6.081508515815084,2.9916217833632555,24.80893300248139,1.0025067682743407,1.454043048283886,169.98590022928565,3395
3396,111.08888888888889,1.437526959022286,28.32294617563739,34.006802721088434,6.081508515815084,2.9916217833632555,72.97810218978103,1.0025067682743407,1.454043048283886,259.3639470501546,3396
3397,74.61194029850746,1.437526959022286,18.27787934186472,35.580071174377224,5.7262313860252,2.9916217833632555,33.10596026490066,1.0025067682743407,1.454043048283886,174.18778102461906,3397
3398,61.33742331288344,1.437526959022286,38.902723735408564,27.316939890710383,6.081508515815084,2.9916217833632555,42.90987124463519,1.0025067682743407,1.454043048283886,183.43416525839643,3398
3399,32.78032786885246,1.437526959022286,25.7680412371134,112.3370786516854,6.026522001205545,2.9800298062593145,28.403409090909093,1.0025067682743407,1.454043048283886,212.18948543160573,3399
3400,3.2513821138211383,1.437526959022286,29.14868804664723,58.81176470588236,5.826340326340326,3.0287791578309604,31.539432176656156,1.0025067682743407,3.232460394439056,137.27888064891383,3400
3401,3.2513821138211383,1.437526959022286,166.63333333333335,43.469565217391306,6.292007551919446,2.9800298062593145,27.695290858725762,1.0025067682743407,3.232460394439056,255.994103003186,3401
3402,3.2513821138211383,60.59393939393939,17.11986301369863,27.242506811989102,6.292007551919446,2.9800298062593145,3.2513821138211383,1.0025067682743407,3.232460394439056,124.96607796816154,3402
3403,43.28138528138528,76.90769230769232,24.033653846153847,34.006802721088434,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,192.99276724573576,3403
3404,3.2513821138211383,1.437526959022286,18.27787934186472,50.75126903553299,6.292007551919446,2.9916217833632555,43.28138528138528,1.0025067682743407,3.232460394439056,130.5180392296225,3404
3405,3.2513821138211383,1.437526959022286,25.570332480818415,35.580071174377224,5.7262313860252,2.9800298062593145,24.625615763546797,1.0025067682743407,3.232460394439056,103.40615684658378,3405
3406,34.47586206896552,1.437526959022286,16.525619834710742,59.868263473053894,5.826340326340326,3.0287791578309604,24.994999999999997,1.0025067682743407,1.454043048283886,148.61394163648194,3406
3407,3.2513821138211383,1.437526959022286,84.72881355932203,24.385365853658538,6.292007551919446,2.9800298062593145,31.539432176656156,1.0025067682743407,3.232460394439056,158.8495251833723,3407
3408,69.43055555555556,1.437526959022286,19.996,32.147909967845656,6.081508515815084,3.0287791578309604,28.403409090909093,1.0025067682743407,1.454043048283886,162.98223906353687,3408
3409,74.61194029850746,1.437526959022286,28.403409090909093,34.006802721088434,6.292007551919446,2.9916217833632555,42.90987124463519,1.0025067682743407,1.454043048283886,193.10972946600342,3409
3410,40.314516129032256,1.437526959022286,32.35598705501618,92.57407407407408,6.081508515815084,3.0287791578309604,175.40350877192984,1.0025067682743407,1.454043048283886,353.65245047927885,3410
3411,63.681528662420384,49.251231527093594,24.033653846153847,46.93896713615024,6.081508515815084,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,198.72360077584347,3411
3412,3.2513821138211383,133.30666666666667,30.574923547400612,53.46524064171123,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,237.1576925453125,3412
3413,3.2513821138211383,84.72881355932203,28.32294617563739,58.81176470588236,6.081508515815084,2.9916217833632555,3.2513821138211383,1.0025067682743407,3.232460394439056,191.67438613037578,3413
3414,83.31666666666668,1.437526959022286,15.646322378716746,93.43925233644859,6.081508515815084,2.9800298062593145,59.15976331360947,1.0025067682743407,1.454043048283886,264.5176197930964,3414
3415,79.34920634920634,1.437526959022286,28.64756446991404,27.242506811989102,6.026522001205545,3.0287791578309604,24.625615763546797,1.0025067682743407,1.454043048283886,172.8142713292733,3415
3416,3.2513821138211383,1.437526959022286,38.902723735408564,74.61194029850746,6.026522001205545,2.9916217833632555,42.185654008438824,1.0025067682743407,3.232460394439056,173.64233806248046,3416
3417,34.47586206896552,39.51778656126482,17.23793103448276,68.47945205479452,6.026522001205545,3.0287791578309604,3.2513821138211383,1.0025067682743407,1.454043048283886,174.4742648089235,3417
3418,76.3206106870229,1.437526959022286,18.27787934186472,32.147909967845656,5.7262313860252,2.9916217833632555,32.88815789473684,1.0025067682743407,1.454043048283886,172.24648783643912,3418
3419,3.2513821138211383,1.437526959022286,29.934131736526947,35.580071174377224,6.081508515815084,2.9800298062593145,33.5503355704698,1.0025067682743407,3.232460394439056,117.04995303900519,3419
