,Legendary rarity score,Origin rarity score,Augmint rarity score,Advocate rarity score,Hat rarity score,Eyes rarity score,Neck rarity score,Body rarity score,Background rarity score,Mouth rarity score,Nosering rarity score,Special rarity score,Spikes rarity score,Skin rarity score,origin rarity score,Trait count rarity score,Rarity score,Token Id
97,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,188.6603773584906,40.481781376518214,26.52254641909814,20.531827515400412,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,306.73971298957485,97
98,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,93.44859813084112,10.659914712153519,28.98260869565217,37.875,7.679723502304147,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,5.980263157894736,288.70181036753826,98
99,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,29.408823529411766,16.33823529411765,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,110.48083101582786,99
100,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,199.98,55.86033519553072,34.8397212543554,18.482439926062845,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,345.0044828167496,100
101,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,123.44444444444444,28.98260869565217,16.33823529411765,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,207.0623441293875,101
102,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,135.1216216216216,33.66666666666667,18.724719101123593,32.151125401929264,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,242.01382006546177,102
103,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,55.86033519553072,2.8414322250639388,20.531827515400412,31.246875,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,160.32186328189624,103
104,1.0010011012113325,3.0,1111.0,1.002004208838561,1.978824460716406,30.956656346749224,79.992,18.482439926062845,38.16412213740458,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,1298.6452276714576,104
105,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,55.86033519553072,35.71071428571429,18.724719101123593,7.679723502304147,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,161.74254117066562,105
106,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,69.92307692307692,20.531827515400412,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,137.87928999368287,106
107,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,357.1071428571429,135.1216216216216,23.807142857142857,18.724719101123593,14.835311572700297,18.516666666666666,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,586.2148655914024,107
108,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,83.325,10.659914712153519,87.71052631578947,18.724719101123593,52.35078534031413,29.066860465116278,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,5.980263157894736,303.4070455973675,108
109,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,72.45652173913044,87.71052631578947,16.33823529411765,63.28481012658228,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,283.55714256161275,109
110,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,454.5,144.91304347826087,2.8414322250639388,16.33823529411765,12.935316946959897,46.07834101382488,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,696.0869012758116,110
111,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,30.67177914110429,2.8414322250639388,16.33823529411765,7.679723502304147,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,101.77446404223919,111
112,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.449999999999996,67.10738255033557,43.473913043478255,32.25483870967742,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,230.91622278910887,112
113,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.449999999999996,35.71071428571429,18.724719101123593,208.31249999999997,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,330.54762066095856,113
114,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,30.67177914110429,33.66666666666667,18.724719101123593,38.16412213740458,1.4140857021637674,58.133720930232556,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,200.20213577601314,114
115,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,84.0252100840336,285.6857142857143,34.8397212543554,43.473913043478255,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,475.59890018963375,115
116,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,151.5,72.45652173913044,28.98260869565217,18.724719101123593,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,302.20702985597364,116
117,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,49.74626865671642,20.531827515400412,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,116.22301510535088,117
118,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.449999999999996,37.309701492537314,62.88679245283019,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,175.67590472179225,118
119,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,18.724719101123593,15.947368421052632,1.4140857021637674,1.0323146809828618,1111.0,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,1193.2261960526262,119
120,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,29.495575221238937,23.807142857142857,37.875,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,124.95483392393102,120
121,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,35.71071428571429,20.531827515400412,32.25483870967742,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,128.24204256369353,121
122,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,163.91803278688525,123.44444444444444,31.149532710280372,16.33823529411765,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,362.4245867577798,122
123,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,45.449999999999996,98.99999999999999,18.724719101123593,58.81764705882353,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,244.3420534340677,123
124,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,151.5,40.481781376518214,23.807142857142857,16.33823529411765,32.151125401929264,23.307692307692307,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,305.6882381524048,124
125,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,31.149532710280372,20.531827515400412,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,99.10574578088631,125
126,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,175.42105263157893,144.91304347826087,98.99999999999999,62.88679245283019,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,515.1487969204545,126
127,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,140.83098591549296,42.91416309012876,31.64240506329114,16.33823529411765,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,264.5557243297384,127
128,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,123.44444444444444,67.10738255033557,16.33823529411765,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,253.12575302587192,128
129,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,45.866972477064216,156.234375,28.98260869565217,20.531827515400412,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,317.4753475760056,129
130,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,357.1071428571429,45.449999999999996,2.8414322250639388,18.724719101123593,32.151125401929264,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,483.3803424652912,130
131,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,333.3,45.449999999999996,67.10738255033557,33.0,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,506.5296974634643,131
132,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,26.879032258064516,43.473913043478255,12.935316946959897,29.066860465116278,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,143.474394204073,132
133,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,204.06122448979593,204.06122448979593,33.66666666666667,20.531827515400412,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,492.86412348172644,133
134,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,34.8397212543554,33.0,10.648562300319488,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,131.87626014352261,134
135,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,555.5,42.91416309012876,66.21854304635761,20.531827515400412,11.427428571428571,88.48672566371681,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,803.1809488020367,135
136,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,72.45652173913044,36.49270072992701,43.473913043478255,208.31249999999997,1.4140857021637674,58.133720930232556,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,439.7104842422498,136
137,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,25.442748091603054,20.531827515400412,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,91.91949454023752,137
138,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,204.06122448979593,23.807142857142857,16.33823529411765,7.679723502304147,24.269417475728154,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,296.61510039738937,138
139,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,434.7391304347826,714.2142857142858,26.879032258064516,18.482439926062845,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,1266.5602916932578,139
140,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,714.2142857142858,30.67177914110429,31.149532710280372,16.33823529411765,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,819.9481743818402,140
141,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,476.14285714285717,30.956656346749224,67.10738255033557,18.724719101123593,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,626.1329251780461,141
142,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,624.9375,30.956656346749224,23.807142857142857,43.473913043478255,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,754.4972588385468,142
143,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,70.91489361702128,30.956656346749224,29.408823529411766,18.482439926062845,11.427428571428571,18.516666666666666,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,5.980263157894736,201.27614832021084,143
144,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,71.42142857142858,2.8414322250639388,20.531827515400412,17.150943396226413,18.516666666666666,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,158.1329600133701,144
145,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,32.151125401929264,2.8414322250639388,18.482439926062845,10.648562300319488,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,113.96495319927672,145
146,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,1.978824460716406,30.67177914110429,2.8414322250639388,16.33823529411765,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,10.481132075471697,90.74189397504205,146
147,1.0010011012113325,3.0,2.2996780128794847,1.002004208838561,50.756345177664976,135.1216216216216,28.98260869565217,16.33823529411765,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,2.8915558126084444,268.2443722050308,147
148,1.0010011012113325,3.0,1.9214066102997693,1.002004208838561,1.978824460716406,10.659914712153519,28.98260869565217,18.724719101123593,63.28481012658228,22.170731707317074,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,1.0548581073952947,3.3678006062647357,164.38011451220575,148
