,stankfinder rarity score,MUNCHYHOLE rarity score,Eye on dat side rarity score,Eyz on dis side rarity score,Hedz rarity score,Eers rarity score,Boddee rarity score,collrzes rarity score,1 of 1 rarity score,djeimebdie rarity score,Trait count rarity score,Rarity score,Token Id
2500,24.093975903614457,24.9975,32.89144736842105,24.152173913043477,33.109271523178805,14.554585152838428,20.07831325301205,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,189.20989522309463,2500
2501,25.638461538461538,20.78794178794179,25.123115577889447,88.48672566371681,17.29930795847751,16.47281713344316,19.529296875,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,228.11845662166954,2501
2502,24.93516209476309,33.441471571906355,32.89144736842105,26.039062499999996,17.18041237113402,14.747787610619469,35.332155477031804,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,199.79462030302258,2502
2503,25.442748091603054,20.616494845360826,38.01901140684411,26.52254641909814,14.325214899713469,17.269430051813472,33.553691275167786,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,190.97625829874767,2503
2504,25.18639798488665,20.11871227364185,23.471830985915496,33.21926910299003,14.223328591749645,14.769571639586411,15.972843450479234,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,162.6544452513943,2504
2505,23.19953596287703,19.49122807017544,23.253488372093024,24.93516209476309,16.41871921182266,16.47281713344316,19.529296875,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,158.99273894231936,2505
2506,24.093975903614457,23.638297872340427,35.45744680851064,25.313924050632913,14.325214899713469,45.65753424657534,20.447852760736197,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,208.6026514698521,2506
2507,25.18639798488665,22.121681415929203,25.638461538461538,24.093975903614457,16.28501628664495,13.772727272727272,19.529296875,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,161.9601853862505,2507
2508,23.19953596287703,23.638297872340427,25.18639798488665,25.572890025575447,17.18041237113402,16.8902027027027,20.447852760736197,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,171.78399460798116,2508
2509,19.340425531914896,19.87872763419483,24.93516209476309,24.93516209476309,16.28501628664495,14.747787610619469,49.995,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,190.06814380774765,2509
2510,23.807142857142857,20.2,25.971428571428568,26.039062499999996,17.29930795847751,14.10296191819464,20.962264150943394,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,164.38817366414975,2510
2511,25.313924050632913,18.83050847457627,23.921052631578945,33.66666666666667,17.18041237113402,14.769571639586411,15.972843450479234,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,164.88210059380125,2511
2512,20.447852760736197,19.87872763419483,23.471830985915496,23.307692307692307,16.33823529411765,15.359447004608294,15.972843450479234,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,151.45855693729214,2512
2513,20.447852760736197,19.228846153846156,25.837209302325583,34.8397212543554,16.28501628664495,15.359447004608294,20.962264150943394,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,169.64228441300807,2513
2514,23.807142857142857,20.616494845360826,23.19953596287703,25.77061855670103,33.33,16.8902027027027,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,179.82521929933256,2514
2515,20.489754098360656,33.441471571906355,24.38780487804878,25.06015037593985,16.10144927536232,16.8902027027027,19.529296875,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,176.47646967868732,2515
2516,25.18639798488665,19.228846153846156,25.837209302325583,34.24315068493151,16.28501628664495,15.359447004608294,19.529296875,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,170.43629863173652,2516
2517,24.093975903614457,20.323170731707318,25.77061855670103,33.21926910299003,16.33823529411765,13.810773480662982,15.972843450479234,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,169.1972914480014,2517
2518,19.228846153846156,20.2,25.77061855670103,24.152173913043477,33.33,13.772727272727272,20.616494845360826,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,173.75278824122685,2518
2519,23.19953596287703,26.452380952380953,32.78360655737705,32.359223300970875,22.933486238532108,13.772727272727272,33.553691275167786,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,201.06065726799585,2519
2520,24.87313432835821,20.2,26.52254641909814,25.06015037593985,14.325214899713469,14.10296191819464,20.038076152304612,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,164.7904890213376,2520
2521,21.27446808510638,19.228846153846156,24.50735294117647,23.307692307692307,14.223328591749645,24.81141439205955,19.08206106870229,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,165.46260692959996,2521
2522,24.93516209476309,19.49122807017544,26.244094488188974,25.313924050632913,14.857355126300149,16.8902027027027,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,166.28870679703041,2522
2523,19.228846153846156,19.998,25.638461538461538,24.152173913043477,17.18041237113402,24.81141439205955,19.605882352941176,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,170.56605327633326,2523
2524,25.638461538461538,20.2,23.19953596287703,22.933486238532108,14.325214899713469,84.73728813559322,19.118546845124282,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,226.83446111984978,2524
2525,20.447852760736197,24.093975903614457,23.921052631578945,25.572890025575447,14.325214899713469,14.769571639586411,19.605882352941176,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,157.9635615228929,2525
2526,25.313924050632913,19.998,24.93516209476309,25.313924050632913,33.33,16.47281713344316,20.07831325301205,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,185.1105455102128,2526
2527,24.93516209476309,32.78360655737705,25.837209302325583,24.81141439205955,17.45026178010471,14.769571639586411,19.8,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,176.39323147417917,2527
2528,24.093975903614457,20.364562118126273,24.93516209476309,35.332155477031804,14.325214899713469,14.769571639586411,20.447852760736197,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,174.84483479493835,2528
2529,24.628078817733993,20.2,38.01901140684411,25.77061855670103,22.933486238532108,13.772727272727272,20.447852760736197,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,185.8674876733111,2529
2530,25.18639798488665,19.49122807017544,25.18639798488665,23.307692307692307,15.796208530805687,16.47281713344316,49.256157635467986,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,190.0295277563443,2530
2531,88.48672566371681,24.093975903614457,26.244094488188974,35.332155477031804,17.18041237113402,14.10296191819464,19.8,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,240.57295393086713,2531
2532,24.87313432835821,19.87872763419483,38.01901140684411,35.332155477031804,16.918781725888323,13.772727272727272,20.962264150943394,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,185.4492932181329,2532
2533,19.8,24.9975,23.582547169811324,88.48672566371681,17.29930795847751,14.747787610619469,20.447852760736197,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,224.6943492723477,2533
2534,20.489754098360656,22.121681415929203,25.18639798488665,32.359223300970875,14.223328591749645,15.359447004608294,20.038076152304612,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,169.8736211688463,2534
2535,19.8,19.87872763419483,25.77061855670103,26.039062499999996,14.512336719883889,17.269430051813472,20.07831325301205,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,163.01689364333396,2535
2536,23.19953596287703,19.228846153846156,25.971428571428568,34.8397212543554,16.10144927536232,108.68478260869566,20.038076152304612,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,264.74576747841786,2536
2537,25.313924050632913,33.441471571906355,24.93516209476309,33.66666666666667,16.918781725888323,16.776845637583893,20.962264150943394,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,186.78205023787802,2537
2538,23.19953596287703,18.83050847457627,25.18639798488665,34.24315068493151,16.10144927536232,14.769571639586411,19.08206106870229,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,166.1796094304159,2538
2539,26.10704960835509,20.11871227364185,26.244094488188974,24.152173913043477,16.41871921182266,24.81141439205955,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,176.40890415137878,2539
2540,23.807142857142857,19.998,23.471830985915496,32.359223300970875,14.512336719883889,15.359447004608294,19.529296875,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,169.1329903635578,2540
2541,19.228846153846156,19.49122807017544,24.93516209476309,25.313924050632913,16.28501628664495,17.269430051813472,19.529296875,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,162.62924348424266,2541
2542,23.86396181384248,23.638297872340427,26.38258575197889,24.81141439205955,17.45026178010471,14.747787610619469,20.616494845360826,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,171.46166662115368,2542
2543,24.87313432835821,20.11871227364185,24.50735294117647,24.093975903614457,14.512336719883889,14.10296191819464,19.529296875,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,157.7437766678323,2543
2544,25.638461538461538,26.452380952380953,32.78360655737705,26.039062499999996,16.28501628664495,14.554585152838428,49.256157635467986,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,207.01527633113366,2544
2545,23.807142857142857,22.121681415929203,24.38780487804878,32.6764705882353,16.33823529411765,16.776845637583893,20.038076152304612,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,172.82818432291043,2545
2546,23.86396181384248,32.78360655737705,24.38780487804878,26.52254641909814,14.512336719883889,17.269430051813472,19.8,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,173.92047652680313,2546
2547,23.19953596287703,20.78794178794179,25.837209302325583,25.77061855670103,14.223328591749645,15.359447004608294,19.529296875,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,165.28371798257004,2547
2548,28.087078651685392,18.83050847457627,23.19953596287703,25.572890025575447,14.325214899713469,14.554585152838428,20.038076152304612,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,161.28981681911876,2548
2549,21.27446808510638,25.18639798488665,25.837209302325583,25.77061855670103,17.18041237113402,14.769571639586411,20.447852760736197,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,165.79915880946268,2549
2550,23.86396181384248,24.093975903614457,25.971428571428568,24.93516209476309,17.18041237113402,49.01470588235294,20.07831325301205,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,204.16540327941476,2550
2551,24.093975903614457,22.121681415929203,23.19953596287703,36.22826086956522,16.918781725888323,13.810773480662982,20.616494845360826,12.689086294416244,1.0012015620306398,1.000500300180108,1.0017030655179324,172.681995426043,2551
2552,25.313924050632913,20.2,26.244094488188974,25.77061855670103,16.41871921182266,16.8902027027027,49.256157635467986,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,199.12116003478343,2552
2553,19.340425531914896,19.228846153846156,23.921052631578945,23.307692307692307,16.10144927536232,16.776845637583893,35.332155477031804,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,173.676871942739,2553
2554,23.86396181384248,20.364562118126273,25.123115577889447,24.093975903614457,17.18041237113402,16.47281713344316,19.529296875,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,166.57900434789718,2554
2555,18.620111731843576,20.323170731707318,25.837209302325583,36.22826086956522,16.33823529411765,16.776845637583893,20.07831325301205,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,173.87055174788398,2555
2556,19.340425531914896,24.093975903614457,23.19953596287703,24.093975903614457,17.29930795847751,14.554585152838428,20.616494845360826,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,163.14916381354493,2556
2557,20.489754098360656,20.78794178794179,24.50735294117647,35.332155477031804,16.33823529411765,14.769571639586411,35.332155477031804,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,182.32410105473997,2557
2558,19.8,19.87872763419483,26.175392670157066,25.06015037593985,15.796208530805687,24.81141439205955,20.574074074074076,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,166.86290201672443,2558
2559,26.039062499999996,33.441471571906355,26.52254641909814,32.6764705882353,16.41871921182266,13.810773480662982,35.332155477031804,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,199.46832055790404,2559
2560,24.093975903614457,19.228846153846156,25.971428571428568,24.93516209476309,15.796208530805687,17.269430051813472,16.391803278688524,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,158.46764467169925,2560
2561,25.18639798488665,20.78794178794179,26.52254641909814,36.22826086956522,14.223328591749645,17.269430051813472,20.962264150943394,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,181.75650975736497,2561
2562,20.447852760736197,22.121681415929203,25.638461538461538,32.6764705882353,15.796208530805687,14.10296191819464,20.07831325301205,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,169.8893933946418,2562
2563,23.86396181384248,25.18639798488665,30.117469879518076,24.93516209476309,14.857355126300149,14.10296191819464,19.8,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,167.6302431569985,2563
