,Type rarity score,Family rarity score,Team rarity score,Lighting rarity score,Top rarity score,Visor rarity score,Hand rarity score,Helmet rarity score,Background rarity score,Neck rarity score,Background Accessory rarity score,Back rarity score,Trait count rarity score,Rarity score,Token Id
9598,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,26.7379679144385,2.746749679545871,13.636363636363637,50.335570469798654,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,115.69991573313884,9599
9599,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,40.32258064516129,20.718232044198896,14.734774066797641,126.05042016806722,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,224.06927095721727,9600
9600,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,59.28853754940712,20.547945205479454,13.636363636363637,3.492433061699651,7.16674629718108,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,138.78320094313432,9601
9601,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,58.13953488372093,20.718232044198896,14.734774066797641,26.97841726618705,7.363770250368188,19.893899204244033,1.2346695201251132,1.5986358307577533,2.7203482045701852,161.75653503868128,9602
9602,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,47.46835443037975,21.73913043478261,41.551246537396125,3.492433061699651,7.16674629718108,21.27659574468085,1.2346695201251132,33.11258278145695,10.37344398340249,195.7894565588161,9603
9603,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,45.73170731707317,19.305019305019304,16.304347826086957,3.492433061699651,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,107.06177152787124,9604
9604,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,72.81553398058253,30.364372469635626,8.25536598789213,104.16666666666667,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,237.50444192744274,9605
9605,1.2617765814266488,7500.0,5.0,1.001201441730076,1500.0,2.746749679545871,13.636363636363637,833.3333333333334,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,9870.497415979793,9606
9606,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,37.40648379052369,6.172839506172839,28.957528957528957,185.18518518518516,7.170172084130019,454.5454545454545,1.2346695201251132,1.5986358307577533,2.1853146853146854,732.8305378729042,9607
9607,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,106.38297872340425,2.746749679545871,32.967032967032964,142.85714285714286,7.170172084130019,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,306.8598328367406,9608
9608,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,63.02521008403361,27.88104089219331,16.198704103671705,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,32.67973856209151,2.7203482045701852,164.31305116804037,9609
9609,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,110.29411764705881,2.746749679545871,13.636363636363637,17.56440281030445,7.170172084130019,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,166.1475623828875,9610
9610,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,40.32258064516129,20.804438280166437,28.790786948176585,17.56440281030445,7.170172084130019,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,162.33814042409804,9611
9611,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,64.37768240343348,21.73913043478261,35.97122302158274,27.22323049001815,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,171.41079312566987,9612
9612,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,2.746749679545871,14.734774066797641,17.56440281030445,7.507507507507507,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,105.40009797896339,9613
9613,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.11258278145695,2.746749679545871,122.95081967213116,3.492433061699651,7.170172084130019,150.0,1.2346695201251132,1.5986358307577533,2.7203482045701852,333.4006646021282,9614
9614,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,182.9268292682927,6.172839506172839,14.734774066797641,217.3913043478261,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,453.87486912331246,9615
9615,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.11258278145695,2.746749679545871,14.734774066797641,35.97122302158274,7.156488549618321,19.132653061224488,1.2346695201251132,32.05128205128205,10.37344398340249,164.88812048274713,9616
9616,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,106.38297872340425,2.746749679545871,32.967032967032964,3.492433061699651,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,167.83245846467494,9617
9617,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,227.27272727272725,57.915057915057915,13.636363636363637,35.97122302158274,7.363770250368188,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,376.8103172891031,9618
9618,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,26.7379679144385,30.364372469635626,35.97122302158274,3.492433061699651,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,118.46849929002228,9619
9619,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.557046979865774,21.73913043478261,63.55932203389831,35.97122302158274,7.170172084130019,21.27659574468085,1.2346695201251132,1.5986358307577533,2.7203482045701852,197.20139762210485,9620
9620,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,141.50943396226415,27.88104089219331,28.409090909090907,3.492433061699651,7.4925074925074915,21.27659574468085,1.2346695201251132,1.5986358307577533,2.7203482045701852,243.9890093856009,9621
9621,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,19.788918205804748,16.304347826086957,17.56440281030445,7.507507507507507,19.132653061224488,1.2346695201251132,1.5986358307577533,2.7203482045701852,122.4212254558972,9622
9622,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,16.685205784204673,2.746749679545871,14.734774066797641,26.132404181184672,7.507507507507507,19.255455712451862,1.2346695201251132,1.5986358307577533,2.7203482045701852,100.99000425485676,9623
9623,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,114.50381679389314,2.746749679545871,28.957528957528957,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,33.482142857142854,2.7203482045701852,204.2185958141611,9624
9624,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,37.40648379052369,2.746749679545871,8.25536598789213,258.6206896551724,7.16674629718108,32.967032967032964,1.2346695201251132,1.5986358307577533,2.7203482045701852,361.0909757005126,9625
9625,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,26.7379679144385,20.718232044198896,28.409090909090907,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,31.847133757961785,2.7203482045701852,132.24078215174032,9626
9626,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,88.75739644970415,20.718232044198896,16.304347826086957,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,151.37193615754254,9627
9627,1.2617765814266488,80.21390374331551,5.0,1.001201441730076,483.8709677419355,6.172839506172839,28.790786948176585,23.255813953488374,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,654.0494397835071,9628
9628,1.2617765814266488,49.83388704318937,5.0,1.001201441730076,88.75739644970415,19.305019305019304,62.5,937.5,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,1178.8845538292112,9629
9629,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,30.241935483870968,6.172839506172839,8.25536598789213,60.24096385542168,7.363770250368188,1.342882721575649,1.2346695201251132,33.11258278145695,2.1853146853146854,158.52457855990968,9630
9630,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,63.02521008403361,2.746749679545871,16.198704103671705,50.335570469798654,7.156488549618321,32.967032967032964,1.2346695201251132,20.979020979020977,10.37344398340249,213.3911441039612,9631
9631,1.2617765814266488,46.43962848297213,5.0,1.001201441730076,17.899761336515514,2.746749679545871,500.0,3.492433061699651,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,591.6955608341705,9632
9632,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,72.81553398058253,2.746749679545871,28.409090909090907,50.335570469798654,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,176.40647181487086,9633
9633,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,2.746749679545871,122.95081967213116,26.132404181184672,7.4925074925074915,32.967032967032964,1.2346695201251132,1.5986358307577533,2.7203482045701852,224.1171826520822,9634
9634,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.557046979865774,21.73913043478261,8.25536598789213,26.132404181184672,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,111.78347435957804,9635
9635,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.11258278145695,2.746749679545871,468.75,17.56440281030445,7.170172084130019,1.342882721575649,1.2346695201251132,33.482142857142854,2.7203482045701852,576.4982044265627,9636
9636,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,27.88104089219331,8.25536598789213,27.22323049001815,7.363770250368188,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,136.30892861314658,9637
9637,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.11258278145695,6.172839506172839,16.304347826086957,43.604651162790695,7.363770250368188,1.342882721575649,1.2346695201251132,33.11258278145695,2.1853146853146854,152.80789500305949,9638
9638,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,109.48905109489051,214.28571428571428,8.25536598789213,26.132404181184672,7.507507507507507,144.23076923076923,1.2346695201251132,1.5986358307577533,2.7203482045701852,523.8287196111228,9639
9639,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,2.746749679545871,40.106951871657756,26.132404181184672,7.4925074925074915,21.27659574468085,1.2346695201251132,36.85503685503686,10.37344398340249,172.49237443236808,9640
9640,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,38.96103896103896,29.41176470588235,62.5,26.833631484794278,7.170172084130019,1.342882721575649,1.2346695201251132,31.847133757961785,2.7203482045701852,210.3958952077898,9641
9641,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,30.364372469635626,15.166835187057634,3.492433061699651,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,99.44739345818958,9642
9642,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,57.915057915057915,57.915057915057915,40.106951871657756,26.833631484794278,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,204.99896320456003,9643
9643,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,20.718232044198896,28.409090909090907,34.24657534246575,7.16674629718108,19.132653061224488,1.2346695201251132,1.5986358307577533,2.7203482045701852,141.50096631384116,9644
9644,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,47.46835443037975,6.172839506172839,14.734774066797641,112.78195488721805,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,214.14306376768062,9645
9645,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,16.685205784204673,20.547945205479454,32.967032967032964,3.492433061699651,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,95.5951198410825,9646
9646,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,78.125,2.746749679545871,13.636363636363637,44.11764705882353,7.156488549618321,19.132653061224488,1.2346695201251132,32.39740820734341,10.37344398340249,217.29467746415835,9647
9647,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,19.305019305019304,40.106951871657756,26.132404181184672,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,135.96812809765842,9648
9648,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.557046979865774,20.547945205479454,16.304347826086957,3.492433061699651,7.170172084130019,1.342882721575649,1.2346695201251132,29.296875,2.7203482045701852,124.04097437124427,9649
9649,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,154.63917525773195,2.746749679545871,28.957528957528957,3.492433061699651,7.170172084130019,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,244.69181869679574,9650
9650,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,272.72727272727275,57.915057915057915,48.7012987012987,50.335570469798654,7.156488549618321,19.255455712451862,1.2346695201251132,1.5986358307577533,2.7203482045701852,470.0190513986627,9651
9651,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,114.50381679389314,2.746749679545871,72.11538461538461,3.492433061699651,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,215.1016481835155,9652
9652,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,211.26760563380282,29.41176470588235,13.636363636363637,3.492433061699651,7.16674629718108,1.342882721575649,1.2346695201251132,32.39740820734341,2.7203482045701852,311.04447575625545,9653
9653,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.557046979865774,2.746749679545871,8.25536598789213,45.87155963302752,7.16674629718108,19.893899204244033,1.2346695201251132,1.5986358307577533,2.7203482045701852,131.4192751049209,9654
9654,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,138.88888888888889,2.746749679545871,13.636363636363637,142.85714285714286,7.170172084130019,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,320.03507367155595,9655
9655,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,306.1224489795918,6.172839506172839,28.790786948176585,23.255813953488374,7.156488549618321,1.342882721575649,1.2346695201251132,32.67973856209151,2.1853146853146854,417.3152371938664,9656
9656,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,78.125,27.88104089219331,32.967032967032964,51.19453924914676,7.363770250368188,19.893899204244033,1.2346695201251132,1.5986358307577533,2.7203482045701852,231.35318988614978,9657
9657,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,52.44755244755245,19.788918205804748,28.73563218390805,17.56440281030445,7.363770250368188,150.0,1.2346695201251132,33.482142857142854,10.37344398340249,329.3647860263198,9658
9658,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,2.746749679545871,40.106951871657756,17.56440281030445,7.156488549618321,1.342882721575649,1.2346695201251132,33.482142857142854,2.7203482045701852,142.92437870405618,9659
9659,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,78.125,29.41176470588235,8.25536598789213,17.56440281030445,7.170172084130019,19.255455712451862,1.2346695201251132,1.5986358307577533,2.7203482045701852,173.71006862382535,9660
9660,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,57.4712643678161,15.166835187057634,34.24657534246575,7.156488549618321,19.893899204244033,1.2346695201251132,33.482142857142854,10.37344398340249,215.59506150138833,9661
9661,1.2617765814266488,53.57142857142857,5.0,1.001201441730076,28.195488721804512,2.746749679545871,57.4712643678161,600.0,7.363770250368188,21.27659574468085,1.2346695201251132,1.5986358307577533,2.7203482045701852,783.4419289142538,9662
9662,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,340.9090909090909,6.172839506172839,16.968325791855204,43.604651162790695,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,440.65504826202204,9663
9663,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,20.718232044198896,14.734774066797641,34.24657534246575,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,109.82760680796997,9664
9664,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,68.80733944954129,2.746749679545871,40.106951871657756,57.69230769230769,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,191.24559376815566,9665
9665,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,127.11864406779662,6.172839506172839,43.47826086956522,23.255813953488374,7.156488549618321,1.342882721575649,1.2346695201251132,32.67973856209151,2.1853146853146854,252.99890620345982,9666
9666,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,20.804438280166437,8.25536598789213,3.492433061699651,7.507507507507507,32.967032967032964,1.2346695201251132,1.5986358307577533,2.7203482045701852,115.15017384926774,9667
9667,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,2.746749679545871,103.44827586206895,3.492433061699651,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,149.81548395782215,9668
9668,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,26.7379679144385,6.172839506172839,16.968325791855204,43.604651162790695,7.507507507507507,19.132653061224488,1.2346695201251132,1.5986358307577533,2.1853146853146854,133.5168187478983,9669
9669,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,68.80733944954129,6.172839506172839,13.636363636363637,555.5555555555555,7.156488549618321,1.342882721575649,1.2346695201251132,29.296875,2.1853146853146854,693.7625823919784,9670
9670,1.2617765814266488,46.43962848297213,5.0,1.001201441730076,517.2413793103448,6.172839506172839,28.957528957528957,23.255813953488374,7.507507507507507,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,653.9560553580648,9671
9671,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,66.07929515418502,6.172839506172839,80.64516129032258,23.255813953488374,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,208.80223183839198,9672
9672,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,19.305019305019304,16.198704103671705,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,109.20659063556676,9673
9673,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,45.73170731707317,2.746749679545871,43.47826086956522,214.28571428571428,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,328.13467722700153,9674
9674,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,137.61467889908258,2.746749679545871,28.409090909090907,50.847457627118644,7.170172084130019,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,241.52390572445273,9675
9675,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,57.915057915057915,14.734774066797641,34.24657534246575,7.170172084130019,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,146.70209727045156,9676
9676,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,64.37768240343348,6.172839506172839,43.47826086956522,23.255813953488374,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,169.9337186668831,9677
9677,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,68.80733944954129,2.746749679545871,63.55932203389831,17.56440281030445,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,174.57005904839295,9678
9678,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,33.557046979865774,2.746749679545871,40.106951871657756,27.22323049001815,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,125.53648184375331,9679
9679,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,84.74576271186442,6.172839506172839,80.64516129032258,43.604651162790695,7.156488549618321,1.342882721575649,1.2346695201251132,36.85503685503686,2.1853146853146854,272.31706077053263,9680
9680,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,40.32258064516129,19.305019305019304,16.304347826086957,26.97841726618705,7.170172084130019,21.27659574468085,1.2346695201251132,34.013605442176875,10.37344398340249,185.35310558468143,9681
9681,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,38.96103896103896,19.305019305019304,16.968325791855204,100.0,7.170172084130019,19.132653061224488,1.2346695201251132,32.67973856209151,10.37344398340249,254.1993150365986,9682
9682,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,66.07929515418502,21.73913043478261,41.551246537396125,3.492433061699651,7.170172084130019,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,174.68345246519684,9683
9683,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,66.07929515418502,2.746749679545871,68.80733944954129,27.22323049001815,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,186.7591175959561,9684
9684,1.2617765814266488,104.8951048951049,5.0,1.001201441730076,40.32258064516129,20.804438280166437,937.5,3.492433061699651,7.16674629718108,19.132653061224488,1.2346695201251132,1.5986358307577533,2.7203482045701852,1146.1305878191476,9685
9685,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,19.305019305019304,8.25536598789213,17.56440281030445,7.156488549618321,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,128.16252503079798,9686
9686,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,47.46835443037975,2.746749679545871,8.25536598789213,48.85993485342019,7.170172084130019,19.893899204244033,1.2346695201251132,34.013605442176875,10.37344398340249,188.39044895302794,9687
9687,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,27.88104089219331,214.28571428571428,26.97841726618705,7.156488549618321,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,341.88718198638776,9688
9688,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,141.50943396226415,19.305019305019304,8.25536598789213,227.27272727272725,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,418.2347916030059,9689
9689,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,30.241935483870968,6.172839506172839,103.44827586206895,217.3913043478261,7.170172084130019,1.342882721575649,1.2346695201251132,33.482142857142854,2.1853146853146854,411.04379083593864,9690
9690,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,156.25,29.41176470588235,40.106951871657756,3.492433061699651,7.363770250368188,1.342882721575649,1.2346695201251132,32.67973856209151,2.7203482045701852,282.9768126656819,9691
9691,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,109.48905109489051,21.73913043478261,16.304347826086957,35.97122302158274,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,205.39599745244587,9692
9692,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,6.172839506172839,48.7012987012987,60.24096385542168,7.4925074925074915,32.967032967032964,1.2346695201251132,1.5986358307577533,2.1853146853146854,186.86727766285824,9693
9693,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,214.28571428571428,19.788918205804748,214.28571428571428,3.492433061699651,7.4925074925074915,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,474.0810438569252,9694
9694,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,154.63917525773195,20.804438280166437,8.25536598789213,3.492433061699651,7.16674629718108,19.255455712451862,1.2346695201251132,20.979020979020977,10.37344398340249,254.5750028473832,9695
9695,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,47.46835443037975,2.746749679545871,32.967032967032964,3.492433061699651,7.16674629718108,19.893899204244033,1.2346695201251132,34.013605442176875,10.37344398340249,167.7311883534993,9696
9696,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,69.44444444444444,21.73913043478261,416.6666666666667,26.833631484794278,7.4925074925074915,1.342882721575649,1.2346695201251132,34.013605442176875,2.7203482045701852,589.8621401793547,9697
9697,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,58.13953488372093,6.172839506172839,63.55932203389831,217.3913043478261,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,378.1194044065913,9698
9698,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,30.241935483870968,2.746749679545871,28.790786948176585,17.56440281030445,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,101.44340169775074,9699
9699,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,64.37768240343348,6.172839506172839,41.551246537396125,23.255813953488374,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,168.00670433471402,9700
9700,1.2617765814266488,46.43962848297213,5.0,1.001201441730076,84.74576271186442,2.746749679545871,40.106951871657756,576.9230769230769,7.16674629718108,1.342882721575649,1.2346695201251132,29.296875,2.7203482045701852,799.9866694357258,9701
9701,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,6.172839506172839,15.166835187057634,60.24096385542168,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,12.942191544434857,142.63253090542972,9702
9702,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,17.899761336515514,2.746749679545871,63.55932203389831,194.8051948051948,7.170172084130019,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,320.8323751322879,9703
9703,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,178.57142857142858,2.746749679545871,63.55932203389831,227.27272727272725,7.363770250368188,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,494.2497543334529,9704
9704,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,217.3913043478261,21.73913043478261,65.78947368421052,26.132404181184672,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,352.94455772310687,9705
9705,1.2617765814266488,56.390977443609025,5.0,1.001201441730076,30.241935483870968,2.746749679545871,652.1739130434783,3.492433061699651,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,765.8269780427519,9706
9706,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,88.75739644970415,20.804438280166437,13.636363636363637,3.492433061699651,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,148.59313425059963,9707
9707,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,85.22727272727272,20.718232044198896,28.790786948176585,27.22323049001815,7.156488549618321,1.342882721575649,1.2346695201251132,32.67973856209151,2.7203482045701852,215.4679035353586,9708
9708,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,20.718232044198896,15.166835187057634,26.132404181184672,7.363770250368188,1.342882721575649,1.2346695201251132,20.979020979020977,2.7203482045701852,132.2279055776173,9709
9709,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,156.25,2.746749679545871,8.25536598789213,26.132404181184672,7.4925074925074915,21.27659574468085,1.2346695201251132,34.013605442176875,10.37344398340249,276.149595799227,9710
9710,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,28.195488721804512,20.804438280166437,16.304347826086957,104.16666666666667,7.156488549618321,19.893899204244033,1.2346695201251132,31.847133757961785,10.37344398340249,248.35083027778782,9711
9711,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,60.72874493927125,2.746749679545871,13.636363636363637,116.27906976744185,7.363770250368188,1.342882721575649,1.2346695201251132,32.39740820734341,2.7203482045701852,246.82426069431665,9712
9712,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,45.73170731707317,19.788918205804748,28.957528957528957,45.87155963302752,7.156488549618321,1.342882721575649,1.2346695201251132,32.39740820734341,2.7203482045701852,193.57576508437853,9713
9713,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,205.4794520547945,2.746749679545871,120.0,3.492433061699651,7.156488549618321,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,353.6108798711431,9714
9714,1.2617765814266488,1.1112757445547488,5.0,1.001201441730076,85.71428571428571,2.746749679545871,35.97122302158274,45.87155963302752,7.16674629718108,1.342882721575649,1.2346695201251132,1.5986358307577533,2.1853146853146854,192.2063208711076,9715
