,Antenna rarity score,Hats rarity score,Faces rarity score,Heads rarity score,Body rarity score,Backgrounds rarity score,Trait count rarity score,Rarity score,Token Id
1744,23.255813953488374,65.78947368421052,86.20689655172414,14.204545454545453,57.4712643678161,11.086474501108647,1.0,259.0144685128932,1744
1745,50.0,67.56756756756756,55.55555555555556,20.408163265306122,53.191489361702125,12.468827930174564,1.0,260.1916036803059,1745
1746,19.305019305019304,38.167938931297705,42.016806722689076,14.285714285714285,53.763440860215056,11.160714285714286,1.0,179.6996343906497,1746
1747,27.17391304347826,56.17977528089888,108.69565217391305,14.792899408284025,60.975609756097555,22.026431718061673,1.0,290.8442813807334,1747
1748,19.305019305019304,44.24778761061947,96.15384615384616,14.326647564469914,50.5050505050505,40.0,1.0,265.53835113900533,1748
1749,23.923444976076556,76.92307692307692,90.90909090909092,14.326647564469914,45.04504504504504,12.165450121654501,1.0,264.29275553941386,1749
1750,20.491803278688522,98.0392156862745,121.95121951219511,19.455252918287936,81.96721311475409,15.105740181268883,1.0,358.01044469146905,1750
1751,19.68503937007874,66.66666666666667,96.15384615384616,13.812154696132595,48.543689320388346,10.775862068965518,1.0,256.63725827607806,1751
1752,20.242914979757085,56.17977528089888,55.55555555555556,14.285714285714285,47.16981132075472,10.775862068965518,1.0,205.20963349164606,1752
1753,23.255813953488374,67.56756756756756,98.0392156862745,20.32520325203252,81.96721311475409,15.197568389057752,1.0,307.3525819631748,1753
1754,19.68503937007874,56.17977528089888,45.45454545454546,50.0,102.04081632653062,12.468827930174564,1.0,286.82900436222826,1754
1755,20.491803278688522,55.55555555555556,81.96721311475409,13.58695652173913,65.78947368421052,22.026431718061673,1.0,260.4174338730095,1755
1756,21.459227467811157,51.02040816326531,55.55555555555556,14.204545454545453,84.74576271186442,24.154589371980677,1.0,252.14008872502254,1756
1757,19.305019305019304,102.04081632653062,79.36507936507937,14.285714285714285,56.17977528089888,11.086474501108647,1.0,283.26287906435107,1757
1758,43.859649122807014,49.504950495049506,67.56756756756756,14.326647564469914,81.96721311475409,11.160714285714286,1.0,269.38674215036235,1758
1759,29.58579881656805,121.95121951219511,45.45454545454546,15.290519877675841,111.11111111111111,19.9203187250996,1.0,344.31351349719523,1759
1760,35.2112676056338,38.167938931297705,42.73504273504273,14.285714285714285,61.7283950617284,24.154589371980677,1.0,217.2829479913976,1760
1761,27.17391304347826,78.125,47.16981132075472,20.408163265306122,48.543689320388346,11.086474501108647,1.0,233.5070514510361,1761
1762,43.859649122807014,81.96721311475409,108.69565217391305,20.408163265306122,46.29629629629629,11.160714285714286,1.0,313.38768825879083,1762
1763,17.73049645390071,80.64516129032258,69.44444444444444,19.455252918287936,142.85714285714286,22.026431718061673,1.0,353.1589296821602,1763
1764,21.459227467811157,44.24778761061947,49.504950495049506,20.32520325203252,96.15384615384616,24.154589371980677,1.0,256.8456043513395,1764
1765,19.53125,45.87155963302752,86.20689655172414,20.408163265306122,58.8235294117647,12.165450121654501,1.0,244.00684898347697,1765
1766,50.0,121.95121951219511,78.125,14.204545454545453,58.8235294117647,12.165450121654501,1.0,336.26974450015973,1766
1767,31.645569620253163,84.74576271186442,58.13953488372093,13.513513513513514,104.16666666666667,15.105740181268883,1.0,308.3167875772875,1767
1768,27.17391304347826,111.11111111111111,87.71929824561403,30.487804878048777,52.631578947368425,10.775862068965518,1.0,320.8995682945861,1768
1769,21.73913043478261,94.33962264150944,48.07692307692308,14.792899408284025,89.28571428571429,11.79245283018868,1.0,281.0267426774021,1769
1770,21.73913043478261,87.71929824561403,106.38297872340425,14.326647564469914,102.04081632653062,19.9203187250996,1.0,353.129190019901,1770
1771,86.20689655172414,76.92307692307692,41.666666666666664,13.513513513513514,73.52941176470588,128.2051282051282,1.0,421.0446936248153,1771
1772,20.491803278688522,102.04081632653062,96.15384615384616,13.513513513513514,125.0,135.13513513513513,1.0,493.33511440771395,1772
1773,250.0,454.5454545454545,5000.0,5000.0,5000.0,11.79245283018868,1.0,15717.337907375642,1773
1774,23.255813953488374,66.66666666666667,74.6268656716418,13.812154696132595,113.63636363636363,22.42152466367713,1.0,315.4193892879702,1774
1775,23.255813953488374,63.291139240506325,43.859649122807014,19.455252918287936,54.34782608695652,11.79245283018868,1.0,217.00213415223482,1775
1776,20.242914979757085,43.10344827586207,59.523809523809526,20.408163265306122,54.34782608695652,12.165450121654501,1.0,210.79161225334582,1776
1777,29.58579881656805,94.33962264150944,58.13953488372093,21.186440677966104,61.7283950617284,22.026431718061673,1.0,288.0062237995546,1777
1778,25.510204081632654,53.191489361702125,45.45454545454546,17.064846416382252,73.52941176470588,10.775862068965518,1.0,226.5263591479339,1778
1779,41.32231404958678,84.74576271186442,42.73504273504273,20.408163265306122,111.11111111111111,24.154589371980677,1.0,325.4769832448918,1779
1780,18.587360594795538,40.983606557377044,74.6268656716418,21.186440677966104,54.34782608695652,40.0,1.0,250.73209958873704,1780
1781,35.97122302158274,43.859649122807014,86.20689655172414,20.32520325203252,57.4712643678161,15.197568389057752,1.0,260.0318047050203,1781
1782,27.17391304347826,84.74576271186442,83.33333333333333,13.513513513513514,57.4712643678161,22.42152466367713,1.0,289.65931163368276,1782
1783,18.587360594795538,53.763440860215056,74.6268656716418,21.186440677966104,52.631578947368425,12.562814070351758,1.0,234.35850082233867,1783
1784,23.255813953488374,43.10344827586207,42.016806722689076,13.812154696132595,53.191489361702125,11.79245283018868,1.0,188.17216584006292,1784
1785,17.73049645390071,38.167938931297705,83.33333333333333,15.290519877675841,102.04081632653062,19.9203187250996,1.0,277.4834236478378,1785
1786,19.68503937007874,78.125,79.36507936507937,17.064846416382252,47.16981132075472,22.22222222222222,1.0,264.6319986945173,1786
1787,18.587360594795538,59.523809523809526,42.016806722689076,142.85714285714286,57.4712643678161,12.468827930174564,1.0,333.9252119964276,1787
1788,25.510204081632654,48.07692307692308,39.682539682539684,13.58695652173913,57.4712643678161,11.79245283018868,1.0,197.12034056083934,1788
1789,23.923444976076556,53.763440860215056,40.983606557377044,63.291139240506325,47.16981132075472,11.086474501108647,1.0,241.21791745603835,1789
1790,64.93506493506493,121.95121951219511,41.666666666666664,17.064846416382252,76.92307692307692,11.79245283018868,1.0,335.33332728357453,1790
1791,23.255813953488374,96.15384615384616,74.6268656716418,22.321428571428573,89.28571428571429,19.9203187250996,1.0,326.56398736121884,1791
1792,50.0,48.07692307692308,98.0392156862745,13.513513513513514,58.13953488372093,22.42152466367713,1.0,291.19071182410914,1792
1793,20.242914979757085,67.56756756756756,39.682539682539684,14.792899408284025,65.78947368421052,15.105740181268883,1.0,224.18113550362776,1793
1794,21.459227467811157,65.78947368421052,87.71929824561403,54.34782608695652,45.04504504504504,10.775862068965518,1.0,286.1367325986028,1794
1795,27.17391304347826,66.66666666666667,86.20689655172414,50.0,102.04081632653062,11.086474501108647,1.0,344.1747670895083,1795
1796,128.2051282051282,89.28571428571429,60.24096385542168,14.285714285714285,121.95121951219511,135.13513513513513,1.0,550.1038752793087,1796
1797,28.08988764044944,81.96721311475409,227.27272727272725,13.58695652173913,48.543689320388346,12.165450121654501,1.0,412.62592399171274,1797
1798,23.923444976076556,81.96721311475409,59.523809523809526,14.285714285714285,57.4712643678161,12.562814070351758,1.0,250.7342603385223,1798
1799,250.0,454.5454545454545,5000.0,5000.0,5000.0,10.775862068965518,1.0,15716.32131661442,1799
1800,21.459227467811157,40.983606557377044,49.504950495049506,14.326647564469914,57.4712643678161,11.79245283018868,1.0,196.53814928271242,1800
1801,31.645569620253163,40.983606557377044,62.5,20.408163265306122,60.975609756097555,12.165450121654501,1.0,229.67839932068836,1801
1802,17.73049645390071,40.983606557377044,50.5050505050505,14.792899408284025,60.975609756097555,22.026431718061673,1.0,208.0140943987715,1802
1803,19.305019305019304,49.504950495049506,74.6268656716418,13.812154696132595,57.4712643678161,11.79245283018868,1.0,227.51270736584797,1803
1804,19.68503937007874,66.66666666666667,48.07692307692308,20.32520325203252,60.24096385542168,11.79245283018868,1.0,227.78724905131133,1804
1805,31.645569620253163,80.64516129032258,45.45454545454546,13.513513513513514,67.56756756756756,12.165450121654501,1.0,251.99180756785677,1805
1806,20.491803278688522,92.59259259259258,73.52941176470588,14.285714285714285,104.16666666666667,11.79245283018868,1.0,317.8586414185566,1806
1807,35.97122302158274,43.10344827586207,71.42857142857143,14.326647564469914,60.975609756097555,11.79245283018868,1.0,238.5979528767724,1807
1808,28.08988764044944,53.763440860215056,67.56756756756756,14.204545454545453,58.8235294117647,11.160714285714286,1.0,234.6096852202565,1808
1809,19.305019305019304,113.63636363636363,40.983606557377044,14.285714285714285,65.78947368421052,11.79245283018868,1.0,266.79263029887346,1809
1810,19.53125,40.983606557377044,92.59259259259258,14.204545454545453,56.17977528089888,24.154589371980677,1.0,248.6463592573946,1810
1811,18.587360594795538,78.125,86.20689655172414,17.064846416382252,102.04081632653062,22.22222222222222,1.0,325.24714211165474,1811
1812,31.645569620253163,113.63636363636363,62.5,15.290519877675841,71.42857142857143,22.026431718061673,1.0,317.5274562809258,1812
1813,21.73913043478261,76.92307692307692,76.92307692307692,63.291139240506325,56.17977528089888,15.197568389057752,1.0,311.2537671913994,1813
1814,21.73913043478261,63.291139240506325,79.36507936507937,17.064846416382252,42.016806722689076,11.79245283018868,1.0,236.2694550096283,1814
1815,18.587360594795538,44.24778761061947,58.13953488372093,15.290519877675841,65.78947368421052,12.165450121654501,1.0,215.2201267726768,1815
1816,25.510204081632654,76.92307692307692,61.7283950617284,20.408163265306122,56.17977528089888,11.086474501108647,1.0,252.83608911375163,1816
1817,27.17391304347826,56.17977528089888,90.90909090909092,13.58695652173913,96.15384615384616,11.086474501108647,1.0,296.09005641016194,1817
1818,29.58579881656805,48.07692307692308,73.52941176470588,15.290519877675841,96.15384615384616,11.79245283018868,1.0,275.4289525199077,1818
1819,23.255813953488374,56.17977528089888,50.5050505050505,14.792899408284025,48.543689320388346,11.160714285714286,1.0,205.43794275382442,1819
1820,31.645569620253163,43.859649122807014,108.69565217391305,14.204545454545453,66.66666666666667,12.562814070351758,1.0,278.6348971085371,1820
1821,35.97122302158274,45.87155963302752,60.975609756097555,14.792899408284025,61.7283950617284,24.154589371980677,1.0,244.49427625270093,1821
1822,31.645569620253163,76.92307692307692,138.88888888888889,50.0,51.02040816326531,11.79245283018868,1.0,361.2703964256729,1822
1823,35.97122302158274,51.02040816326531,78.125,13.513513513513514,56.17977528089888,11.79245283018868,1.0,247.6023728094491,1823
1824,25.510204081632654,78.125,83.33333333333333,20.408163265306122,57.4712643678161,11.086474501108647,1.0,276.9344395491968,1824
1825,31.645569620253163,49.504950495049506,49.504950495049506,14.792899408284025,48.543689320388346,12.165450121654501,1.0,207.15750946067908,1825
1826,19.305019305019304,40.983606557377044,84.74576271186442,19.455252918287936,125.0,11.086474501108647,1.0,301.5761159936573,1826
1827,217.3913043478261,45.87155963302752,54.34782608695652,15.290519877675841,48.543689320388346,11.79245283018868,1.0,394.237352096063,1827
1828,27.17391304347826,75.75757575757576,92.59259259259258,161.29032258064515,73.52941176470588,11.160714285714286,1.0,442.50453002471187,1828
1829,18.587360594795538,55.55555555555556,58.13953488372093,13.812154696132595,104.16666666666667,15.105740181268883,1.0,266.3670125781402,1829
1830,25.510204081632654,67.56756756756756,87.71929824561403,21.186440677966104,45.87155963302752,22.026431718061673,1.0,270.88150192386956,1830
1831,20.242914979757085,39.0625,87.71929824561403,14.285714285714285,56.17977528089888,12.165450121654501,1.0,230.65565291363873,1831
1832,19.53125,40.983606557377044,81.96721311475409,15.290519877675841,58.13953488372093,10.775862068965518,1.0,227.68798650249343,1832
1833,28.08988764044944,47.61904761904761,50.5050505050505,14.792899408284025,74.6268656716418,19.9203187250996,1.0,236.55406956957296,1833
1834,18.587360594795538,59.523809523809526,73.52941176470588,19.455252918287936,96.15384615384616,11.086474501108647,1.0,279.3361554565536,1834
1835,39.37007874015748,96.15384615384616,41.666666666666664,14.326647564469914,61.7283950617284,10.775862068965518,1.0,265.0214962558341,1835
1836,5000.0,5000.0,5000.0,5000.0,5000.0,11.160714285714286,1.0,25012.160714285714,1836
1837,26.7379679144385,87.71929824561403,185.18518518518516,14.792899408284025,113.63636363636363,10.775862068965518,1.0,439.8475764588509,1837
1838,31.645569620253163,121.95121951219511,81.96721311475409,19.455252918287936,56.17977528089888,10.775862068965518,1.0,322.97489251535467,1838
1839,28.08988764044944,67.56756756756756,40.983606557377044,15.290519877675841,45.04504504504504,128.2051282051282,1.0,326.1817548932431,1839
1840,18.587360594795538,53.191489361702125,92.59259259259258,14.204545454545453,58.13953488372093,12.468827930174564,1.0,250.1843508175312,1840
1841,50.0,39.0625,833.3333333333334,13.812154696132595,76.92307692307692,15.105740181268883,1.0,1029.2368051338117,1841
1842,23.923444976076556,178.57142857142858,52.083333333333336,13.58695652173913,66.66666666666667,11.086474501108647,1.0,346.9183045703529,1842
1843,19.53125,53.191489361702125,49.504950495049506,30.487804878048777,54.34782608695652,12.562814070351758,1.0,220.6261348921087,1843
1844,28.08988764044944,63.291139240506325,43.47826086956522,14.326647564469914,45.87155963302752,12.468827930174564,1.0,208.52632287819299,1844
1845,50.0,51.02040816326531,96.15384615384616,14.204545454545453,67.56756756756756,10.775862068965518,1.0,290.72222940819,1845
1846,19.68503937007874,51.02040816326531,45.04504504504504,17.064846416382252,65.78947368421052,12.165450121654501,1.0,211.77026280063637,1846
1847,23.923444976076556,89.28571428571429,42.73504273504273,17.064846416382252,47.16981132075472,12.468827930174564,1.0,233.64768766414514,1847
1848,19.53125,66.66666666666667,59.523809523809526,15.290519877675841,47.16981132075472,22.22222222222222,1.0,231.404279611129,1848
1849,21.27659574468085,87.71929824561403,86.20689655172414,14.204545454545453,51.02040816326531,11.160714285714286,1.0,272.58845844554406,1849
1850,21.73913043478261,63.291139240506325,50.5050505050505,13.513513513513514,48.543689320388346,12.468827930174564,1.0,211.06135094441586,1850
1851,23.255813953488374,43.859649122807014,40.983606557377044,20.408163265306122,56.17977528089888,10.775862068965518,1.0,196.46287024884293,1851
1852,20.242914979757085,121.95121951219511,55.55555555555556,20.32520325203252,65.78947368421052,22.026431718061673,1.0,306.8907987018124,1852
